0	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.268652	 0.314764	 0.71159
1	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.265524	 0.160695	 0.645665
2	1	 1	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.285416	 0.134967	 0.758521
3	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.296507	 0.137516	 0.815715
4	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.290484	 0.231058	 0.823818
5	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.208936	 0.153698	 0.849237
6	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.236146	 0.348149	 0.824057
7	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.182913	 0.202216	 0.826328
8	0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.127207	 0.363086	 0.687141
9	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.333673	 0.332163	 0.64819
10	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.216254	 0.330942	 0.802721
11	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.192266	 0.30486	 0.829569
12	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.180584	 0.288336	 0.648805
13	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.243298	 0.29769	 0.768542
14	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.342397	 0.291054	 0.735638
15	1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.204991	 0.232912	 0.794859
16	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0.335881	 0.125768	 0.842118
17	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.358372	 0.177614	 0.781583
18	1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0.372603	 0.136277	 0.719557
19	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.278427	 0.275769	 0.686161
20	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.270052	 0.330389	 0.76899
21	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.225831	 0.359768	 0.699309
22	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.366461	 0.254545	 0.83348
23	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.199487	 0.154547	 0.63655
24	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.318226	 0.226294	 0.842742
25	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.160488	 0.339916	 0.805427
26	0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.128269	 0.20392	 0.693634
27	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.234177	 0.257601	 0.745929
28	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.271668	 0.304867	 0.628244
