0	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.27546	 0.195551	 0.701896
1	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.336578	 0.298856	 0.738877
2	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.335111	 0.315162	 0.838563
3	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.305157	 0.178491	 0.69049
4	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.291712	 0.36293	 0.66542
5	1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.133408	 0.133007	 0.705272
6	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.131141	 0.322447	 0.690413
7	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.369285	 0.172333	 0.790945
8	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.227259	 0.369166	 0.822986
9	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.231583	 0.177712	 0.713933
10	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.189449	 0.249057	 0.670409
11	0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.126201	 0.227679	 0.742496
12	0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.345475	 0.160681	 0.787125
13	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.291626	 0.301844	 0.759463
14	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.358393	 0.350057	 0.843012
15	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.279892	 0.359656	 0.739097
16	0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.153699	 0.228059	 0.670694
17	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.130235	 0.365225	 0.739078
18	1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.287289	 0.154227	 0.743982
19	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.220107	 0.247713	 0.819895
20	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.366959	 0.187972	 0.770496
21	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.207373	 0.227741	 0.867238
22	1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.137519	 0.225442	 0.848186
23	1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0.364806	 0.162977	 0.711079
24	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.293528	 0.28914	 0.837733
25	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.139212	 0.302972	 0.688356
26	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.326335	 0.323239	 0.756212
27	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.295919	 0.200238	 0.865498
28	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.356316	 0.363581	 0.641503
29	1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.15889	 0.162676	 0.720191
30	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.300271	 0.269202	 0.852738
31	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.218472	 0.139362	 0.811065
32	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.213831	 0.349874	 0.7163
33	0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.324447	 0.212444	 0.734785
34	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.269138	 0.285349	 0.78099
35	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.326978	 0.266502	 0.651297
36	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.220556	 0.19365	 0.731428
37	0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.129869	 0.20606	 0.656076
38	1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.132979	 0.305178	 0.824288
39	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.288354	 0.285614	 0.814335
40	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.162684	 0.324977	 0.70218
41	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.225155	 0.233107	 0.674111
42	0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.189136	 0.183703	 0.712531
43	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.274663	 0.246484	 0.806549
44	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.279197	 0.253195	 0.811489
45	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.178257	 0.127432	 0.745892
46	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.274859	 0.242574	 0.814838
47	1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.282788	 0.213281	 0.692557
48	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.342802	 0.176739	 0.73782
49	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.183741	 0.247752	 0.859022
50	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.156856	 0.191999	 0.827974
51	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.230899	 0.220076	 0.719044
52	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.314604	 0.250311	 0.647308
53	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.342156	 0.181336	 0.871907
54	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.218799	 0.141467	 0.641263
55	1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.147334	 0.276901	 0.733456
56	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.184236	 0.243895	 0.646797
57	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.337076	 0.182146	 0.846916
58	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.225067	 0.340809	 0.68655
59	0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.240966	 0.141062	 0.66589
60	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.127359	 0.319814	 0.669197
61	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.229474	 0.247163	 0.688991
62	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.312552	 0.343642	 0.846581
63	1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0.299947	 0.151469	 0.643077
64	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.216367	 0.206759	 0.639153
65	1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0.371331	 0.131301	 0.655948
66	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.327375	 0.251348	 0.795758
67	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.169124	 0.22085	 0.788157
68	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.212765	 0.282799	 0.753351
69	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.34579	 0.365365	 0.867154
70	1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.244311	 0.213926	 0.80217
71	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.212445	 0.208822	 0.756226
72	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.218844	 0.303751	 0.856996
73	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.233392	 0.326308	 0.752728
74	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.307591	 0.232815	 0.723449
75	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.337095	 0.23026	 0.715202
76	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.306332	 0.169236	 0.691437
77	0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.323341	 0.217245	 0.751078
78	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.231676	 0.215372	 0.760928
79	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.25611	 0.156399	 0.780974
80	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.171359	 0.317853	 0.812509
81	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.367499	 0.313588	 0.851492
82	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.18907	 0.197889	 0.861315
83	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.190554	 0.362024	 0.730302
84	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.220436	 0.178707	 0.671403
85	0	 0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.22981	 0.314038	 0.869445
86	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.325783	 0.35728	 0.712878
87	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.227176	 0.15559	 0.853938
88	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.329051	 0.329152	 0.724413
89	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.193903	 0.291491	 0.727492
90	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.304381	 0.270735	 0.731043
91	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.190719	 0.236202	 0.731796
92	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.214356	 0.306338	 0.626044
