0	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.191003	 0.250389	 0.863256
1	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.16175	 0.288291	 0.67637
2	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.248348	 0.340102	 0.748368
3	1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.170255	 0.284183	 0.860079
4	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.195065	 0.338089	 0.844698
5	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.242988	 0.340331	 0.76416
6	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.261726	 0.318965	 0.69871
7	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.16998	 0.275891	 0.749919
8	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.237775	 0.338919	 0.685759
9	1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.364924	 0.150941	 0.774612
10	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.265831	 0.317145	 0.731425
11	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.230222	 0.297145	 0.651766
12	0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0.345089	 0.167565	 0.681342
13	0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.250622	 0.144384	 0.68377
14	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.298527	 0.242184	 0.821163
15	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.318494	 0.315569	 0.786021
16	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.200405	 0.318213	 0.677189
17	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.263649	 0.37016	 0.785429
18	0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.260112	 0.372105	 0.683436
19	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.251339	 0.371369	 0.736377
20	0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.201807	 0.133769	 0.764108
21	0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.215316	 0.16059	 0.711311
22	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.207332	 0.297236	 0.70325
23	1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.165567	 0.135124	 0.694822
24	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.217149	 0.202551	 0.737349
25	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.252845	 0.317151	 0.804833
26	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0.311684	 0.127828	 0.823397
27	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.260337	 0.326241	 0.770925
28	0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.226813	 0.170592	 0.719697
29	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.284612	 0.153109	 0.642794
30	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.284328	 0.373417	 0.735991
31	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.227993	 0.159738	 0.678556
32	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.271165	 0.236922	 0.831241
33	1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0.128027	 0.140848	 0.856402
34	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.213528	 0.370723	 0.717422
35	1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.189802	 0.287637	 0.806289
36	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.231192	 0.322789	 0.718772
37	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.365093	 0.26641	 0.691237
38	0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.131814	 0.138735	 0.826974
39	0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.212767	 0.133311	 0.726353
40	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.297297	 0.287437	 0.681032
41	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.34806	 0.358866	 0.814355
42	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.286531	 0.363592	 0.682047
43	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.321234	 0.190898	 0.775509
44	0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.221487	 0.199017	 0.671728
45	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.284666	 0.21662	 0.786197
46	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.297918	 0.145244	 0.833098
47	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.274477	 0.342284	 0.751693
48	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.141963	 0.321397	 0.818831
49	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.372954	 0.24006	 0.636651
50	1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.293463	 0.178205	 0.744415
51	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.265089	 0.206296	 0.639273
52	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.195138	 0.278015	 0.850096
53	1	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.13361	 0.24737	 0.66288
54	0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 0	 1	 0.33961	 0.212589	 0.637352
55	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.232282	 0.15735	 0.851756
56	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.332689	 0.34541	 0.683121
57	0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.19535	 0.140138	 0.713188
58	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.216412	 0.372412	 0.730843
59	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.251879	 0.13123	 0.805598
60	0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.307239	 0.177936	 0.682502
61	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.353329	 0.185945	 0.853323
62	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.313524	 0.211987	 0.688517
63	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.312296	 0.368675	 0.730382
64	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.242915	 0.360981	 0.756563
65	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0.361789	 0.130632	 0.830696
66	1	 1	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.295786	 0.131861	 0.770589
67	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.142982	 0.306645	 0.756751
68	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.283063	 0.298284	 0.848823
69	0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.323768	 0.138522	 0.801821
70	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.137104	 0.351126	 0.857111
71	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.254379	 0.348231	 0.681796
72	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.295726	 0.238733	 0.858536
73	1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.137699	 0.247393	 0.683609
74	1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.146842	 0.309953	 0.780836
75	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.288946	 0.301179	 0.671625
76	0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.171938	 0.36661	 0.630143
77	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.177793	 0.146951	 0.762076
78	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.26575	 0.343783	 0.860802
79	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.290453	 0.206962	 0.792611
80	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.14697	 0.349357	 0.843253
81	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.336977	 0.303799	 0.665025
82	0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.202781	 0.224107	 0.693207
83	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.308799	 0.368897	 0.70438
84	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.218128	 0.213216	 0.660787
85	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.19155	 0.313032	 0.834484
86	1	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.14869	 0.176562	 0.870004
87	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.312338	 0.308232	 0.669093
88	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.321702	 0.23697	 0.805781
89	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.350461	 0.353492	 0.664824
90	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.357353	 0.369565	 0.822494
91	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.306442	 0.356656	 0.794112
92	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.363168	 0.358454	 0.694234
93	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.350107	 0.355277	 0.766843
94	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.352994	 0.345799	 0.635261
95	0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.129231	 0.191821	 0.755994
96	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.178473	 0.247361	 0.657238
97	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.322396	 0.313135	 0.740134
98	0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.24052	 0.13008	 0.645072
