0	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.352916	 0.27568	 0.791017
1	0	 0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.239165	 0.271655	 0.835606
2	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.292097	 0.25766	 0.697736
3	1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 0	 1	 0.364473	 0.222119	 0.631104
4	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.340332	 0.281682	 0.860469
5	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.284349	 0.222965	 0.768064
6	1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0.357616	 0.145199	 0.714272
7	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.341674	 0.231747	 0.714859
8	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.186421	 0.193727	 0.872763
9	1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0.158254	 0.1363	 0.845931
10	1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.178835	 0.168578	 0.657946
11	0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.213449	 0.154064	 0.765724
12	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.291579	 0.360262	 0.775206
13	0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.304804	 0.373658	 0.641163
14	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.350239	 0.24195	 0.700679
15	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.285103	 0.25829	 0.803468
16	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.248132	 0.213055	 0.738296
17	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.246304	 0.346763	 0.858484
18	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.22913	 0.326306	 0.813141
19	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.319153	 0.28519	 0.747036
20	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.282145	 0.204738	 0.748798
21	1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.148788	 0.281087	 0.852524
22	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.345942	 0.255272	 0.871663
23	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.156033	 0.170238	 0.769581
