0	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.27814	 0.245047	 0.843335
1	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.246439	 0.325548	 0.772117
2	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.241936	 0.197082	 0.648339
3	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.168204	 0.210314	 0.851366
4	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.247367	 0.339257	 0.690217
5	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.289587	 0.372294	 0.684291
6	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.308585	 0.202182	 0.663589
7	0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.126879	 0.226081	 0.707963
8	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.349981	 0.188795	 0.636374
9	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.19638	 0.212856	 0.866748
10	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.316716	 0.190746	 0.854836
11	1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.189216	 0.154781	 0.625151
12	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.278267	 0.1774	 0.685609
13	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.261673	 0.299923	 0.717857
14	0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.204385	 0.154076	 0.777603
15	0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0.34442	 0.157551	 0.658217
16	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.226375	 0.248695	 0.651077
17	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.175513	 0.167368	 0.722358
18	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.360308	 0.323654	 0.625347
19	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.324928	 0.313614	 0.764514
20	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.236338	 0.185353	 0.679398
21	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.217736	 0.183983	 0.713659
22	0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.312677	 0.140898	 0.804732
23	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.268316	 0.235556	 0.862062
24	1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.218974	 0.256521	 0.802487
25	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.310863	 0.31173	 0.705187
26	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.366893	 0.294997	 0.837029
27	1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.271889	 0.150789	 0.730949
28	0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.206214	 0.191803	 0.675858
29	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.268852	 0.179167	 0.855647
30	0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.195769	 0.132197	 0.721275
31	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.210384	 0.309771	 0.694175
32	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.370364	 0.14409	 0.842068
