0	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.303229	 0.274286	 0.826893
1	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.24405	 0.239118	 0.763694
2	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.243793	 0.22863	 0.727976
3	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.351857	 0.177632	 0.86158
4	1	 1	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.263572	 0.125783	 0.768478
5	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.3481	 0.236723	 0.650212
6	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.165234	 0.25865	 0.69133
7	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.256685	 0.141108	 0.847653
8	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.209962	 0.262528	 0.726256
9	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.289911	 0.352349	 0.733711
10	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.312859	 0.259889	 0.736508
11	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.219934	 0.338562	 0.861529
12	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.337147	 0.359116	 0.766365
13	0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.259658	 0.372484	 0.648334
14	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.27788	 0.328372	 0.712305
15	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0.273047	 0.288878	 0.630711
16	0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.160443	 0.173594	 0.711379
17	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.334872	 0.302385	 0.720475
18	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.214364	 0.300858	 0.82413
19	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.357361	 0.20473	 0.652781
20	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.317905	 0.190337	 0.766842
21	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.15727	 0.163394	 0.785708
22	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.261958	 0.172722	 0.703341
23	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.24372	 0.287675	 0.646741
24	0	 1	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.24759	 0.127504	 0.741457
25	0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.184356	 0.201774	 0.73768
26	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.240502	 0.212506	 0.675874
27	0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.21491	 0.180939	 0.766755
28	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.180246	 0.182868	 0.799901
29	1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.12854	 0.292296	 0.779709
30	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.352586	 0.170479	 0.844783
31	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.200683	 0.301109	 0.714235
32	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.208479	 0.362597	 0.868502
33	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.200256	 0.18578	 0.868641
34	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.325976	 0.372592	 0.634515
35	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.303505	 0.212888	 0.658445
36	0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.140972	 0.208751	 0.627739
37	0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.200241	 0.125208	 0.7221
38	1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.134696	 0.30073	 0.784569
39	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.29888	 0.171503	 0.848518
40	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.263882	 0.175565	 0.874186
41	1	 1	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.281391	 0.145022	 0.764099
42	0	 0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.240416	 0.26715	 0.838254
43	1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.157561	 0.272214	 0.773851
44	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.367463	 0.273498	 0.822275
45	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.317775	 0.175407	 0.847493
46	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.195401	 0.352884	 0.789803
47	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.347633	 0.324214	 0.862274
48	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.215173	 0.276336	 0.849658
49	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.240777	 0.201031	 0.657999
50	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.214037	 0.356366	 0.690264
51	1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.205523	 0.128384	 0.630544
52	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.352335	 0.323136	 0.706073
53	1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.273581	 0.20981	 0.785282
54	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.306948	 0.254112	 0.844601
55	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.255005	 0.20521	 0.736496
56	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.317059	 0.167911	 0.749414
57	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.291185	 0.193586	 0.728428
58	1	 1	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.260451	 0.128161	 0.752951
59	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.185775	 0.137015	 0.767896
60	1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.27704	 0.199536	 0.657503
61	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.329896	 0.249577	 0.682527
62	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.368004	 0.330138	 0.672493
63	1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.254737	 0.176681	 0.625765
64	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.160472	 0.151824	 0.827505
65	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.224214	 0.236608	 0.687806
66	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.283417	 0.367011	 0.72367
67	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.18355	 0.176362	 0.746982
68	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.194079	 0.308184	 0.670799
69	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.194248	 0.127006	 0.748278
70	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.167116	 0.308988	 0.656191
71	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.287885	 0.281434	 0.711529
72	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.235836	 0.224501	 0.771232
73	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0.200043	 0.135596	 0.847614
74	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.176804	 0.243312	 0.654282
75	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.181189	 0.324067	 0.791787
76	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.233582	 0.22847	 0.784469
