0	0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.179688	 0.219965	 0.713512
1	0	 0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.294464	 0.315549	 0.872642
2	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.332568	 0.24834	 0.751583
3	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.302876	 0.351274	 0.643144
4	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.259937	 0.23995	 0.802236
5	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.369973	 0.166704	 0.855242
6	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.37259	 0.280145	 0.837814
7	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.348174	 0.135943	 0.828772
8	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.345459	 0.282622	 0.752527
9	0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.164557	 0.215949	 0.731833
10	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.329201	 0.369208	 0.866332
11	1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.190584	 0.241654	 0.791204
12	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.245408	 0.152758	 0.874996
13	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.186807	 0.357738	 0.829938
14	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.206668	 0.367061	 0.739655
15	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.309988	 0.319541	 0.630409
16	0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.149987	 0.243652	 0.774313
17	0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.174578	 0.230978	 0.680056
18	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.287077	 0.211654	 0.8557
19	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.313718	 0.22329	 0.652744
20	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.264619	 0.355798	 0.753024
21	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.293587	 0.145117	 0.820843
22	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.220578	 0.318993	 0.851336
23	1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.129348	 0.294155	 0.762038
24	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0.289839	 0.137141	 0.854133
25	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.26571	 0.289578	 0.718237
26	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.359083	 0.278026	 0.792782
27	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.282799	 0.371776	 0.742985
28	0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0.323867	 0.149248	 0.702963
29	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.245539	 0.366925	 0.690751
30	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.348371	 0.17345	 0.846701
31	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.311712	 0.202509	 0.846401
32	0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.239209	 0.136605	 0.681434
33	0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.284729	 0.358904	 0.645512
34	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.315484	 0.16608	 0.846058
35	1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.239693	 0.218487	 0.816111
36	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.218253	 0.351852	 0.717029
37	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.164246	 0.216626	 0.836334
38	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.35923	 0.190647	 0.702761
39	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.278966	 0.254752	 0.766169
40	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.350635	 0.352336	 0.785233
41	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.222093	 0.25284	 0.735103
42	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.307232	 0.179727	 0.864317
43	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.189264	 0.233043	 0.681824
44	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.320372	 0.360197	 0.700315
45	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.239921	 0.253276	 0.731626
46	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.334803	 0.317532	 0.734229
47	0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.125585	 0.245282	 0.739361
48	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.129132	 0.296672	 0.653399
49	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.290877	 0.348576	 0.815508
50	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.266951	 0.277334	 0.663356
51	1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.25588	 0.214855	 0.840664
52	1	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0.359471	 0.173317	 0.692754
53	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.360973	 0.241084	 0.808742
54	0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.174847	 0.223154	 0.729609
55	1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.152339	 0.252948	 0.804623
56	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.159083	 0.144034	 0.824087
57	0	 0	 1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0.317048	 0.125026	 0.714533
58	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.249894	 0.315616	 0.832174
59	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.171219	 0.347735	 0.836728
60	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.336548	 0.172175	 0.760383
61	0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.145104	 0.148436	 0.830065
62	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.193409	 0.190983	 0.816634
63	1	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.129117	 0.189654	 0.872178
64	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.340544	 0.229701	 0.79848
65	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.334142	 0.269226	 0.699647
66	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.292314	 0.344062	 0.65972
67	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.276713	 0.360595	 0.72457
68	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.216521	 0.269546	 0.854034
69	0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.17428	 0.175477	 0.705152
70	0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.183617	 0.181901	 0.720766
71	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.282608	 0.267051	 0.852808
72	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.265093	 0.246146	 0.798943
73	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.205387	 0.372817	 0.804456
74	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.281756	 0.311217	 0.693124
75	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.359341	 0.233924	 0.774152
76	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.363599	 0.170265	 0.780785
77	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.320366	 0.205778	 0.785707
78	0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.329086	 0.199783	 0.699143
79	0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0.322842	 0.150235	 0.690863
80	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.279521	 0.159517	 0.681932
81	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.196	 0.169911	 0.699293
82	0	 0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.213234	 0.29347	 0.857657
83	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.329906	 0.342416	 0.691256
84	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.202338	 0.314563	 0.854204
85	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.141393	 0.350587	 0.814915
86	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.181837	 0.321009	 0.63675
87	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.197536	 0.295359	 0.765724
88	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.318078	 0.28899	 0.700731
89	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.192783	 0.284749	 0.629573
90	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.284589	 0.175956	 0.849052
91	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.368625	 0.233135	 0.690047
92	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.300075	 0.210336	 0.83028
93	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.274673	 0.349629	 0.873832
94	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.198632	 0.328923	 0.868331
95	0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.147857	 0.215905	 0.77027
96	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.258103	 0.275363	 0.821005
97	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.265323	 0.306807	 0.794324
98	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.329636	 0.203928	 0.834172
99	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.342268	 0.370658	 0.64985
100	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.217021	 0.324712	 0.748634
101	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.329217	 0.287396	 0.715786
102	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.315752	 0.333234	 0.701501
