0	1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.127151	 0.279218	 0.800603
1	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.279618	 0.265864	 0.82219
2	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.181197	 0.149894	 0.774289
3	0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0.346151	 0.142172	 0.625792
4	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.35202	 0.264195	 0.852918
5	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.324526	 0.329153	 0.678538
6	1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.163248	 0.284486	 0.874525
7	0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.142458	 0.35861	 0.67011
8	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.298407	 0.331057	 0.658511
9	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.164079	 0.253292	 0.715736
10	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.299804	 0.221527	 0.696805
11	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.199062	 0.18419	 0.74634
12	1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.130642	 0.298804	 0.856931
13	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.239962	 0.231278	 0.783249
14	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0.200291	 0.141829	 0.863704
15	0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.146832	 0.168304	 0.776071
16	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.163291	 0.34717	 0.771141
17	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.160668	 0.209627	 0.774924
18	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.318196	 0.30035	 0.768904
19	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.191062	 0.156273	 0.839171
20	0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.125405	 0.176955	 0.802944
21	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.251633	 0.284405	 0.806154
22	1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.183699	 0.262575	 0.786871
23	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.161221	 0.337959	 0.822604
24	1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.238008	 0.218817	 0.794924
25	0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.335611	 0.15814	 0.781969
26	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.337652	 0.323519	 0.7937
27	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.366942	 0.185307	 0.734767
28	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.254188	 0.150235	 0.814642
29	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.276447	 0.285992	 0.831066
