0	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.240452	 0.196845	 0.661633
1	1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.255278	 0.199458	 0.793222
2	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.169056	 0.167261	 0.734063
3	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.147079	 0.373976	 0.780736
4	0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.246473	 0.37053	 0.630804
5	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.259355	 0.272323	 0.719819
6	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.25563	 0.183484	 0.812171
7	0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.135409	 0.211603	 0.795403
8	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.271628	 0.225634	 0.738668
9	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.134791	 0.370882	 0.828642
10	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.266782	 0.317095	 0.678559
11	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.231671	 0.291243	 0.77922
12	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.201302	 0.305652	 0.650943
13	0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.17811	 0.226866	 0.721296
14	0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.149506	 0.221704	 0.666415
15	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.349775	 0.226237	 0.729457
16	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.290016	 0.339444	 0.84764
17	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.246124	 0.172592	 0.837917
18	1	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.143075	 0.161482	 0.833572
19	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.283148	 0.373414	 0.713761
20	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.24939	 0.237639	 0.630773
21	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.325052	 0.276306	 0.766128
22	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.23379	 0.204306	 0.860977
23	1	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.132069	 0.137301	 0.831266
24	0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.159082	 0.202854	 0.66471
25	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.23164	 0.229886	 0.68554
26	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.186872	 0.148912	 0.758282
27	0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.217441	 0.211213	 0.693581
28	0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0.335426	 0.149942	 0.703238
29	1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.151999	 0.302057	 0.844089
30	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.284134	 0.184577	 0.716661
31	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.345685	 0.242114	 0.692976
32	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.297818	 0.360058	 0.734913
33	1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.372422	 0.152179	 0.79534
34	0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.189046	 0.175147	 0.714981
35	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.260598	 0.330905	 0.803856
36	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.260754	 0.336388	 0.862934
37	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.16878	 0.185668	 0.841711
38	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.16079	 0.151654	 0.813472
39	0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.340864	 0.21778	 0.76387
40	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.267253	 0.357869	 0.842897
41	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.262826	 0.273505	 0.660044
42	1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.28955	 0.139261	 0.698656
43	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.255065	 0.280479	 0.698912
44	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.262514	 0.280026	 0.788678
45	0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.156869	 0.205566	 0.690347
46	1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.179515	 0.151737	 0.7102
47	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.213762	 0.237667	 0.724828
48	1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.134277	 0.239399	 0.861329
49	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.156073	 0.208519	 0.801263
50	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.272781	 0.148458	 0.817844
51	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.209665	 0.316537	 0.819082
52	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.299421	 0.166153	 0.838321
53	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.355628	 0.351565	 0.658774
54	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.209343	 0.234773	 0.701226
55	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.259858	 0.236784	 0.673681
56	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.317765	 0.368675	 0.644934
57	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0.174172	 0.141488	 0.861496
58	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.169912	 0.261393	 0.674396
59	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.279896	 0.26144	 0.830219
60	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.360577	 0.184292	 0.735766
61	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.366079	 0.301264	 0.81796
62	0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.137542	 0.371656	 0.668833
63	0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.311351	 0.229475	 0.769017
64	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.292052	 0.27749	 0.832641
65	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.316818	 0.245589	 0.728017
66	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.227671	 0.273886	 0.630552
67	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.187498	 0.294035	 0.701749
68	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.315214	 0.217475	 0.802344
69	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.355318	 0.236638	 0.634794
70	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.330729	 0.311142	 0.797949
71	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.303426	 0.319891	 0.740055
72	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.169692	 0.218349	 0.842882
73	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.180397	 0.184572	 0.82704
74	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.205726	 0.306977	 0.6346
75	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.262339	 0.217914	 0.63996
76	1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.150374	 0.173436	 0.712827
77	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.196887	 0.319385	 0.673379
78	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.261682	 0.231838	 0.654862
79	0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.322884	 0.143111	 0.757812
80	1	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.139575	 0.253327	 0.654051
81	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.221894	 0.343133	 0.70317
82	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.209471	 0.131564	 0.813259
