0	0.753063	 0.520967	 0.664889	 0.193526	 0.488903	 0.828751	 0.360119	 0.154326	 0.181712	 0.470995	 0.533655	 0.667977
1	0.768569	 0.546146	 0.772431	 0.286976	 0.596328	 0.762272	 0.336946	 0.160653	 0.470412	 0.32641	 0.701571	 0.650647
2	0.768525	 0.465897	 0.724231	 0.306092	 0.563845	 0.782494	 0.292275	 0.139242	 0.373825	 0.355984	 0.713393	 0.672295
3	0.593772	 0.267869	 0.671462	 0.469806	 0.608074	 0.754725	 0.177618	 0.220628	 0.167886	 0.411881	 0.663889	 0.540751
4	0.6337	 0.269421	 0.709962	 0.262845	 0.79221	 0.564898	 0.26499	 0.361243	 0.331733	 0.363567	 0.711814	 0.668386
5	0.62923	 0.278372	 0.746756	 0.454017	 0.463249	 0.756472	 0.172969	 0.190461	 0.3641	 0.494426	 0.580159	 0.500593
6	0.64651	 0.296757	 0.667014	 0.511178	 0.613174	 0.779544	 0.213906	 0.211539	 0.159393	 0.286728	 0.679074	 0.510253
7	0.505801	 0.234627	 0.785074	 0.504108	 0.761925	 0.728256	 0.183023	 0.321478	 0.474462	 0.354051	 0.62926	 0.516518
8	0.457962	 0.247916	 0.800097	 0.497852	 0.619485	 0.756475	 0.131974	 0.29124	 0.478063	 0.359768	 0.540313	 0.635298
9	0.750611	 0.522058	 0.752826	 0.255556	 0.583357	 0.66134	 0.371124	 0.221006	 0.358876	 0.385767	 0.747486	 0.578827
10	0.724161	 0.366133	 0.695981	 0.377204	 0.4665	 0.809962	 0.242762	 0.144134	 0.281718	 0.320656	 0.621774	 0.661502
11	0.551829	 0.254171	 0.660626	 0.586548	 0.488584	 0.793452	 0.142292	 0.188052	 0.15133	 0.272992	 0.63221	 0.500991
12	0.675689	 0.321274	 0.639535	 0.252431	 0.654019	 0.654254	 0.259819	 0.316642	 0.0999347	 0.483627	 0.606413	 0.694454
13	0.716365	 0.371929	 0.66721	 0.297769	 0.57677	 0.662308	 0.306906	 0.310295	 0.167061	 0.490579	 0.569279	 0.528675
14	0.60426	 0.272502	 0.779078	 0.449654	 0.751311	 0.79466	 0.200517	 0.25994	 0.414371	 0.250421	 0.749064	 0.7425
15	0.616485	 0.265937	 0.722606	 0.226517	 0.789203	 0.581194	 0.245763	 0.338795	 0.333758	 0.425182	 0.728528	 0.720509
16	0.647746	 0.283919	 0.703592	 0.358243	 0.788151	 0.617105	 0.268346	 0.352313	 0.298899	 0.290526	 0.682763	 0.612488
17	0.763048	 0.607785	 0.735344	 0.155989	 0.483038	 0.84257	 0.357932	 0.125013	 0.441996	 0.490836	 0.564182	 0.725508
18	0.451167	 0.244329	 0.777814	 0.502	 0.663714	 0.756767	 0.139871	 0.311597	 0.443442	 0.31038	 0.547112	 0.664692
19	0.62579	 0.271803	 0.752546	 0.291827	 0.713255	 0.660352	 0.25067	 0.321432	 0.391017	 0.381402	 0.631574	 0.731309
20	0.511542	 0.240698	 0.728855	 0.449055	 0.726418	 0.738236	 0.175407	 0.329003	 0.338422	 0.295785	 0.580732	 0.709185
21	0.741896	 0.41134	 0.710121	 0.449869	 0.565954	 0.797537	 0.28025	 0.16812	 0.292128	 0.259887	 0.661013	 0.511611
