0	0.725467	 0.363923	 0.794217	 0.234131	 0.53487	 0.682649	 0.339466	 0.314122	 0.487564	 0.354903	 0.511741	 0.741466
1	0.635893	 0.267685	 0.707983	 0.404555	 0.446465	 0.763067	 0.148851	 0.131356	 0.339393	 0.467476	 0.681126	 0.666842
2	0.755951	 0.522518	 0.753077	 0.255107	 0.6062	 0.718152	 0.351892	 0.191168	 0.379125	 0.342943	 0.715628	 0.663533
3	0.645986	 0.293621	 0.659502	 0.343302	 0.679605	 0.664787	 0.246662	 0.339444	 0.162389	 0.40508	 0.564324	 0.620114
4	0.703356	 0.353538	 0.649615	 0.374497	 0.654014	 0.673845	 0.286753	 0.303837	 0.121465	 0.325936	 0.613103	 0.573714
5	0.576308	 0.261922	 0.712413	 0.453024	 0.638462	 0.755848	 0.175644	 0.252843	 0.259649	 0.368696	 0.633698	 0.62704
6	0.536176	 0.252631	 0.604237	 0.534389	 0.544162	 0.770901	 0.14777	 0.229937	 0.00986338	 0.32456	 0.591254	 0.561019
7	0.532702	 0.24962	 0.768155	 0.327393	 0.802066	 0.696916	 0.168113	 0.283104	 0.396892	 0.484724	 0.748324	 0.720727
8	0.5486	 0.222053	 0.756096	 0.422743	 0.703524	 0.6733	 0.229283	 0.361021	 0.470361	 0.273257	 0.533517	 0.629105
9	0.516781	 0.250562	 0.636783	 0.485143	 0.615892	 0.786028	 0.136257	 0.253847	 0.0849715	 0.297961	 0.629344	 0.7235
10	0.733336	 0.410099	 0.652714	 0.379001	 0.503302	 0.758545	 0.313112	 0.234127	 0.122346	 0.338654	 0.519646	 0.526733
11	0.681749	 0.318713	 0.675458	 0.256686	 0.623377	 0.640663	 0.286659	 0.354682	 0.220201	 0.467456	 0.536863	 0.652548
12	0.524781	 0.25123	 0.602586	 0.436043	 0.48695	 0.751019	 0.140303	 0.203154	 0.00623958	 0.496903	 0.58051	 0.600249
13	0.718384	 0.372205	 0.687547	 0.308432	 0.590475	 0.744026	 0.266089	 0.18326	 0.22136	 0.396657	 0.708751	 0.688838
14	0.717357	 0.351799	 0.696035	 0.415666	 0.386333	 0.812199	 0.229372	 0.137617	 0.291483	 0.385691	 0.563568	 0.54352
15	0.629624	 0.284731	 0.720224	 0.419303	 0.646972	 0.777383	 0.195173	 0.216915	 0.283755	 0.318386	 0.708294	 0.703747
16	0.664908	 0.310847	 0.723379	 0.443977	 0.692687	 0.721222	 0.252939	 0.277788	 0.289331	 0.272187	 0.655048	 0.575199
17	0.608234	 0.274555	 0.620804	 0.486456	 0.519825	 0.781485	 0.192212	 0.203042	 0.0502139	 0.289063	 0.607821	 0.595811
18	0.722214	 0.385451	 0.634225	 0.266506	 0.545174	 0.72467	 0.29975	 0.25367	 0.0790591	 0.407178	 0.560687	 0.706902
19	0.718677	 0.37744	 0.671501	 0.407193	 0.557954	 0.758564	 0.281972	 0.209805	 0.170533	 0.327558	 0.613634	 0.538302
20	0.684173	 0.330942	 0.619074	 0.277494	 0.574126	 0.714569	 0.257277	 0.256168	 0.0440818	 0.470613	 0.589812	 0.701685
21	0.524645	 0.236192	 0.761115	 0.398723	 0.74534	 0.691799	 0.193557	 0.329382	 0.423698	 0.444722	 0.608583	 0.578096
22	0.751956	 0.509913	 0.779314	 0.267087	 0.517223	 0.756332	 0.360458	 0.221153	 0.421005	 0.380471	 0.550093	 0.61312
23	0.763036	 0.503598	 0.685203	 0.384988	 0.620278	 0.805026	 0.326814	 0.128184	 0.272868	 0.257755	 0.723888	 0.531468
24	0.722196	 0.348433	 0.755201	 0.189355	 0.552966	 0.619475	 0.339853	 0.340527	 0.4254	 0.495549	 0.584079	 0.673328
25	0.756431	 0.423662	 0.705976	 0.317724	 0.397704	 0.82336	 0.27098	 0.133424	 0.329164	 0.48949	 0.556457	 0.55821
26	0.708721	 0.358876	 0.636186	 0.41416	 0.416891	 0.825466	 0.260546	 0.136469	 0.110513	 0.345632	 0.566278	 0.523597
27	0.757904	 0.487761	 0.720251	 0.2586	 0.560953	 0.714467	 0.327249	 0.171613	 0.315167	 0.445907	 0.7447	 0.615592
28	0.710396	 0.346112	 0.702137	 0.259464	 0.686591	 0.561182	 0.320185	 0.349596	 0.291022	 0.361127	 0.710917	 0.635059
29	0.578344	 0.262128	 0.614944	 0.484005	 0.774229	 0.700416	 0.185085	 0.374536	 0.0486642	 0.282119	 0.54757	 0.596572
30	0.577618	 0.26232	 0.631913	 0.418505	 0.60011	 0.737963	 0.177822	 0.270145	 0.0742945	 0.446491	 0.56293	 0.607711
31	0.73322	 0.401076	 0.642892	 0.253737	 0.514347	 0.751947	 0.285309	 0.128674	 0.13696	 0.479732	 0.747353	 0.686554
32	0.700995	 0.350295	 0.651822	 0.413909	 0.606239	 0.694008	 0.28431	 0.30216	 0.126405	 0.303737	 0.555434	 0.536147
33	0.730161	 0.390811	 0.680861	 0.183897	 0.562763	 0.63231	 0.335276	 0.336641	 0.218295	 0.460638	 0.569176	 0.729091
34	0.662738	 0.296975	 0.765855	 0.336518	 0.583572	 0.693356	 0.277247	 0.315291	 0.417682	 0.318384	 0.510717	 0.69018
35	0.58739	 0.265264	 0.616993	 0.307286	 0.734167	 0.685612	 0.191531	 0.367318	 0.0530036	 0.478234	 0.526732	 0.72464
36	0.74208	 0.427985	 0.770808	 0.166402	 0.558445	 0.618962	 0.351683	 0.282974	 0.403085	 0.459339	 0.701477	 0.731774
37	0.743532	 0.442972	 0.61398	 0.279934	 0.554195	 0.794242	 0.333449	 0.169318	 0.0369296	 0.272989	 0.616169	 0.738636
38	0.674923	 0.306429	 0.709254	 0.386012	 0.640474	 0.655966	 0.288116	 0.345366	 0.305541	 0.266822	 0.549479	 0.601962
39	0.553355	 0.255353	 0.645067	 0.5297	 0.497971	 0.770617	 0.150204	 0.201718	 0.109057	 0.36083	 0.596617	 0.52306
40	0.529763	 0.238049	 0.749322	 0.381096	 0.821577	 0.675905	 0.194418	 0.331303	 0.395313	 0.416251	 0.683123	 0.613554
41	0.521369	 0.230275	 0.756793	 0.387431	 0.87262	 0.630541	 0.200043	 0.342844	 0.433848	 0.410472	 0.727045	 0.524119
42	0.700385	 0.342557	 0.649929	 0.306489	 0.743081	 0.524179	 0.300072	 0.374188	 0.162241	 0.355263	 0.731968	 0.521208
43	0.627558	 0.283546	 0.812907	 0.306993	 0.680292	 0.690108	 0.225594	 0.268577	 0.495057	 0.45936	 0.675872	 0.691591
44	0.708713	 0.357906	 0.659338	 0.407911	 0.588488	 0.760598	 0.257493	 0.16443	 0.159545	 0.377854	 0.728241	 0.521858
45	0.764864	 0.528947	 0.708193	 0.315253	 0.552306	 0.796452	 0.336123	 0.137722	 0.328197	 0.346089	 0.662673	 0.58265
46	0.749641	 0.478539	 0.623361	 0.242583	 0.513004	 0.625283	 0.372013	 0.349106	 0.0664157	 0.445829	 0.552106	 0.572528
47	0.721655	 0.384338	 0.620861	 0.363449	 0.599236	 0.724807	 0.296601	 0.22792	 0.0486428	 0.354293	 0.648932	 0.563081
48	0.480016	 0.233399	 0.794501	 0.484977	 0.664573	 0.732504	 0.170743	 0.322139	 0.499631	 0.311008	 0.527721	 0.621898
49	0.741743	 0.434874	 0.619861	 0.248969	 0.44904	 0.835592	 0.324557	 0.155208	 0.0554062	 0.447399	 0.511865	 0.640882
50	0.744986	 0.447136	 0.627709	 0.234152	 0.528042	 0.654106	 0.352416	 0.340418	 0.0759151	 0.44279	 0.512935	 0.626035
51	0.701445	 0.350909	 0.629691	 0.306231	 0.518104	 0.752856	 0.262441	 0.165031	 0.0796537	 0.467055	 0.67814	 0.640971
52	0.574568	 0.250312	 0.753955	 0.519318	 0.531716	 0.778831	 0.12567	 0.179097	 0.393999	 0.392339	 0.68215	 0.557324
53	0.599873	 0.250546	 0.727976	 0.394649	 0.828562	 0.616359	 0.245344	 0.354401	 0.372951	 0.320946	 0.698329	 0.532094
54	0.518867	 0.250515	 0.762249	 0.481964	 0.572096	 0.775105	 0.130688	 0.240262	 0.375399	 0.332606	 0.603928	 0.696208
55	0.752042	 0.484927	 0.657536	 0.257712	 0.575709	 0.743872	 0.343114	 0.162243	 0.155993	 0.382931	 0.713467	 0.643296
56	0.750395	 0.374718	 0.740819	 0.389048	 0.506373	 0.793878	 0.22683	 0.133787	 0.436492	 0.370096	 0.697044	 0.621281
