0	0.665787	 0.302925	 0.719371	 0.388233	 0.388222	 0.781515	 0.197719	 0.17393	 0.310468	 0.442707	 0.524936	 0.623094
1	0.560015	 0.25712	 0.622127	 0.423585	 0.68544	 0.725327	 0.16967	 0.315215	 0.0557126	 0.452337	 0.561205	 0.598273
2	0.641516	 0.293691	 0.6684	 0.39452	 0.627948	 0.74097	 0.226734	 0.271969	 0.159479	 0.26867	 0.593065	 0.739479
3	0.748006	 0.433833	 0.794516	 0.390986	 0.576269	 0.757004	 0.297113	 0.203744	 0.46888	 0.314741	 0.637127	 0.549836
4	0.675813	 0.322077	 0.609961	 0.324276	 0.665374	 0.660223	 0.254244	 0.35924	 0.0297383	 0.308854	 0.523118	 0.739896
5	0.734111	 0.411711	 0.617667	 0.301774	 0.458521	 0.813974	 0.311145	 0.166996	 0.0470566	 0.402695	 0.533771	 0.610326
6	0.658249	 0.305696	 0.654791	 0.330086	 0.614395	 0.707623	 0.244726	 0.298468	 0.132637	 0.365731	 0.547181	 0.722161
7	0.696735	 0.336047	 0.726318	 0.216491	 0.664536	 0.615343	 0.29922	 0.315932	 0.318675	 0.41338	 0.675639	 0.74058
8	0.515119	 0.244831	 0.694818	 0.4873	 0.719266	 0.742256	 0.167845	 0.331493	 0.251188	 0.284292	 0.567968	 0.661309
9	0.570925	 0.250069	 0.685605	 0.424651	 0.71881	 0.681184	 0.212861	 0.35985	 0.256378	 0.336121	 0.53694	 0.595581
10	0.516014	 0.236987	 0.72829	 0.537008	 0.866983	 0.80105	 0.185845	 0.341622	 0.353201	 0.250664	 0.725832	 0.673623
11	0.587952	 0.259747	 0.668208	 0.489369	 0.497955	 0.818047	 0.146766	 0.142882	 0.20145	 0.286942	 0.7297	 0.643183
12	0.573183	 0.260379	 0.702939	 0.51232	 0.755433	 0.766432	 0.182698	 0.275374	 0.240781	 0.325959	 0.712574	 0.557351
13	0.592263	 0.267295	 0.650863	 0.453118	 0.674567	 0.728641	 0.193226	 0.289276	 0.121133	 0.385203	 0.60362	 0.56474
14	0.741203	 0.433652	 0.620839	 0.294689	 0.641271	 0.612844	 0.338002	 0.314857	 0.0524187	 0.339255	 0.680536	 0.599141
15	0.681963	 0.325894	 0.75371	 0.339634	 0.559712	 0.727865	 0.23426	 0.218936	 0.361849	 0.490138	 0.636253	 0.607492
16	0.736752	 0.418749	 0.641271	 0.340503	 0.495474	 0.778175	 0.314514	 0.203646	 0.0995019	 0.370487	 0.542043	 0.566655
17	0.495013	 0.249497	 0.628937	 0.435278	 0.701783	 0.75033	 0.132408	 0.333047	 0.0770845	 0.418224	 0.536698	 0.699149
18	0.671231	 0.308121	 0.796882	 0.452807	 0.532168	 0.787544	 0.203284	 0.20269	 0.475534	 0.256634	 0.618904	 0.67278
19	0.699408	 0.349146	 0.714084	 0.302139	 0.670405	 0.71308	 0.26905	 0.243707	 0.263672	 0.33884	 0.695194	 0.746526
20	0.738108	 0.420296	 0.645597	 0.238488	 0.612759	 0.563619	 0.338452	 0.325495	 0.118372	 0.432146	 0.732431	 0.602441
21	0.67156	 0.299938	 0.781716	 0.392546	 0.726011	 0.648085	 0.289071	 0.31849	 0.461756	 0.2838	 0.673813	 0.550783
22	0.778831	 0.477051	 0.774152	 0.335017	 0.496916	 0.775372	 0.287837	 0.150561	 0.495864	 0.449349	 0.655532	 0.547174
23	0.557293	 0.231303	 0.772017	 0.354692	 0.789931	 0.665979	 0.226491	 0.343105	 0.476489	 0.335175	 0.648182	 0.692651
24	0.680457	 0.322678	 0.691124	 0.35244	 0.660825	 0.657822	 0.275919	 0.314111	 0.228751	 0.39432	 0.61368	 0.558016
25	0.655669	 0.30438	 0.602777	 0.451584	 0.640476	 0.734524	 0.231931	 0.245864	 0.00641432	 0.357981	 0.651047	 0.51718
26	0.639676	 0.290496	 0.655782	 0.313056	 0.656512	 0.685245	 0.237607	 0.328578	 0.146295	 0.402469	 0.544196	 0.716702
27	0.750092	 0.506978	 0.783124	 0.278916	 0.5933	 0.697121	 0.373255	 0.24156	 0.423503	 0.287836	 0.652782	 0.639528
28	0.738133	 0.400677	 0.755666	 0.330981	 0.627323	 0.769568	 0.272334	 0.188082	 0.38853	 0.287174	 0.709443	 0.738939
29	0.406742	 0.246829	 0.762735	 0.605837	 0.839605	 0.860653	 0.130184	 0.338724	 0.442872	 0.321604	 0.719085	 0.628524
30	0.493531	 0.242077	 0.699184	 0.452728	 0.770171	 0.730407	 0.160755	 0.340936	 0.272308	 0.401652	 0.593529	 0.612434
31	0.564987	 0.247675	 0.730294	 0.38312	 0.723634	 0.698137	 0.210585	 0.331675	 0.345391	 0.349894	 0.585917	 0.685028
32	0.751559	 0.491459	 0.771624	 0.199908	 0.514756	 0.734694	 0.351071	 0.223147	 0.402058	 0.46272	 0.586742	 0.68376
33	0.743915	 0.437854	 0.647607	 0.224073	 0.554249	 0.640716	 0.353841	 0.337725	 0.129056	 0.333152	 0.554513	 0.749484
34	0.69597	 0.338854	 0.722771	 0.496608	 0.429691	 0.786121	 0.238196	 0.196072	 0.30062	 0.256668	 0.510719	 0.514413
