0	0.546732	 0.254344	 0.670259	 0.520895	 0.6549	 0.775834	 0.158455	 0.26256	 0.162764	 0.313463	 0.641149	 0.593845
1	0.600619	 0.271123	 0.655794	 0.421706	 0.653869	 0.718752	 0.192814	 0.258476	 0.129033	 0.475296	 0.648236	 0.530524
2	0.584645	 0.258418	 0.735194	 0.400828	 0.713026	 0.680139	 0.213112	 0.31151	 0.337079	 0.464742	 0.626105	 0.510978
3	0.671556	 0.317987	 0.662134	 0.376704	 0.531336	 0.735681	 0.250229	 0.269757	 0.144605	 0.301273	 0.503521	 0.693579
4	0.750876	 0.470888	 0.683258	 0.227576	 0.508041	 0.785445	 0.333937	 0.185266	 0.209356	 0.375341	 0.567862	 0.747278
5	0.588261	 0.26505	 0.760494	 0.423172	 0.563967	 0.765781	 0.168114	 0.228152	 0.374164	 0.354336	 0.607874	 0.713003
6	0.760118	 0.47748	 0.754903	 0.355112	 0.596514	 0.743649	 0.314699	 0.177995	 0.39775	 0.357419	 0.708026	 0.530932
7	0.601377	 0.270538	 0.633785	 0.556962	 0.359863	 0.787017	 0.178039	 0.162381	 0.091549	 0.254161	 0.52632	 0.504053
8	0.76595	 0.514811	 0.720551	 0.345666	 0.584789	 0.800633	 0.32778	 0.14632	 0.350095	 0.270696	 0.672335	 0.609362
9	0.675616	 0.314595	 0.788971	 0.40227	 0.659257	 0.772839	 0.212977	 0.207172	 0.452701	 0.318917	 0.731908	 0.69532
10	0.688245	 0.335476	 0.60403	 0.274504	 0.50773	 0.757435	 0.259352	 0.173709	 0.01049	 0.46489	 0.647377	 0.713761
11	0.65042	 0.3001	 0.640059	 0.489107	 0.570672	 0.727579	 0.233571	 0.286213	 0.0949603	 0.251293	 0.514705	 0.549532
12	0.674259	 0.31448	 0.783392	 0.383288	 0.528129	 0.758433	 0.214957	 0.209427	 0.437671	 0.404143	 0.600179	 0.646346
13	0.720599	 0.382267	 0.676666	 0.394707	 0.617207	 0.71692	 0.293783	 0.239603	 0.177431	 0.340797	 0.651748	 0.517453
14	0.512932	 0.250326	 0.622787	 0.515533	 0.593511	 0.765616	 0.134526	 0.264114	 0.0528328	 0.337437	 0.572865	 0.618665
15	0.669489	 0.312777	 0.733036	 0.443817	 0.723176	 0.699128	 0.264709	 0.291797	 0.31814	 0.26963	 0.673262	 0.541813
16	0.701921	 0.352499	 0.62044	 0.292928	 0.548688	 0.735914	 0.271191	 0.209333	 0.0487884	 0.447064	 0.634869	 0.669703
17	0.586719	 0.260677	 0.759808	 0.301969	 0.728612	 0.669088	 0.210465	 0.29636	 0.385291	 0.487044	 0.678838	 0.677342
18	0.751789	 0.446596	 0.723883	 0.347075	 0.511891	 0.78839	 0.303507	 0.176937	 0.319137	 0.341069	 0.592579	 0.599083
19	0.747817	 0.421437	 0.684922	 0.321415	 0.527061	 0.784124	 0.281916	 0.138831	 0.256095	 0.390938	 0.688855	 0.633774
20	0.755842	 0.483793	 0.664071	 0.310746	 0.57498	 0.773896	 0.32942	 0.134666	 0.197626	 0.364056	 0.720934	 0.579164
21	0.632081	 0.259785	 0.728462	 0.53825	 0.27624	 0.761965	 0.13773	 0.135552	 0.394299	 0.371801	 0.504438	 0.516807
22	0.572266	 0.258247	 0.728355	 0.403823	 0.692829	 0.742051	 0.192841	 0.291394	 0.306741	 0.317279	 0.618844	 0.743142
23	0.466967	 0.246312	 0.732964	 0.560882	 0.724012	 0.788861	 0.138433	 0.311709	 0.331688	 0.287835	 0.625898	 0.608169
24	0.508595	 0.247969	 0.699947	 0.541355	 0.714835	 0.780821	 0.151357	 0.300855	 0.243123	 0.288594	 0.633612	 0.611513
25	0.747321	 0.442149	 0.791237	 0.291305	 0.600338	 0.627396	 0.3667	 0.286688	 0.453643	 0.340834	 0.694519	 0.563706
26	0.656236	 0.304512	 0.706789	 0.413812	 0.623197	 0.718502	 0.239428	 0.266611	 0.247968	 0.389081	 0.605966	 0.543979
27	0.768726	 0.561593	 0.733999	 0.306538	 0.555075	 0.819396	 0.341601	 0.136289	 0.409638	 0.27818	 0.630084	 0.65796
28	0.744292	 0.420628	 0.670439	 0.343044	 0.435099	 0.834896	 0.28813	 0.139059	 0.212162	 0.319798	 0.550916	 0.64036
29	0.585521	 0.262963	 0.767203	 0.480153	 0.44812	 0.758389	 0.160081	 0.220247	 0.392986	 0.261455	 0.507126	 0.706253
30	0.615219	 0.277963	 0.689532	 0.436395	 0.704282	 0.788271	 0.195636	 0.234557	 0.207743	 0.283845	 0.739572	 0.720084
31	0.660593	 0.308011	 0.741477	 0.392389	 0.63818	 0.702855	 0.228076	 0.23626	 0.327948	 0.476208	 0.692968	 0.511288
32	0.52275	 0.249996	 0.737194	 0.520264	 0.681345	 0.77551	 0.153916	 0.276207	 0.32118	 0.320503	 0.64136	 0.602547
33	0.740878	 0.433032	 0.633938	 0.192345	 0.566449	 0.646007	 0.333505	 0.26223	 0.0786076	 0.473686	 0.692468	 0.702662
34	0.742119	 0.432851	 0.632569	 0.320719	 0.554862	 0.628458	 0.347876	 0.354538	 0.0949773	 0.366858	 0.542018	 0.529823
35	0.688768	 0.335713	 0.624248	 0.36595	 0.446014	 0.779813	 0.25394	 0.181538	 0.0616115	 0.492333	 0.556729	 0.51251
36	0.718079	 0.376941	 0.706162	 0.368296	 0.662139	 0.702838	 0.284201	 0.22883	 0.247355	 0.361022	 0.723114	 0.552847
37	0.637855	 0.291328	 0.633787	 0.50487	 0.617867	 0.735342	 0.222321	 0.282153	 0.0796465	 0.266119	 0.565778	 0.528526
38	0.592722	 0.264808	 0.670218	 0.362934	 0.639408	 0.707664	 0.208518	 0.328221	 0.183931	 0.380795	 0.505605	 0.707866
39	0.749172	 0.440598	 0.679774	 0.247824	 0.532109	 0.632089	 0.372713	 0.347163	 0.224846	 0.306063	 0.550855	 0.699768
40	0.749133	 0.42928	 0.796096	 0.296827	 0.517958	 0.680009	 0.373004	 0.302827	 0.479011	 0.359566	 0.538145	 0.549515
41	0.503888	 0.242977	 0.662091	 0.638965	 0.916909	 0.882598	 0.164774	 0.372006	 0.19908	 0.282212	 0.734058	 0.639584
42	0.444511	 0.237516	 0.705148	 0.424496	 0.895073	 0.742488	 0.150942	 0.368872	 0.33092	 0.408292	 0.662029	 0.700524
43	0.754721	 0.444526	 0.693766	 0.328036	 0.581508	 0.783626	 0.295133	 0.143778	 0.275701	 0.330252	 0.716436	 0.646244
44	0.708906	 0.358219	 0.691519	 0.408474	 0.574204	 0.689351	 0.302401	 0.308532	 0.2265	 0.315612	 0.527946	 0.501128
45	0.523862	 0.251141	 0.652732	 0.437679	 0.577876	 0.752091	 0.139955	 0.248774	 0.121784	 0.454742	 0.580412	 0.64046
46	0.731069	 0.404548	 0.609296	 0.390443	 0.598839	 0.748946	 0.311389	 0.216517	 0.0219528	 0.272139	 0.63978	 0.564196
47	0.621424	 0.274447	 0.686095	 0.448049	 0.463828	 0.770366	 0.168624	 0.158427	 0.236983	 0.431155	 0.639992	 0.574691
48	0.406371	 0.239584	 0.735096	 0.495447	 0.961825	 0.824028	 0.140604	 0.364713	 0.415265	 0.429402	 0.740012	 0.704726
49	0.64539	 0.278204	 0.739599	 0.366011	 0.60862	 0.674375	 0.271496	 0.339923	 0.381712	 0.369445	 0.504257	 0.579488
50	0.729433	 0.399962	 0.637253	 0.305815	 0.523367	 0.770083	 0.301843	 0.199891	 0.0904799	 0.345601	 0.583854	 0.684433
51	0.675111	 0.317711	 0.660129	 0.444883	 0.432005	 0.804166	 0.223217	 0.161584	 0.163439	 0.284667	 0.573545	 0.604553
52	0.637486	 0.289379	 0.751238	 0.445008	 0.583063	 0.741488	 0.199521	 0.221238	 0.355052	 0.447518	 0.641002	 0.509101
53	0.701012	 0.349476	 0.674948	 0.269089	 0.557288	 0.702214	 0.287767	 0.298809	 0.181557	 0.491188	 0.513367	 0.63647
54	0.503208	 0.24916	 0.637882	 0.447386	 0.811187	 0.779401	 0.140219	 0.329774	 0.0997566	 0.378343	 0.661659	 0.744594
55	0.754113	 0.477952	 0.714386	 0.31483	 0.520249	 0.7826	 0.329448	 0.183726	 0.288848	 0.350765	 0.584315	 0.604863
56	0.525434	 0.251218	 0.643767	 0.579642	 0.714597	 0.825768	 0.145214	 0.272694	 0.102111	 0.262384	 0.720825	 0.603283
57	0.743537	 0.367085	 0.752984	 0.370078	 0.389129	 0.811642	 0.224098	 0.143933	 0.449477	 0.335631	 0.557917	 0.694401
58	0.703162	 0.349201	 0.795886	 0.298369	 0.728832	 0.65356	 0.297957	 0.281218	 0.461225	 0.306791	 0.734655	 0.690358
59	0.482938	 0.24934	 0.765075	 0.529913	 0.590482	 0.758934	 0.130005	 0.273861	 0.385548	 0.35928	 0.546776	 0.574953
60	0.7511	 0.505906	 0.68143	 0.224556	 0.56717	 0.734572	 0.363381	 0.204016	 0.196185	 0.345311	 0.642362	 0.715987
61	0.519586	 0.250763	 0.683381	 0.482956	 0.603302	 0.783533	 0.138486	 0.253012	 0.192596	 0.286727	 0.617738	 0.73211
62	0.756417	 0.452843	 0.771029	 0.245518	 0.492746	 0.775022	 0.300261	 0.185021	 0.430345	 0.43762	 0.583531	 0.716952
63	0.437356	 0.249241	 0.756404	 0.584717	 0.834482	 0.832272	 0.126884	 0.313214	 0.391692	 0.377299	 0.73818	 0.566725
64	0.739406	 0.427911	 0.638383	 0.330737	 0.569288	 0.686208	 0.330647	 0.264268	 0.0889994	 0.407406	 0.616725	 0.507229
65	0.730828	 0.403529	 0.704531	 0.407956	 0.618906	 0.726651	 0.306018	 0.235737	 0.242376	 0.292089	 0.648902	 0.517024
66	0.749534	 0.480453	 0.682109	 0.247339	 0.50585	 0.64907	 0.370327	 0.2735	 0.191709	 0.499334	 0.654933	 0.513438
67	0.74769	 0.410074	 0.754776	 0.286172	 0.592332	 0.558823	 0.370755	 0.328571	 0.405907	 0.374375	 0.738733	 0.524997
68	0.65584	 0.304302	 0.627082	 0.317939	 0.785639	 0.657094	 0.237851	 0.301834	 0.0660135	 0.376615	 0.727892	 0.686033
69	0.68948	 0.320874	 0.717352	 0.308829	 0.64272	 0.623753	 0.300321	 0.339624	 0.3205	 0.404921	 0.606067	 0.575724
70	0.422815	 0.233744	 0.764111	 0.475781	 0.732553	 0.738787	 0.15121	 0.350353	 0.469223	 0.334328	 0.537002	 0.65922
71	0.605162	 0.273099	 0.639795	 0.40895	 0.677904	 0.733076	 0.198256	 0.276046	 0.0931483	 0.374031	 0.63164	 0.656126
72	0.706835	 0.316667	 0.752689	 0.334762	 0.725406	 0.560918	 0.329691	 0.354626	 0.445454	 0.277307	 0.730338	 0.546586
73	0.742874	 0.427084	 0.717472	 0.330835	 0.604449	 0.622961	 0.35537	 0.305228	 0.288486	 0.344612	 0.668179	 0.503371
74	0.683779	 0.330512	 0.601017	 0.309741	 0.652892	 0.654514	 0.25692	 0.352267	 0.00293447	 0.493189	 0.534075	 0.575608
75	0.614755	 0.276369	 0.638386	 0.353293	 0.515502	 0.771312	 0.18392	 0.155049	 0.107159	 0.420137	 0.693703	 0.742524
76	0.740895	 0.414037	 0.711547	 0.375935	 0.60153	 0.73118	 0.286566	 0.1782	 0.286244	 0.401098	 0.737191	 0.50176
77	0.451319	 0.234152	 0.729936	 0.516546	 0.81156	 0.742784	 0.158204	 0.356442	 0.382471	 0.352911	 0.607055	 0.55757
