0	0.753615	 0.489152	 0.788041	 0.300427	 0.510201	 0.748073	 0.340454	 0.213398	 0.446004	 0.463058	 0.579678	 0.504061
1	0.611983	 0.276455	 0.696894	 0.465319	 0.598894	 0.750965	 0.201176	 0.25584	 0.223918	 0.322258	 0.588817	 0.595925
2	0.750624	 0.430456	 0.672032	 0.367963	 0.514913	 0.815481	 0.287435	 0.125305	 0.234807	 0.330516	 0.663034	 0.579851
3	0.487281	 0.249346	 0.633797	 0.592778	 0.857375	 0.834204	 0.130978	 0.342242	 0.0932847	 0.36127	 0.703941	 0.577819
4	0.728385	 0.392096	 0.807707	 0.313631	 0.533615	 0.704536	 0.327577	 0.277388	 0.486871	 0.455352	 0.542242	 0.507907
5	0.517475	 0.22848	 0.738119	 0.530656	 0.743808	 0.703139	 0.199792	 0.355169	 0.404016	 0.264318	 0.56049	 0.501181
6	0.701128	 0.350246	 0.778995	 0.282805	 0.594914	 0.715197	 0.260774	 0.232765	 0.415806	 0.440387	 0.650789	 0.710428
7	0.719974	 0.340049	 0.762927	 0.354086	 0.562794	 0.6496	 0.339362	 0.34256	 0.450294	 0.273274	 0.530572	 0.57533
8	0.753181	 0.612032	 0.75983	 0.253003	 0.497409	 0.831126	 0.370617	 0.148166	 0.46013	 0.487003	 0.541438	 0.514532
9	0.691318	 0.325566	 0.756198	 0.262499	 0.587803	 0.674375	 0.299196	 0.314751	 0.392785	 0.408074	 0.545105	 0.699838
10	0.703125	 0.353449	 0.639541	 0.359669	 0.486867	 0.770569	 0.265742	 0.190922	 0.0979909	 0.435563	 0.579532	 0.559814
11	0.662834	 0.310222	 0.680882	 0.352273	 0.657791	 0.698984	 0.241385	 0.260873	 0.187225	 0.427567	 0.664325	 0.610396
12	0.734292	 0.405637	 0.638547	 0.24941	 0.489686	 0.773418	 0.291293	 0.130408	 0.121826	 0.47464	 0.693937	 0.687602
13	0.646107	 0.295799	 0.717221	 0.44025	 0.7532	 0.721487	 0.238668	 0.281297	 0.276029	 0.287815	 0.706479	 0.59374
14	0.742681	 0.432957	 0.748099	 0.335935	 0.686287	 0.634221	 0.350993	 0.281618	 0.348882	 0.260926	 0.737247	 0.559942
15	0.737041	 0.392258	 0.769792	 0.27548	 0.585045	 0.738685	 0.262016	 0.18555	 0.426621	 0.417257	 0.706941	 0.7441
16	0.731869	 0.406321	 0.607421	 0.219246	 0.656003	 0.562468	 0.317863	 0.361303	 0.0223955	 0.403524	 0.672936	 0.688195
17	0.536458	 0.245729	 0.686893	 0.485115	 0.892442	 0.750267	 0.18456	 0.344953	 0.242576	 0.318874	 0.721497	 0.634312
18	0.749864	 0.491733	 0.659064	 0.198596	 0.511444	 0.704627	 0.369454	 0.248806	 0.136405	 0.471329	 0.593822	 0.640896
19	0.732422	 0.407906	 0.605392	 0.241677	 0.537114	 0.715104	 0.31428	 0.218978	 0.012693	 0.479501	 0.640727	 0.653616
20	0.737498	 0.421652	 0.720781	 0.288773	 0.580356	 0.688213	 0.320069	 0.241278	 0.279351	 0.427333	 0.663224	 0.588077
