0	0.461866	 0.246734	 0.673826	 0.629069	 0.788536	 0.80414	 0.13608	 0.352816	 0.21352	 0.253546	 0.62127	 0.549382
1	0.758058	 0.561308	 0.704512	 0.34246	 0.510007	 0.844687	 0.357907	 0.13807	 0.316444	 0.283837	 0.546433	 0.557998
2	0.549205	 0.254876	 0.611181	 0.439697	 0.627671	 0.738737	 0.154832	 0.212756	 0.0265447	 0.495317	 0.704012	 0.560692
3	0.661662	 0.309265	 0.678632	 0.476305	 0.70989	 0.758195	 0.234491	 0.242348	 0.181803	 0.272624	 0.721797	 0.557776
4	0.615924	 0.275867	 0.635054	 0.313449	 0.754164	 0.649701	 0.222648	 0.373195	 0.113209	 0.380862	 0.566837	 0.720352
5	0.750412	 0.495178	 0.62261	 0.251498	 0.521906	 0.758158	 0.362305	 0.156061	 0.0628476	 0.455556	 0.674742	 0.560409
6	0.585954	 0.257718	 0.71157	 0.424467	 0.856469	 0.657758	 0.216691	 0.328426	 0.292453	 0.358063	 0.734917	 0.521234
7	0.609603	 0.266338	 0.724238	 0.485019	 0.509687	 0.809529	 0.154848	 0.174175	 0.322871	 0.261885	 0.679996	 0.681188
8	0.702879	 0.350911	 0.77636	 0.338983	 0.529767	 0.725481	 0.293012	 0.276632	 0.413054	 0.358555	 0.504439	 0.625317
9	0.740312	 0.426355	 0.659211	 0.295871	 0.506129	 0.75281	 0.311212	 0.184265	 0.149296	 0.480101	 0.628911	 0.554147
10	0.464152	 0.249264	 0.673352	 0.393897	 0.745166	 0.753728	 0.128063	 0.330566	 0.19369	 0.463277	 0.58451	 0.748448
11	0.706251	 0.358685	 0.621821	 0.315948	 0.55091	 0.719822	 0.277468	 0.228052	 0.0508766	 0.480275	 0.622529	 0.577517
12	0.631243	 0.270655	 0.722911	 0.43317	 0.543578	 0.754206	 0.155232	 0.153199	 0.345877	 0.475657	 0.735322	 0.59284
13	0.52792	 0.250218	 0.659221	 0.532486	 0.594444	 0.786535	 0.126289	 0.184393	 0.14927	 0.394525	 0.736342	 0.533243
14	0.64216	 0.294028	 0.80569	 0.39598	 0.576491	 0.745565	 0.21379	 0.241061	 0.47577	 0.384114	 0.593445	 0.644338
15	0.621623	 0.266925	 0.704456	 0.349562	 0.667806	 0.650121	 0.251608	 0.355299	 0.305742	 0.490156	 0.542798	 0.502361
16	0.72301	 0.386105	 0.761031	 0.376699	 0.551479	 0.746899	 0.29073	 0.235864	 0.373357	 0.305934	 0.572481	 0.606859
17	0.706622	 0.357894	 0.629601	 0.337599	 0.726512	 0.633985	 0.29161	 0.343333	 0.0820741	 0.255135	 0.648601	 0.68027
18	0.640737	 0.28612	 0.79042	 0.409849	 0.582585	 0.716518	 0.252237	 0.294936	 0.457885	 0.264602	 0.520436	 0.654423
19	0.64276	 0.294273	 0.621285	 0.334259	 0.419886	 0.78766	 0.212463	 0.155907	 0.059204	 0.420776	 0.58304	 0.720177
20	0.501169	 0.249129	 0.728436	 0.565968	 0.753171	 0.832256	 0.13903	 0.2757	 0.30052	 0.303564	 0.748627	 0.619451
21	0.540755	 0.252512	 0.692778	 0.452546	 0.728383	 0.721111	 0.16386	 0.284256	 0.219321	 0.482749	 0.665874	 0.513744
22	0.66658	 0.304835	 0.80532	 0.456076	 0.434981	 0.769631	 0.201302	 0.206343	 0.492582	 0.388563	 0.51237	 0.542068
23	0.735068	 0.402745	 0.71377	 0.317436	 0.444759	 0.794672	 0.282945	 0.187564	 0.284342	 0.477108	 0.520277	 0.564019
24	0.548887	 0.252736	 0.690372	 0.419659	 0.721099	 0.728955	 0.176381	 0.304295	 0.221469	 0.40492	 0.618457	 0.644016
25	0.538038	 0.251117	 0.769303	 0.507665	 0.626415	 0.757288	 0.168037	 0.277754	 0.39701	 0.298422	 0.578238	 0.607212
26	0.628396	 0.272705	 0.770858	 0.262697	 0.718866	 0.600683	 0.253316	 0.315954	 0.431065	 0.486558	 0.717129	 0.619314
27	0.55801	 0.256821	 0.68057	 0.465915	 0.514454	 0.749599	 0.162887	 0.251915	 0.186083	 0.421222	 0.510733	 0.571172
28	0.538088	 0.241868	 0.730365	 0.46081	 0.650766	 0.712271	 0.194538	 0.332831	 0.34701	 0.303318	 0.502009	 0.618004
29	0.494658	 0.242329	 0.667157	 0.376987	 0.92454	 0.663042	 0.160769	 0.369452	 0.212073	 0.446539	 0.698608	 0.605205
30	0.749109	 0.478912	 0.603663	 0.348674	 0.5601	 0.703923	 0.361741	 0.26241	 0.00848516	 0.296944	 0.588643	 0.52552
31	0.465145	 0.247743	 0.78934	 0.506258	 0.593679	 0.749131	 0.133621	 0.28988	 0.451358	 0.42481	 0.514273	 0.545596
32	0.75078	 0.460356	 0.739629	 0.274557	 0.505327	 0.759186	 0.322135	 0.201105	 0.338299	 0.457052	 0.582876	 0.598017
33	0.571381	 0.25352	 0.677221	 0.424214	 0.390682	 0.761624	 0.133667	 0.147657	 0.222839	 0.445545	 0.595438	 0.679464
34	0.74095	 0.373094	 0.730721	 0.315092	 0.370924	 0.816705	 0.23295	 0.14011	 0.391578	 0.386195	 0.539821	 0.734988
35	0.646263	 0.29647	 0.775819	 0.35659	 0.551981	 0.749093	 0.212851	 0.23393	 0.408115	 0.397073	 0.581497	 0.712589
36	0.632676	 0.281833	 0.698015	 0.266188	 0.695813	 0.659596	 0.244572	 0.327577	 0.256193	 0.427705	 0.60485	 0.748084
37	0.611769	 0.273186	 0.686402	 0.433442	 0.784686	 0.693594	 0.221818	 0.315797	 0.217894	 0.33355	 0.679836	 0.571807
38	0.722186	 0.368451	 0.781958	 0.327475	 0.638638	 0.652668	 0.330161	 0.304287	 0.445903	 0.288862	 0.639078	 0.616919
