0	0.718352	 0.373104	 0.781707	 0.313838	 0.280943	 0.427693
1	0.728109	 0.326647	 0.754864	 0.352795	 0.366954	 0.482038
2	0.558766	 0.256798	 0.646855	 0.156347	 0.216412	 0.110662
3	0.605842	 0.272072	 0.727072	 0.17797	 0.2184	 0.299341
4	0.695398	 0.321507	 0.703956	 0.203986	 0.139245	 0.31281
5	0.685184	 0.332021	 0.637075	 0.259757	 0.263519	 0.0859317
6	0.64812	 0.289756	 0.696669	 0.184983	 0.161177	 0.263181
7	0.483125	 0.245161	 0.744296	 0.147255	 0.305272	 0.354395
8	0.750877	 0.442607	 0.768905	 0.301057	 0.194759	 0.414807
9	0.699051	 0.334243	 0.753137	 0.222337	 0.183666	 0.386763
10	0.497955	 0.249996	 0.618413	 0.125267	 0.271173	 0.0429013
11	0.591613	 0.26736	 0.616164	 0.1823	 0.213431	 0.0383372
12	0.710733	 0.358943	 0.673312	 0.307914	 0.333601	 0.19569
13	0.750512	 0.478034	 0.636984	 0.343844	 0.14913	 0.105997
14	0.592392	 0.265872	 0.686615	 0.203322	 0.301742	 0.211087
15	0.68553	 0.332355	 0.637457	 0.261315	 0.271638	 0.0873092
16	0.679786	 0.320984	 0.73435	 0.223083	 0.200441	 0.325942
17	0.75965	 0.498136	 0.672148	 0.330317	 0.127232	 0.232398
18	0.543019	 0.253729	 0.628699	 0.152249	 0.247607	 0.0662841
19	0.73285	 0.408282	 0.679849	 0.30799	 0.227316	 0.186293
20	0.743413	 0.39331	 0.740522	 0.364354	 0.340807	 0.3856
21	0.468149	 0.24669	 0.803074	 0.137593	 0.289729	 0.483981
22	0.68059	 0.327069	 0.763476	 0.250761	 0.245892	 0.377658
23	0.709894	 0.361514	 0.710581	 0.264996	 0.211759	 0.262929
24	0.751672	 0.513086	 0.801578	 0.363142	 0.22511	 0.471276
25	0.749492	 0.467644	 0.65073	 0.372326	 0.33065	 0.133996
26	0.527259	 0.250232	 0.65499	 0.158188	 0.318	 0.139538
27	0.665562	 0.302711	 0.753451	 0.274758	 0.311038	 0.382139
28	0.709403	 0.360808	 0.633185	 0.298699	 0.358448	 0.0986705
29	0.65876	 0.298821	 0.70598	 0.266626	 0.3278	 0.277218
30	0.600269	 0.267016	 0.711004	 0.162668	 0.191373	 0.274785
31	0.706359	 0.341668	 0.771786	 0.226336	 0.187002	 0.429968
32	0.70788	 0.360237	 0.631691	 0.270786	 0.176621	 0.0817191
33	0.463588	 0.245014	 0.680768	 0.141115	 0.354196	 0.235144
34	0.580342	 0.242641	 0.749523	 0.234232	 0.344505	 0.416626
35	0.692271	 0.336258	 0.73341	 0.285347	 0.291696	 0.318982
36	0.674322	 0.319409	 0.623072	 0.261404	 0.372609	 0.074246
37	0.695602	 0.33508	 0.679593	 0.297608	 0.345412	 0.222634
38	0.744821	 0.434765	 0.65239	 0.359514	 0.355955	 0.153839
39	0.457952	 0.236516	 0.705272	 0.156623	 0.365356	 0.324747
40	0.773834	 0.50504	 0.765429	 0.310974	 0.155379	 0.461172
41	0.659678	 0.303302	 0.731606	 0.207608	 0.20185	 0.31839
