0	0.615579	 0.272079	 0.69852	 0.232928	 0.328523	 0.258331
1	0.702992	 0.35223	 0.627924	 0.260076	 0.139407	 0.0839539
2	0.638038	 0.290344	 0.662057	 0.203331	 0.19445	 0.152509
3	0.720878	 0.354407	 0.735769	 0.229224	 0.159707	 0.371789
4	0.572133	 0.236991	 0.722471	 0.233029	 0.365735	 0.378602
5	0.677732	 0.317047	 0.67553	 0.27948	 0.343944	 0.209957
6	0.692571	 0.340485	 0.665921	 0.268292	 0.262843	 0.152736
7	0.472235	 0.247537	 0.663881	 0.135797	 0.347365	 0.180209
8	0.52558	 0.251289	 0.650984	 0.143479	 0.260613	 0.118005
9	0.730553	 0.403201	 0.776642	 0.314904	 0.254484	 0.4081
10	0.565524	 0.24873	 0.776388	 0.209177	 0.310295	 0.43844
11	0.542088	 0.252542	 0.684701	 0.166108	 0.291352	 0.202403
12	0.696027	 0.327494	 0.747724	 0.213524	 0.174888	 0.383022
13	0.647368	 0.28186	 0.690147	 0.168843	 0.132068	 0.28217
14	0.679382	 0.325133	 0.763089	 0.262206	 0.265574	 0.378448
15	0.55831	 0.252114	 0.752341	 0.131303	 0.200993	 0.369181
16	0.733662	 0.403818	 0.782787	 0.336065	 0.281557	 0.430564
17	0.645385	 0.289153	 0.747977	 0.186236	 0.192781	 0.365078
18	0.691953	 0.339644	 0.635083	 0.269161	 0.284557	 0.0829699
19	0.394199	 0.241671	 0.730838	 0.136521	 0.370864	 0.416629
20	0.690217	 0.337767	 0.606537	 0.261713	 0.21621	 0.0154437
21	0.629978	 0.286258	 0.80032	 0.206261	 0.242895	 0.463081
22	0.495147	 0.240816	 0.756635	 0.164618	 0.315662	 0.394863
23	0.67327	 0.319773	 0.604262	 0.248217	 0.323413	 0.010992
24	0.591244	 0.261006	 0.702972	 0.217056	 0.327177	 0.268792
25	0.579125	 0.262846	 0.668807	 0.175139	 0.245955	 0.158955
26	0.68303	 0.323731	 0.676466	 0.281649	 0.335434	 0.205493
27	0.693717	 0.322407	 0.797688	 0.306792	 0.311911	 0.493403
28	0.523819	 0.250628	 0.685258	 0.130024	 0.220592	 0.200304
29	0.525796	 0.251334	 0.600367	 0.141424	 0.231144	 0.000854206
30	0.674862	 0.320635	 0.780908	 0.237959	 0.236172	 0.41937
31	0.745155	 0.451011	 0.673282	 0.344145	 0.251826	 0.169248
32	0.659654	 0.307577	 0.642417	 0.237798	 0.265092	 0.0984001
33	0.630137	 0.284352	 0.694458	 0.191996	 0.200053	 0.229344
34	0.572862	 0.260649	 0.657409	 0.165744	 0.222873	 0.134529
35	0.696477	 0.345413	 0.605671	 0.269313	 0.268066	 0.0131805
36	0.717648	 0.368345	 0.764597	 0.258875	 0.205781	 0.395279
37	0.512982	 0.249987	 0.615041	 0.141675	 0.364851	 0.0462692
38	0.608323	 0.270374	 0.68091	 0.167243	 0.170279	 0.213024
39	0.725826	 0.392244	 0.691257	 0.297504	 0.231882	 0.212121
40	0.693982	 0.333722	 0.679856	 0.295281	 0.34284	 0.220959
41	0.552971	 0.252364	 0.659366	 0.184017	 0.345037	 0.165791
42	0.494936	 0.249986	 0.669681	 0.125413	 0.263021	 0.161461
43	0.556528	 0.25362	 0.658085	 0.184527	 0.341041	 0.159538
