0	0.638606	 0.291941	 0.611973	 0.218841	 0.256471	 0.0276744
1	0.582887	 0.25743	 0.677469	 0.141932	 0.149496	 0.221653
2	0.611621	 0.276278	 0.66716	 0.19659	 0.242317	 0.155279
3	0.596155	 0.26923	 0.601671	 0.18735	 0.182082	 0.00423859
4	0.68454	 0.331217	 0.610084	 0.252925	 0.158332	 0.0277677
5	0.645195	 0.278808	 0.781878	 0.270547	 0.320757	 0.465256
6	0.72395	 0.375534	 0.728029	 0.329388	 0.31571	 0.322794
7	0.713945	 0.310263	 0.745138	 0.340209	 0.371462	 0.463825
8	0.528659	 0.241793	 0.776832	 0.186429	 0.310498	 0.439766
9	0.376916	 0.241051	 0.75305	 0.135808	 0.368128	 0.479605
10	0.706025	 0.354945	 0.709146	 0.257469	 0.205392	 0.262297
11	0.745779	 0.397314	 0.762511	 0.25593	 0.168064	 0.431193
12	0.672241	 0.315441	 0.663978	 0.222333	 0.170216	 0.16848
13	0.741946	 0.40927	 0.755941	 0.277212	 0.186848	 0.390468
14	0.614672	 0.277659	 0.765862	 0.19491	 0.241151	 0.383634
15	0.642086	 0.260767	 0.758799	 0.282631	 0.354356	 0.462676
16	0.721493	 0.383494	 0.74611	 0.30526	 0.262522	 0.338473
17	0.580948	 0.263449	 0.603394	 0.17555	 0.134172	 0.0104968
18	0.552747	 0.253152	 0.801008	 0.180563	 0.277339	 0.471143
19	0.748869	 0.475464	 0.616976	 0.363265	 0.305202	 0.0416858
20	0.565094	 0.258478	 0.61571	 0.161571	 0.172072	 0.0411122
21	0.746705	 0.432216	 0.775991	 0.298231	 0.202297	 0.4254
22	0.579459	 0.260123	 0.638031	 0.199172	 0.372391	 0.122221
23	0.725421	 0.353136	 0.783376	 0.222859	 0.170932	 0.481722
24	0.661106	 0.308491	 0.619879	 0.229032	 0.166876	 0.0529715
25	0.765244	 0.497453	 0.767421	 0.319229	 0.172487	 0.437514
26	0.665983	 0.311304	 0.730175	 0.223566	 0.219067	 0.306395
27	0.733958	 0.409145	 0.69279	 0.33012	 0.287316	 0.220318
28	0.62269	 0.279883	 0.646508	 0.225999	 0.345201	 0.129972
29	0.600728	 0.271122	 0.617812	 0.194553	 0.29855	 0.0431261
30	0.652364	 0.301398	 0.759836	 0.23713	 0.262463	 0.370259
31	0.656332	 0.274356	 0.720455	 0.289195	 0.370186	 0.382025
32	0.751521	 0.543103	 0.767681	 0.369867	 0.202843	 0.404885
33	0.664728	 0.297386	 0.718422	 0.280274	 0.340253	 0.324236
34	0.747456	 0.46396	 0.710567	 0.348316	 0.241716	 0.255689
35	0.74743	 0.463688	 0.713649	 0.347768	 0.24112	 0.26287
36	0.371841	 0.248965	 0.74847	 0.126276	 0.364561	 0.455993
37	0.530556	 0.238122	 0.73574	 0.194932	 0.337981	 0.368341
38	0.570553	 0.257146	 0.648083	 0.194102	 0.356755	 0.141755
39	0.746527	 0.447642	 0.742201	 0.361885	 0.285109	 0.336556
40	0.762706	 0.485485	 0.70974	 0.315767	 0.147859	 0.316381
41	0.732957	 0.409273	 0.605325	 0.316146	 0.261898	 0.0123318
42	0.642266	 0.292835	 0.668347	 0.237032	 0.307095	 0.168571
43	0.615649	 0.270416	 0.761492	 0.236672	 0.306497	 0.397747
44	0.711089	 0.362788	 0.630681	 0.302124	 0.372582	 0.0987144
45	0.748096	 0.446283	 0.72259	 0.368801	 0.304862	 0.300805
46	0.710843	 0.357101	 0.756172	 0.249561	 0.201859	 0.377815
47	0.740057	 0.416349	 0.649159	 0.292617	 0.13012	 0.155626
48	0.689914	 0.283041	 0.753136	 0.156426	 0.130079	 0.484914
49	0.461541	 0.245755	 0.720224	 0.138692	 0.323844	 0.310468
50	0.705302	 0.356505	 0.757644	 0.287759	 0.265585	 0.365815
51	0.528004	 0.251379	 0.626431	 0.136595	 0.193319	 0.0651252
52	0.696728	 0.304533	 0.758542	 0.321757	 0.353142	 0.459247
53	0.574982	 0.25981	 0.678157	 0.191235	 0.305683	 0.192135
54	0.607787	 0.271307	 0.739592	 0.1713	 0.208058	 0.333901
55	0.53501	 0.25228	 0.69429	 0.141281	 0.233969	 0.218864
56	0.739657	 0.417662	 0.675843	 0.296203	 0.170454	 0.199563
57	0.503645	 0.250024	 0.628401	 0.126635	 0.243963	 0.0656367
58	0.719598	 0.379974	 0.627015	 0.302627	 0.313437	 0.0676958
59	0.619717	 0.280332	 0.666131	 0.198503	 0.227781	 0.154224
60	0.559296	 0.231422	 0.767493	 0.228029	 0.345548	 0.468779
61	0.589669	 0.259799	 0.683616	 0.217476	 0.345087	 0.233564
62	0.522951	 0.251054	 0.616425	 0.140213	 0.258843	 0.0379915
63	0.529027	 0.251691	 0.752119	 0.143782	 0.250428	 0.351305
64	0.488003	 0.244186	 0.679507	 0.152334	 0.347046	 0.223976
65	0.540906	 0.253307	 0.611126	 0.15467	 0.323368	 0.0286901
66	0.744849	 0.446932	 0.734361	 0.351422	 0.269269	 0.312581
67	0.596613	 0.267562	 0.710081	 0.169092	 0.208524	 0.263106
68	0.724201	 0.381598	 0.698181	 0.271026	 0.185326	 0.246841
69	0.72946	 0.40029	 0.643314	 0.315927	 0.285045	 0.102504
70	0.741326	 0.434662	 0.714108	 0.334625	 0.253739	 0.263594
71	0.731287	 0.405096	 0.60091	 0.312627	 0.153722	 0.00255498
72	0.59507	 0.268728	 0.735641	 0.190275	 0.2559	 0.313464
73	0.722092	 0.383647	 0.634809	 0.310296	 0.329681	 0.0916345
74	0.496145	 0.247991	 0.775728	 0.142823	 0.278662	 0.412498
75	0.749858	 0.489812	 0.74938	 0.372158	 0.256097	 0.34523
76	0.684791	 0.31952	 0.730136	 0.211414	 0.176307	 0.335905
77	0.648493	 0.270247	 0.758245	 0.149779	 0.152598	 0.446486
78	0.519842	 0.250715	 0.646951	 0.141511	 0.270492	 0.109333
79	0.745547	 0.452442	 0.622192	 0.349278	 0.301393	 0.0540431
80	0.644147	 0.294698	 0.721645	 0.235558	 0.276793	 0.284954
81	0.747642	 0.459617	 0.692996	 0.335693	 0.214028	 0.220369
82	0.552585	 0.25423	 0.656601	 0.142152	 0.181828	 0.143698
83	0.508956	 0.250157	 0.606548	 0.129846	 0.217731	 0.0154384
84	0.637428	 0.290785	 0.702798	 0.209512	 0.230654	 0.239167
85	0.652425	 0.267684	 0.763038	 0.145538	 0.148221	 0.469245
86	0.742988	 0.432625	 0.641309	 0.352777	 0.357044	 0.121958
87	0.692748	 0.315521	 0.725464	 0.196701	 0.148324	 0.360929
88	0.750044	 0.487296	 0.648857	 0.358303	 0.206939	 0.117089
89	0.698593	 0.338077	 0.73853	 0.230942	 0.188665	 0.345243
90	0.745355	 0.451659	 0.609508	 0.340218	 0.160358	 0.0259699
91	0.665662	 0.312763	 0.611476	 0.23953	 0.233684	 0.0266416
92	0.739057	 0.424191	 0.648798	 0.313495	 0.188421	 0.121691
93	0.501805	 0.247732	 0.660809	 0.147524	 0.330733	 0.160664
94	0.673644	 0.319649	 0.757956	 0.23848	 0.236558	 0.366089
95	0.746312	 0.456633	 0.648754	 0.342737	 0.226951	 0.113783
96	0.716195	 0.374445	 0.633667	 0.292611	 0.260011	 0.077905
97	0.647994	 0.298511	 0.727121	 0.225858	 0.250064	 0.293573
98	0.593975	 0.268257	 0.649844	 0.190147	 0.269133	 0.115948
99	0.630574	 0.285529	 0.645775	 0.197186	 0.174795	 0.118721
100	0.582268	 0.256162	 0.762981	 0.214897	 0.307027	 0.401915
101	0.712494	 0.34335	 0.778216	 0.325949	 0.320693	 0.455802
102	0.741343	 0.411917	 0.68612	 0.356312	 0.345852	 0.24135
103	0.733985	 0.393133	 0.716037	 0.268977	 0.173425	 0.302295
104	0.621559	 0.280599	 0.707463	 0.218437	 0.279756	 0.252577
105	0.658323	 0.306521	 0.60407	 0.233874	 0.233254	 0.00945046
106	0.690018	 0.336268	 0.6483	 0.248861	 0.18646	 0.121064
107	0.710185	 0.330177	 0.717854	 0.328799	 0.363972	 0.360794
108	0.601078	 0.251264	 0.739334	 0.245841	 0.347488	 0.393279
109	0.701922	 0.352597	 0.61571	 0.274589	 0.249179	 0.0362817
110	0.716514	 0.352477	 0.73249	 0.328154	 0.33501	 0.355489
111	0.630024	 0.263397	 0.736769	 0.143365	 0.148075	 0.393908
112	0.688326	 0.324554	 0.732296	 0.293854	 0.318978	 0.336651
113	0.665735	 0.310139	 0.693178	 0.259395	 0.302441	 0.22742
114	0.633018	 0.288186	 0.627414	 0.219126	 0.293408	 0.0657395
115	0.694153	 0.336828	 0.789371	 0.236862	 0.21473	 0.448295
116	0.593359	 0.267891	 0.672889	 0.191909	 0.270629	 0.169754
117	0.725664	 0.38327	 0.65913	 0.327541	 0.354009	 0.171992
118	0.723279	 0.36947	 0.682976	 0.332044	 0.35726	 0.245241
119	0.716479	 0.374107	 0.64695	 0.300428	 0.297871	 0.113523
120	0.749881	 0.450466	 0.756664	 0.374615	 0.29818	 0.379035
121	0.7008	 0.349703	 0.703636	 0.259877	 0.219294	 0.243861
122	0.748257	 0.470406	 0.614809	 0.357868	 0.279235	 0.0347843
123	0.755837	 0.523798	 0.793762	 0.352683	 0.202716	 0.467974
124	0.745407	 0.449757	 0.619689	 0.332828	 0.142476	 0.0582685
125	0.668183	 0.314869	 0.658342	 0.247269	 0.270873	 0.135903
126	0.453259	 0.249831	 0.694761	 0.12557	 0.324136	 0.244937
127	0.576379	 0.258254	 0.644566	 0.200276	 0.370531	 0.141631
128	0.712946	 0.368966	 0.606473	 0.289739	 0.337701	 0.0175468
129	0.505183	 0.249977	 0.65915	 0.132244	 0.266616	 0.137348
130	0.705118	 0.357079	 0.600514	 0.278282	 0.312977	 0.00128649
131	0.733761	 0.408817	 0.630563	 0.302209	 0.152734	 0.0861802
132	0.675321	 0.321378	 0.63028	 0.256129	 0.309909	 0.075193
133	0.542349	 0.253609	 0.64773	 0.152947	 0.254486	 0.110272
134	0.740143	 0.412264	 0.713666	 0.352825	 0.320055	 0.290159
135	0.648765	 0.298304	 0.694316	 0.214909	 0.220516	 0.221605
136	0.610385	 0.275416	 0.63518	 0.190653	 0.201408	 0.0851846
137	0.731228	 0.404059	 0.643516	 0.320725	 0.296483	 0.104939
138	0.416427	 0.227295	 0.74939	 0.157606	 0.368294	 0.468585
139	0.612702	 0.276843	 0.642152	 0.199909	 0.252834	 0.0973613
140	0.681197	 0.294794	 0.747208	 0.306915	 0.3532	 0.426534
141	0.572061	 0.260525	 0.662588	 0.1756	 0.266244	 0.145297
142	0.730721	 0.369668	 0.739898	 0.239376	 0.160752	 0.381507
143	0.743824	 0.443965	 0.629722	 0.345091	 0.299225	 0.0720589
144	0.711463	 0.36304	 0.745858	 0.303299	 0.283557	 0.344474
145	0.693885	 0.32801	 0.761463	 0.301988	 0.313733	 0.404918
146	0.751871	 0.495644	 0.76356	 0.352645	 0.220238	 0.384428
147	0.733568	 0.406318	 0.721399	 0.332556	 0.287094	 0.288151
148	0.69999	 0.344573	 0.714783	 0.244189	 0.195812	 0.281224
149	0.576158	 0.261431	 0.671843	 0.183509	 0.282063	 0.16934
150	0.562965	 0.255085	 0.674482	 0.141008	 0.174825	 0.193159
151	0.528618	 0.251169	 0.752845	 0.152994	 0.265946	 0.354759
152	0.495096	 0.249657	 0.614374	 0.130776	 0.372812	 0.0463127
153	0.57748	 0.26168	 0.643978	 0.16403	 0.190345	 0.109139
154	0.588834	 0.26198	 0.679135	 0.153371	 0.167374	 0.210489
155	0.555088	 0.240848	 0.693443	 0.212043	 0.369973	 0.295984
156	0.704107	 0.354365	 0.783666	 0.288572	 0.26659	 0.426472
157	0.63014	 0.28072	 0.741434	 0.241786	 0.304283	 0.346593
158	0.554235	 0.255829	 0.613938	 0.154822	 0.168789	 0.036887
159	0.657081	 0.305499	 0.756238	 0.234563	 0.252303	 0.360855
160	0.606906	 0.273277	 0.623272	 0.206708	 0.355744	 0.0682657
161	0.696067	 0.344751	 0.747207	 0.272649	 0.257198	 0.340307
162	0.74678	 0.459988	 0.603883	 0.348635	 0.201173	 0.00940636
163	0.657919	 0.287107	 0.779081	 0.280499	 0.322765	 0.460909
164	0.571489	 0.252884	 0.748767	 0.207692	 0.3116	 0.371008
165	0.72325	 0.387354	 0.631629	 0.304082	 0.27705	 0.0741127
166	0.628999	 0.255825	 0.754746	 0.272184	 0.353238	 0.448455
167	0.569963	 0.258931	 0.698521	 0.184277	 0.285823	 0.233413
168	0.509174	 0.250168	 0.60177	 0.130423	 0.19331	 0.00436201
169	0.523814	 0.249679	 0.814197	 0.157201	 0.269936	 0.498573
170	0.641921	 0.269874	 0.755209	 0.275125	 0.343215	 0.430128
171	0.626495	 0.283664	 0.621146	 0.198161	 0.140494	 0.0632186
172	0.67805	 0.296247	 0.732603	 0.176817	 0.144501	 0.388507
173	0.708536	 0.33678	 0.714256	 0.322797	 0.353874	 0.332126
174	0.551959	 0.255458	 0.603316	 0.158695	 0.277897	 0.00777775
175	0.56142	 0.257656	 0.602806	 0.16339	 0.161202	 0.00763896
176	0.738168	 0.420827	 0.670933	 0.309832	 0.201744	 0.171641
177	0.753711	 0.505339	 0.651056	 0.35089	 0.137572	 0.155
178	0.7484	 0.450161	 0.642262	 0.369399	 0.372718	 0.136092
179	0.633884	 0.276736	 0.739984	 0.165986	 0.173847	 0.364179
180	0.621812	 0.277758	 0.758856	 0.231035	 0.290754	 0.379228
181	0.674836	 0.315185	 0.736437	 0.275259	 0.302965	 0.33338
182	0.655072	 0.303906	 0.617667	 0.231249	 0.246559	 0.0408086
183	0.748912	 0.475408	 0.632072	 0.364329	 0.288256	 0.0762592
184	0.739779	 0.428516	 0.762866	 0.335366	 0.259938	 0.376857
185	0.528559	 0.251633	 0.602225	 0.142402	 0.166647	 0.00593487
186	0.749237	 0.48046	 0.620285	 0.363095	 0.256742	 0.0468884
187	0.700935	 0.340558	 0.663045	 0.232315	 0.132432	 0.196927
188	0.729874	 0.361614	 0.724414	 0.347899	 0.355736	 0.364939
189	0.704649	 0.352379	 0.689347	 0.297214	 0.308263	 0.220981
190	0.751489	 0.463048	 0.681683	 0.322847	 0.168436	 0.216446
191	0.730988	 0.390184	 0.727062	 0.270517	 0.186051	 0.31883
192	0.709459	 0.362815	 0.716681	 0.291546	 0.268854	 0.271365
193	0.647303	 0.297994	 0.605488	 0.223925	 0.191273	 0.0135894
194	0.600984	 0.271237	 0.663122	 0.187671	 0.236206	 0.146323
195	0.680959	 0.32748	 0.784263	 0.251833	 0.247332	 0.425597
196	0.553639	 0.251845	 0.753417	 0.130998	 0.205306	 0.368746
197	0.689372	 0.336788	 0.630086	 0.261615	 0.248576	 0.0694841
198	0.751319	 0.513217	 0.663241	 0.365035	 0.181746	 0.160591
199	0.744521	 0.402852	 0.798715	 0.365268	 0.312304	 0.49647
200	0.746097	 0.389369	 0.742381	 0.246378	 0.15143	 0.403817
201	0.737354	 0.400001	 0.715932	 0.350193	 0.328098	 0.303552
202	0.670321	 0.300022	 0.685274	 0.187629	 0.129458	 0.271019
203	0.735915	 0.412771	 0.67762	 0.3011	 0.195526	 0.190292
204	0.558682	 0.256831	 0.621239	 0.157182	 0.18844	 0.0529627
205	0.720744	 0.35913	 0.787509	 0.23651	 0.187315	 0.468937
206	0.692345	 0.336986	 0.645023	 0.283815	 0.350005	 0.128525
207	0.658566	 0.30672	 0.600599	 0.234682	 0.36435	 0.00183889
208	0.735476	 0.41284	 0.651096	 0.303747	 0.181741	 0.129754
209	0.50058	 0.244867	 0.742344	 0.157344	 0.30468	 0.349133
210	0.522239	 0.25098	 0.607662	 0.137661	 0.202082	 0.0185289
211	0.57172	 0.256371	 0.752512	 0.198732	 0.295387	 0.367035
212	0.604057	 0.271841	 0.627103	 0.20556	 0.349687	 0.0772571
213	0.581777	 0.263412	 0.672991	 0.169883	 0.222567	 0.1711
214	0.59247	 0.251549	 0.692469	 0.127729	 0.128763	 0.295107
215	0.751658	 0.586732	 0.738447	 0.372037	 0.157131	 0.383124
216	0.615566	 0.27657	 0.635634	 0.218638	 0.355628	 0.104468
217	0.742799	 0.44002	 0.609401	 0.332002	 0.148184	 0.0270627
