0	0.590208	 0.266325	 0.707168	 0.193515	 0.272918	 0.250082
1	0.599533	 0.270659	 0.620473	 0.188861	 0.234091	 0.0475168
2	0.7037	 0.355004	 0.774648	 0.279188	 0.253783	 0.403445
3	0.68942	 0.336795	 0.6191	 0.259265	 0.217157	 0.0450646
4	0.685459	 0.319218	 0.700251	 0.294094	 0.34448	 0.279306
5	0.744436	 0.417839	 0.690142	 0.362826	 0.34737	 0.254299
6	0.659147	 0.306946	 0.628899	 0.241013	 0.302444	 0.070533
7	0.667441	 0.311012	 0.687891	 0.218005	 0.189066	 0.218818
8	0.472942	 0.238878	 0.709232	 0.157918	 0.350706	 0.312824
9	0.596921	 0.269128	 0.628042	 0.19715	 0.323621	 0.072364
10	0.751416	 0.523717	 0.659651	 0.367411	 0.16422	 0.160512
11	0.604663	 0.272038	 0.810013	 0.180469	 0.234499	 0.487314
12	0.729955	 0.399902	 0.655808	 0.322349	 0.304709	 0.136892
13	0.743884	 0.401281	 0.702156	 0.364233	 0.357655	 0.302531
14	0.725463	 0.390374	 0.721207	 0.291059	 0.225576	 0.283245
15	0.583303	 0.254187	 0.712454	 0.220299	 0.338348	 0.305587
16	0.432037	 0.249948	 0.727554	 0.125122	 0.328101	 0.333987
17	0.769594	 0.550377	 0.767125	 0.336955	 0.155523	 0.465616
18	0.573879	 0.254117	 0.749583	 0.1349	 0.190713	 0.370883
19	0.759004	 0.469205	 0.690738	 0.310144	 0.140721	 0.270949
20	0.599597	 0.251845	 0.735557	 0.24347	 0.347186	 0.38211
21	0.695015	 0.343569	 0.613865	 0.266582	 0.23524	 0.0321574
22	0.718454	 0.378292	 0.722718	 0.297855	 0.257644	 0.283731
23	0.678418	 0.324855	 0.623052	 0.253354	 0.270286	 0.0536713
24	0.533526	 0.251828	 0.727437	 0.15566	 0.268165	 0.296229
25	0.70935	 0.363343	 0.809126	 0.283967	 0.251207	 0.482969
26	0.590329	 0.254916	 0.753808	 0.134423	 0.177234	 0.395863
27	0.746394	 0.456649	 0.69582	 0.353292	 0.265638	 0.22236
