0	0.572101	 0.25012	 0.712057	 0.125266	 0.159425	 0.307204
1	0.733787	 0.411141	 0.61614	 0.312584	 0.182901	 0.0408503
2	0.602813	 0.263508	 0.718656	 0.150836	 0.172067	 0.310513
3	0.480197	 0.240901	 0.747437	 0.156831	 0.321325	 0.377798
4	0.747154	 0.460559	 0.613323	 0.357356	 0.365741	 0.0411862
5	0.684603	 0.303354	 0.706509	 0.18374	 0.129041	 0.339349
6	0.750869	 0.563026	 0.666732	 0.372863	 0.125411	 0.217385
7	0.734587	 0.377332	 0.728142	 0.244987	 0.155025	 0.357763
8	0.690565	 0.337071	 0.655337	 0.250348	 0.197377	 0.135114
9	0.736095	 0.408951	 0.756612	 0.341128	 0.288964	 0.372796
10	0.564318	 0.25802	 0.68757	 0.157561	 0.225096	 0.204734
11	0.748519	 0.471591	 0.60866	 0.351605	 0.128417	 0.0276964
12	0.704188	 0.352214	 0.658276	 0.254932	 0.16976	 0.153706
13	0.603462	 0.272377	 0.690216	 0.190309	 0.24283	 0.208557
14	0.74139	 0.432605	 0.626459	 0.34288	 0.34359	 0.0734393
15	0.74314	 0.441714	 0.799332	 0.339953	 0.253009	 0.460419
16	0.499087	 0.247606	 0.658933	 0.14637	 0.334678	 0.15793
17	0.541167	 0.253006	 0.781857	 0.142269	 0.237617	 0.421255
18	0.686398	 0.332436	 0.664061	 0.269863	 0.293462	 0.153635
19	0.721952	 0.383485	 0.71113	 0.286367	 0.223879	 0.260139
20	0.653361	 0.286861	 0.710317	 0.273731	 0.350141	 0.315112
21	0.681282	 0.304317	 0.727774	 0.300621	 0.35016	 0.36501
22	0.508528	 0.247117	 0.790606	 0.155007	 0.282137	 0.449315
23	0.594909	 0.26861	 0.609597	 0.182494	 0.149693	 0.0274325
24	0.543982	 0.253189	 0.618858	 0.164959	 0.374391	 0.0613542
25	0.746749	 0.459208	 0.621159	 0.344477	 0.199232	 0.0514601
26	0.628308	 0.285336	 0.60773	 0.21495	 0.362596	 0.02349
27	0.681685	 0.327142	 0.719556	 0.266498	 0.276034	 0.279839
28	0.708642	 0.340347	 0.749411	 0.32077	 0.328859	 0.392219
29	0.745355	 0.451438	 0.633567	 0.348724	 0.28534	 0.0794715
30	0.705441	 0.349837	 0.742024	 0.304419	 0.301355	 0.345838
31	0.509707	 0.237743	 0.728371	 0.180082	 0.338547	 0.349112
32	0.748839	 0.457493	 0.639765	 0.32591	 0.135041	 0.122398
33	0.73389	 0.410604	 0.652136	 0.325798	 0.29175	 0.124669
