0	0	 0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.287242	 0.319608	 0.873629
1	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.132911	 0.300655	 0.639707
2	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.243754	 0.343955	 0.693456
3	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.312245	 0.142217	 0.730571
4	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.292018	 0.170063	 0.662825
5	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.365379	 0.284908	 0.745161
6	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.274662	 0.215921	 0.715069
7	1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.125479	 0.247699	 0.71283
8	1	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0.364213	 0.145836	 0.656199
9	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.290742	 0.334777	 0.822243
10	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.295899	 0.163341	 0.86947
11	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.335738	 0.364955	 0.724847
12	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.355667	 0.227073	 0.696062
13	1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.165015	 0.276236	 0.873926
14	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.165293	 0.174046	 0.831337
15	0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.315232	 0.125842	 0.795066
16	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.163298	 0.238329	 0.666222
17	1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.362991	 0.139051	 0.799042
18	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.225183	 0.250188	 0.740349
19	1	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.341828	 0.270148	 0.827929
20	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.345678	 0.25088	 0.859283
21	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.241966	 0.173704	 0.661776
22	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.232769	 0.352189	 0.763133
23	1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.14574	 0.243314	 0.865955
24	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.337022	 0.244042	 0.831433
25	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.293418	 0.240275	 0.8683
26	1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.153954	 0.269051	 0.738434
27	0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.206512	 0.164079	 0.740936
28	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.280351	 0.349317	 0.66971
29	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.340654	 0.238983	 0.663038
30	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.355432	 0.32138	 0.750646
31	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.276937	 0.287265	 0.687499
32	0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.182545	 0.34409	 0.815052
33	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.346361	 0.314929	 0.813217
34	1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.274254	 0.155868	 0.657449
35	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.317327	 0.221088	 0.70677
36	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.150558	 0.314013	 0.70479
37	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.360194	 0.351403	 0.682445
38	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.335815	 0.363092	 0.701327
39	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.305003	 0.22076	 0.714982
40	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.248267	 0.285126	 0.734676
41	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.220297	 0.322048	 0.816746
42	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.370988	 0.27484	 0.760655
43	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.225157	 0.240324	 0.855793
44	1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.276552	 0.137194	 0.710146
45	0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.128759	 0.215496	 0.648399
46	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.304585	 0.333416	 0.684814
47	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.135372	 0.374422	 0.756733
48	0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.190298	 0.174968	 0.689986
49	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.243345	 0.313829	 0.630894
50	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.196849	 0.32393	 0.713455
