0	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.298409	 0.307715	 0.806435
1	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.361779	 0.368387	 0.853007
2	1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.126504	 0.265308	 0.736308
3	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.250759	 0.348175	 0.72705
4	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.289149	 0.300504	 0.683106
5	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.25405	 0.335316	 0.765696
6	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.224224	 0.250217	 0.743128
7	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.216897	 0.148293	 0.84664
8	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.353406	 0.290256	 0.708106
9	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.205824	 0.274436	 0.660532
10	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.249156	 0.336795	 0.838175
11	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.264154	 0.2638	 0.750287
12	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.126644	 0.299619	 0.682896
13	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0.363896	 0.127037	 0.820638
14	0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.247486	 0.300003	 0.742672
15	1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.28652	 0.202162	 0.631035
16	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.370912	 0.195561	 0.80041
17	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.21942	 0.164541	 0.795977
18	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.250231	 0.237957	 0.756609
19	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.351668	 0.282539	 0.721373
20	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.251147	 0.309913	 0.807024
21	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.153205	 0.335754	 0.712598
22	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.349361	 0.192053	 0.861877
23	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.369005	 0.231406	 0.847788
24	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.299383	 0.363416	 0.674136
25	1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.275011	 0.196659	 0.781705
26	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.367961	 0.324446	 0.839697
27	1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.172783	 0.225574	 0.83503
28	1	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.161491	 0.291179	 0.718181
29	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.311838	 0.284525	 0.758881
30	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.342219	 0.206612	 0.806178
31	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.239452	 0.276059	 0.682074
32	1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.138128	 0.225329	 0.849834
33	0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.210223	 0.128159	 0.700653
34	0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.186103	 0.209389	 0.77943
35	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.264726	 0.203304	 0.686958
36	0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.170225	 0.137098	 0.762092
37	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.302862	 0.338748	 0.805977
38	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.225821	 0.361034	 0.769289
39	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.276463	 0.257211	 0.815911
40	0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.138108	 0.23703	 0.783148
41	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.177759	 0.345235	 0.847693
42	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.319197	 0.177857	 0.652914
43	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.327674	 0.358381	 0.753389
44	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.170437	 0.294251	 0.777476
