0	0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.256804	 0.132797	 0.68254
1	1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0.30064	 0.134443	 0.629831
2	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.225185	 0.234472	 0.79533
3	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.18725	 0.291558	 0.680396
4	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.152365	 0.373837	 0.761999
5	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.236358	 0.291151	 0.789503
6	0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0.338977	 0.170158	 0.680741
7	1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.281964	 0.215676	 0.635479
8	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.290912	 0.315218	 0.657309
9	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.165213	 0.335352	 0.832835
10	1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.200523	 0.127721	 0.650061
11	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.181795	 0.372832	 0.759831
12	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.263157	 0.363033	 0.724441
13	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.205621	 0.337415	 0.692385
14	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.330249	 0.358646	 0.855618
15	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.226757	 0.313152	 0.693822
16	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0.338303	 0.332269	 0.627502
17	1	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.144848	 0.25065	 0.684869
18	1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.353134	 0.146397	 0.828127
19	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.325498	 0.277317	 0.659347
20	0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0.331197	 0.146387	 0.678936
21	1	 0	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.19325	 0.134949	 0.655206
22	1	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.158972	 0.165564	 0.864476
23	0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.316887	 0.130997	 0.74645
24	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.256452	 0.309917	 0.705686
25	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.188902	 0.270874	 0.644977
26	1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.153123	 0.257104	 0.70632
27	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.310524	 0.370519	 0.673421
28	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.308391	 0.358363	 0.67041
29	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.302656	 0.238049	 0.63423
30	0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.272134	 0.281041	 0.695727
31	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.234485	 0.178938	 0.850807
32	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.143143	 0.319418	 0.725826
33	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.165695	 0.230028	 0.628441
34	0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.12949	 0.242117	 0.749342
35	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.372073	 0.160147	 0.867521
36	1	 1	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 0.280549	 0.125263	 0.779376
37	1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.132631	 0.129527	 0.724671
38	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.188601	 0.328762	 0.663257
39	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.322105	 0.31691	 0.811744
40	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.208889	 0.26122	 0.706571
41	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.283978	 0.227495	 0.737266
42	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.320327	 0.317499	 0.784977
43	0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0.322452	 0.160144	 0.861277
44	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.370819	 0.331722	 0.741078
45	0	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.338679	 0.205321	 0.838819
46	1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.204605	 0.219293	 0.772852
47	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.143493	 0.304765	 0.672448
48	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.262771	 0.33067	 0.829643
49	1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.297985	 0.171447	 0.740178
50	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.246859	 0.350316	 0.723031
51	1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0.132732	 0.126504	 0.862491
52	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.363703	 0.31372	 0.7535
53	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.231489	 0.185001	 0.863305
54	0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0.147966	 0.215963	 0.792044
55	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.270327	 0.259668	 0.821418
56	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.340612	 0.191934	 0.653658
57	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.347618	 0.24321	 0.62944
58	1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.363003	 0.295021	 0.67926
59	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.368753	 0.232065	 0.760619
60	0	 0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.23373	 0.284619	 0.861842
61	1	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.35122	 0.258756	 0.692794
62	0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.178742	 0.349932	 0.626078
63	1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.284173	 0.160058	 0.756888
64	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.351727	 0.235056	 0.865112
65	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.217746	 0.357133	 0.712248
66	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.308147	 0.350288	 0.659118
67	1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.358422	 0.234202	 0.782291
68	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.34806	 0.169658	 0.729614
69	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.373641	 0.217456	 0.826959
70	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0.203654	 0.181412	 0.834109
71	0	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.218662	 0.146223	 0.676826
72	1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.247292	 0.19709	 0.660691
73	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.349184	 0.263513	 0.874599
74	1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.254824	 0.252629	 0.771165
75	1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.361585	 0.369411	 0.79088
76	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.356916	 0.342375	 0.667641
77	1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.202933	 0.29736	 0.78274
78	0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.177514	 0.180403	 0.631501
79	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.314949	 0.236214	 0.692078
80	0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0.132522	 0.175889	 0.821884
81	1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.194748	 0.241247	 0.759365
82	0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.304272	 0.290962	 0.769145
83	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0.345566	 0.127586	 0.870876
84	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.369528	 0.312145	 0.782626
85	1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.293445	 0.142782	 0.707068
86	1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0.289624	 0.1337	 0.656614
87	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.365301	 0.207202	 0.811892
88	1	 0	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.361396	 0.371265	 0.651005
89	0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.13903	 0.323601	 0.807044
90	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.203864	 0.336072	 0.86276
91	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.183328	 0.374365	 0.725997
92	1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.17185	 0.330474	 0.627854
93	1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.238453	 0.176156	 0.778357
94	0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.130291	 0.310606	 0.712941
95	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.199253	 0.262557	 0.665119
96	1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.222784	 0.230692	 0.650003
97	0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.310276	 0.183058	 0.735416
98	0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.256087	 0.269098	 0.824285
99	0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.328354	 0.17589	 0.65421
100	1	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.357265	 0.365998	 0.872304
101	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.270387	 0.344895	 0.870749
102	1	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.303907	 0.3525	 0.761582
103	0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0.171332	 0.333126	 0.625469
104	1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.355334	 0.23121	 0.709402
105	0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.156452	 0.365345	 0.662736
106	0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.21729	 0.350122	 0.867746
107	1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 1	 0	 0.34894	 0.27184	 0.856525
108	1	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.338634	 0.295242	 0.732756
