..\Logs\21x3_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17413.910000
Trial#	Reward	Avg_Reward
0	0.79	0.4
1	0.79	0.59
2	0.72	0.66
3	0.82	0.74
4	0.77	0.76
5	0.75	0.75
6	0.83	0.79
7	0.72	0.76
8	0.75	0.76
9	0.69	0.72
10	0.8	0.76
11	0.86	0.81
12	0.73	0.77
13	0.75	0.76
14	0.72	0.74
15	0.69	0.72
16	0.71	0.71
17	0.79	0.75
18	0.72	0.74
19	0.71	0.72
20	0.69	0.71
21	0.76	0.74
22	0.72	0.73
23	0.72	0.73
24	0.78	0.75
25	0.76	0.76
26	0.65	0.71
27	0.79	0.75
28	0.67	0.71
29	0.75	0.73
30	0.68	0.7
31	0.8	0.75
32	0.69	0.72
33	0.72	0.72
34	0.72	0.72
35	0.82	0.77
36	0.71	0.74
37	0.73	0.73
38	0.83	0.78
39	0.73	0.76
40	0.79	0.77
41	0.75	0.76
42	0.77	0.77
43	0.69	0.73
44	0.75	0.74
45	0.71	0.72
46	0.7	0.71
47	0.68	0.69
48	0.69	0.69
49	0.73	0.71
50	0.7	0.71
51	0.76	0.73
52	0.78	0.76
53	0.69	0.72
54	0.73	0.73
55	0.72	0.73
56	0.71	0.72
57	0.7	0.71
58	0.73	0.72
59	0.79	0.76
60	0.77	0.76
61	0.77	0.77
62	0.71	0.74
63	0.87	0.81
64	0.78	0.79
65	0.68	0.74
66	0.76	0.75
67	0.82	0.78
68	0.83	0.81
69	0.74	0.77
70	0.85	0.81
71	0.72	0.76
72	0.84	0.8
73	0.67	0.74
74	0.81	0.77
75	0.76	0.76
76	0.81	0.79
77	0.7	0.74
78	0.78	0.76
79	0.86	0.81
80	0.73	0.77
81	0.76	0.77
82	0.75	0.76
83	0.78	0.77
84	0.73	0.75
85	0.82	0.79
86	0.68	0.73
87	0.8	0.77
88	0.71	0.74
89	0.78	0.76
90	0.86	0.81
91	0.8	0.8
92	0.74	0.77
93	0.72	0.74
94	0.75	0.75
95	0.75	0.75
96	0.74	0.75
97	0.79	0.77
98	0.71	0.74
99	0.77	0.75
100	0.79	0.77
101	0.81	0.79
102	0.69	0.74
103	0.74	0.74
104	0.67	0.7
105	0.79	0.75
106	0.74	0.74
107	0.7	0.72
108	0.66	0.69
109	0.75	0.72
110	0.82	0.77
111	0.73	0.75
112	0.72	0.73
113	0.77	0.75
114	0.76	0.75
115	0.78	0.76
116	0.82	0.79
117	0.83	0.81
118	0.73	0.77
119	0.73	0.75
120	0.81	0.78
121	0.71	0.74
122	0.81	0.78
123	0.76	0.77
124	0.8	0.79
125	0.76	0.77
126	0.79	0.78
127	0.71	0.75
128	0.71	0.73
129	0.72	0.72
130	0.83	0.78
131	0.79	0.78
132	0.82	0.8
133	0.72	0.76
134	0.74	0.75
135	0.75	0.75
136	0.73	0.74
137	0.67	0.71
138	0.68	0.69
139	0.69	0.69
140	0.8	0.75
141	0.75	0.75
142	0.77	0.76
143	0.65	0.7
144	0.77	0.73
145	0.75	0.74
146	0.75	0.74
147	0.81	0.78
148	0.77	0.78
149	0.81	0.79
150	0.81	0.8
151	0.74	0.77
152	0.76	0.77
153	0.74	0.75
154	0.84	0.8
155	0.76	0.78
156	0.83	0.8
157	0.82	0.81
158	0.74	0.78
159	0.79	0.78
160	0.77	0.78
161	0.78	0.78
162	0.8	0.79
163	0.83	0.81
164	0.79	0.8
165	0.72	0.76
166	0.69	0.73
167	0.79	0.76
168	0.78	0.77
169	0.77	0.77
170	0.69	0.73
171	0.7	0.71
172	0.83	0.77
173	0.75	0.76
174	0.86	0.81
175	0.81	0.81
176	0.83	0.82
177	0.77	0.79
178	0.78	0.79
179	0.78	0.79
180	0.77	0.78
181	0.69	0.74
182	0.82	0.78
183	0.72	0.75
184	0.77	0.76
185	0.78	0.77
186	0.77	0.77
187	0.8	0.79
188	0.83	0.81
189	0.73	0.77
190	0.79	0.78
191	0.71	0.74
192	0.74	0.74
193	0.75	0.75
194	0.78	0.77
195	0.79	0.78
196	0.72	0.75
197	0.81	0.78
198	0.75	0.77
199	0.72	0.74
200	0.77	0.76
201	0.77	0.77
202	0.73	0.75
203	0.82	0.78
204	0.71	0.75
205	0.84	0.8
206	0.77	0.78
207	0.77	0.77
208	0.82	0.8
209	0.77	0.79
210	0.86	0.82
211	0.79	0.8
212	0.71	0.76
213	0.77	0.76
214	0.85	0.81
215	0.75	0.78
216	0.74	0.76
217	0.76	0.76
218	0.78	0.77
219	0.81	0.79
220	0.7	0.75
221	0.87	0.81
222	0.81	0.81
223	0.86	0.83
224	0.83	0.83
225	0.78	0.81
226	0.76	0.79
227	0.76	0.77
228	0.77	0.77
229	0.78	0.78
230	0.74	0.76
231	0.8	0.78
232	0.74	0.76
233	0.74	0.75
234	0.77	0.76
235	0.82	0.79
236	0.74	0.77
237	0.74	0.75
238	0.85	0.8
239	0.74	0.77
240	0.79	0.78
241	0.7	0.74
242	0.79	0.76
243	0.73	0.75
244	0.73	0.74
245	0.67	0.71
246	0.79	0.75
247	0.73	0.74
248	0.76	0.75
249	0.87	0.81
250	0.75	0.78
251	0.74	0.76
252	0.72	0.74
253	0.75	0.75
254	0.77	0.76
255	0.79	0.77
256	0.79	0.78
257	0.75	0.77
258	0.75	0.76
259	0.74	0.75
260	0.77	0.76
261	0.75	0.76
262	0.79	0.77
263	0.79	0.78
264	0.76	0.77
265	0.77	0.77
266	0.71	0.74
267	0.72	0.73
268	0.79	0.76
269	0.72	0.74
270	0.86	0.8
271	0.74	0.77
272	0.79	0.78
273	0.81	0.79
274	0.75	0.77
275	0.8	0.79
276	0.76	0.77
277	0.8	0.79
278	0.8	0.79
279	0.74	0.76
280	0.77	0.77
281	0.79	0.78
282	0.76	0.77
283	0.81	0.79
284	0.77	0.78
285	0.78	0.78
286	0.85	0.82
287	0.81	0.81
288	0.79	0.8
289	0.82	0.81
290	0.81	0.81
291	0.78	0.79
292	0.77	0.78
293	0.77	0.78
294	0.8	0.79
295	0.78	0.79
296	0.86	0.82
297	0.76	0.79
298	0.76	0.78
299	0.84	0.81
300	0.79	0.8
301	0.79	0.79
302	0.78	0.79
303	0.78	0.78
304	0.72	0.75
305	0.76	0.76
306	0.79	0.78
307	0.83	0.8
308	0.85	0.83
309	0.81	0.82
310	0.73	0.77
311	0.86	0.82
312	0.74	0.78
313	0.73	0.75
314	0.79	0.77
315	0.78	0.78
316	0.83	0.8
317	0.77	0.79
318	0.75	0.77
319	0.8	0.78
320	0.79	0.79
321	0.69	0.74
322	0.84	0.79
323	0.74	0.76
324	0.75	0.76
325	0.74	0.75
326	0.7	0.72
327	0.71	0.72
328	0.73	0.72
329	0.79	0.76
330	0.87	0.81
331	0.79	0.8
332	0.75	0.78
333	0.81	0.79
334	0.79	0.79
335	0.91	0.85
336	0.85	0.85
337	0.77	0.81
338	0.76	0.79
339	0.76	0.77
340	0.72	0.74
341	0.85	0.8
342	0.74	0.77
343	0.74	0.75
344	0.76	0.76
345	0.84	0.8
346	0.76	0.78
347	0.83	0.8
348	0.77	0.78
349	0.79	0.79
350	0.78	0.79
351	0.77	0.78
352	0.73	0.75
353	0.81	0.78
354	0.85	0.82
355	0.85	0.83
356	0.76	0.8
357	0.75	0.77
358	0.78	0.78
359	0.76	0.77
360	0.76	0.77
361	0.78	0.77
362	0.79	0.78
363	0.79	0.79
364	0.75	0.77
365	0.9	0.83
366	0.72	0.78
367	0.81	0.79
368	0.78	0.79
369	0.73	0.76
370	0.85	0.8
371	0.85	0.83
372	0.79	0.81
373	0.83	0.82
374	0.74	0.78
375	0.83	0.81
376	0.79	0.8
377	0.88	0.84
378	0.81	0.82
379	0.76	0.79
380	0.78	0.78
381	0.77	0.78
382	0.86	0.82
383	0.86	0.84
384	0.83	0.83
385	0.74	0.79
386	0.82	0.8
387	0.8	0.8
388	0.8	0.8
389	0.83	0.81
390	0.79	0.8
391	0.78	0.79
392	0.8	0.79
393	0.77	0.78
394	0.78	0.78
395	0.79	0.78
396	0.76	0.77
397	0.72	0.75
398	0.77	0.76
399	0.79	0.77
400	0.78	0.78
401	0.73	0.75
402	0.66	0.71
403	0.8	0.75
404	0.75	0.75
405	0.83	0.79
406	0.86	0.82
407	0.8	0.81
408	0.75	0.78
409	0.71	0.75
410	0.82	0.78
411	0.76	0.77
412	0.83	0.8
413	0.85	0.82
414	0.81	0.82
415	0.76	0.79
416	0.82	0.8
417	0.86	0.83
418	0.69	0.76
419	0.73	0.74
420	0.81	0.78
421	0.72	0.75
422	0.8	0.77
423	0.71	0.74
424	0.79	0.76
425	0.89	0.83
426	0.76	0.79
427	0.79	0.79
428	0.86	0.82
429	0.76	0.79
430	0.8	0.8
