..\Logs\21x3_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17151.250000
Trial#	Reward	Avg_Reward
0	0.69	0.35
1	0.74	0.55
2	0.66	0.6
3	0.69	0.65
4	0.72	0.68
5	0.65	0.66
6	0.75	0.71
7	0.71	0.71
8	0.69	0.7
9	0.6	0.65
10	0.65	0.65
11	0.67	0.66
12	0.63	0.64
13	0.71	0.68
14	0.71	0.69
15	0.64	0.67
16	0.67	0.67
17	0.7	0.69
18	0.73	0.71
19	0.69	0.7
20	0.65	0.68
21	0.64	0.66
22	0.71	0.69
23	0.7	0.69
24	0.68	0.69
25	0.67	0.68
26	0.67	0.67
27	0.65	0.66
28	0.68	0.67
29	0.66	0.67
30	0.73	0.7
31	0.63	0.66
32	0.67	0.67
33	0.76	0.71
34	0.65	0.68
35	0.61	0.65
36	0.68	0.66
37	0.7	0.68
38	0.81	0.74
39	0.66	0.7
40	0.75	0.73
41	0.71	0.72
42	0.77	0.74
43	0.69	0.72
44	0.67	0.69
45	0.65	0.67
46	0.65	0.66
47	0.72	0.69
48	0.67	0.68
49	0.65	0.66
50	0.69	0.68
51	0.68	0.68
52	0.73	0.71
53	0.76	0.73
54	0.68	0.7
55	0.72	0.71
56	0.66	0.69
57	0.76	0.72
58	0.71	0.72
59	0.74	0.73
60	0.75	0.74
61	0.72	0.73
62	0.67	0.7
63	0.65	0.68
64	0.69	0.68
65	0.76	0.72
66	0.72	0.72
67	0.67	0.7
68	0.65	0.67
69	0.68	0.68
70	0.71	0.69
71	0.72	0.71
72	0.64	0.67
73	0.68	0.68
74	0.65	0.66
75	0.75	0.7
76	0.72	0.71
77	0.78	0.75
78	0.67	0.71
79	0.71	0.71
80	0.73	0.72
81	0.74	0.73
82	0.72	0.72
83	0.73	0.73
84	0.72	0.73
85	0.7	0.71
86	0.68	0.69
87	0.73	0.71
88	0.8	0.76
89	0.7	0.73
90	0.78	0.76
91	0.67	0.71
92	0.75	0.73
93	0.73	0.73
94	0.72	0.73
95	0.61	0.67
96	0.77	0.72
97	0.62	0.67
98	0.72	0.7
99	0.69	0.69
100	0.7	0.69
101	0.67	0.68
102	0.72	0.7
103	0.77	0.74
104	0.71	0.72
105	0.66	0.69
106	0.68	0.69
107	0.69	0.69
108	0.62	0.65
109	0.68	0.66
110	0.76	0.71
111	0.71	0.71
112	0.66	0.69
113	0.71	0.7
114	0.76	0.73
115	0.69	0.71
116	0.72	0.71
117	0.67	0.69
118	0.78	0.73
119	0.73	0.73
120	0.65	0.69
121	0.72	0.7
122	0.72	0.71
123	0.75	0.73
124	0.73	0.73
125	0.81	0.77
126	0.72	0.74
127	0.71	0.73
128	0.72	0.73
129	0.67	0.7
130	0.8	0.75
131	0.66	0.7
132	0.68	0.69
133	0.73	0.71
134	0.74	0.73
135	0.8	0.76
136	0.76	0.76
137	0.72	0.74
138	0.7	0.72
139	0.77	0.75
140	0.7	0.72
141	0.71	0.72
142	0.75	0.74
143	0.7	0.72
144	0.67	0.69
145	0.7	0.7
146	0.7	0.7
147	0.68	0.69
148	0.75	0.72
149	0.76	0.74
150	0.72	0.73
151	0.69	0.71
152	0.78	0.74
153	0.69	0.72
154	0.73	0.72
155	0.7	0.71
156	0.68	0.7
157	0.71	0.7
158	0.76	0.73
159	0.76	0.75
160	0.6	0.67
161	0.72	0.7
162	0.71	0.7
163	0.63	0.67
164	0.75	0.71
165	0.68	0.7
166	0.73	0.71
167	0.8	0.76
168	0.75	0.75
169	0.71	0.73
170	0.7	0.72
171	0.72	0.72
172	0.74	0.73
173	0.77	0.75
174	0.69	0.72
175	0.7	0.71
176	0.73	0.72
177	0.75	0.73
178	0.73	0.73
179	0.74	0.74
180	0.75	0.74
181	0.76	0.75
182	0.67	0.71
183	0.83	0.77
184	0.74	0.76
185	0.72	0.74
186	0.77	0.76
187	0.71	0.73
188	0.75	0.74
189	0.81	0.78
190	0.72	0.75
191	0.75	0.75
192	0.71	0.73
193	0.69	0.71
194	0.8	0.75
195	0.71	0.73
196	0.76	0.75
197	0.69	0.72
198	0.61	0.66
199	0.64	0.65
200	0.74	0.7
201	0.78	0.74
202	0.77	0.75
203	0.68	0.72
204	0.77	0.74
205	0.73	0.73
206	0.68	0.71
207	0.75	0.73
208	0.77	0.75
209	0.78	0.76
210	0.65	0.71
211	0.75	0.73
212	0.78	0.75
213	0.7	0.72
214	0.64	0.68
215	0.63	0.65
216	0.71	0.68
217	0.7	0.69
218	0.79	0.74
219	0.74	0.74
220	0.7	0.72
221	0.7	0.71
222	0.68	0.7
223	0.72	0.71
224	0.77	0.74
225	0.8	0.77
226	0.75	0.76
227	0.74	0.75
228	0.79	0.77
229	0.66	0.71
230	0.65	0.68
231	0.72	0.7
232	0.76	0.73
233	0.69	0.71
234	0.7	0.71
235	0.72	0.71
236	0.79	0.75
237	0.84	0.79
238	0.76	0.78
239	0.77	0.78
240	0.73	0.75
241	0.69	0.72
242	0.71	0.71
243	0.78	0.75
244	0.74	0.74
245	0.72	0.73
246	0.78	0.75
247	0.75	0.75
248	0.69	0.72
249	0.68	0.7
250	0.74	0.72
251	0.84	0.78
252	0.78	0.78
253	0.73	0.75
254	0.77	0.76
255	0.76	0.76
256	0.65	0.71
257	0.8	0.75
258	0.71	0.73
259	0.71	0.72
260	0.76	0.74
261	0.76	0.75
262	0.72	0.73
263	0.77	0.75
264	0.65	0.7
265	0.69	0.7
266	0.82	0.76
267	0.73	0.74
268	0.67	0.71
269	0.77	0.74
270	0.71	0.72
271	0.78	0.75
272	0.8	0.77
273	0.71	0.74
274	0.7	0.72
275	0.76	0.74
276	0.79	0.76
277	0.72	0.74
278	0.7	0.72
279	0.7	0.71
280	0.71	0.71
281	0.76	0.73
282	0.74	0.74
283	0.78	0.76
284	0.73	0.74
285	0.82	0.78
286	0.74	0.76
287	0.85	0.81
288	0.71	0.76
289	0.84	0.8
290	0.75	0.77
291	0.73	0.75
292	0.69	0.72
293	0.74	0.73
294	0.76	0.75
295	0.74	0.74
296	0.63	0.69
297	0.62	0.66
298	0.79	0.72
299	0.82	0.77
300	0.76	0.76
301	0.77	0.76
302	0.7	0.73
303	0.74	0.74
304	0.78	0.76
305	0.68	0.72
306	0.74	0.73
307	0.76	0.74
308	0.72	0.73
309	0.78	0.76
310	0.74	0.75
311	0.74	0.74
312	0.77	0.76
313	0.69	0.72
314	0.73	0.73
315	0.69	0.71
316	0.76	0.73
317	0.81	0.77
318	0.74	0.75
319	0.75	0.75
320	0.78	0.77
321	0.82	0.79
322	0.74	0.76
323	0.71	0.74
324	0.75	0.74
325	0.76	0.75
326	0.75	0.75
327	0.76	0.76
328	0.74	0.75
329	0.77	0.76
330	0.78	0.77
331	0.8	0.79
332	0.71	0.75
333	0.71	0.73
334	0.72	0.72
335	0.77	0.75
336	0.73	0.74
337	0.74	0.74
338	0.71	0.72
339	0.63	0.68
340	0.71	0.69
341	0.75	0.72
342	0.68	0.7
343	0.76	0.73
344	0.73	0.73
345	0.71	0.72
346	0.72	0.72
347	0.69	0.7
348	0.78	0.74
349	0.73	0.73
350	0.64	0.69
351	0.77	0.73
352	0.74	0.74
353	0.77	0.75
354	0.73	0.74
355	0.76	0.75
356	0.65	0.7
357	0.78	0.74
358	0.74	0.74
359	0.65	0.69
360	0.76	0.73
361	0.71	0.72
362	0.73	0.72
363	0.81	0.77
364	0.74	0.75
365	0.69	0.72
366	0.8	0.76
367	0.65	0.71
368	0.76	0.73
369	0.71	0.72
370	0.73	0.72
371	0.78	0.75
372	0.65	0.7
373	0.68	0.69
374	0.79	0.74
375	0.76	0.75
376	0.67	0.71
377	0.74	0.73
378	0.8	0.76
379	0.71	0.74
380	0.72	0.73
381	0.71	0.72
382	0.74	0.73
383	0.72	0.73
384	0.73	0.73
385	0.72	0.72
386	0.73	0.73
387	0.73	0.73
388	0.74	0.73
389	0.73	0.73
390	0.74	0.73
391	0.76	0.75
