..\Logs\21x3_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17467.300000
Trial#	Reward	Avg_Reward
0	0.78	0.39
1	0.82	0.6
2	0.78	0.69
3	0.74	0.72
4	0.8	0.76
5	0.79	0.77
6	0.79	0.78
7	0.71	0.75
8	0.74	0.74
9	0.73	0.73
10	0.82	0.78
11	0.78	0.78
12	0.73	0.76
13	0.79	0.77
14	0.79	0.78
15	0.77	0.78
16	0.88	0.83
17	0.69	0.76
18	0.68	0.72
19	0.7	0.71
20	0.79	0.75
21	0.8	0.77
22	0.86	0.82
23	0.7	0.76
24	0.88	0.82
25	0.81	0.81
26	0.75	0.78
27	0.81	0.8
28	0.71	0.75
29	0.84	0.8
30	0.86	0.83
31	0.79	0.81
32	0.76	0.78
33	0.79	0.79
34	0.78	0.78
35	0.87	0.83
36	0.81	0.82
37	0.82	0.82
38	0.72	0.77
39	0.83	0.8
40	0.9	0.85
41	0.83	0.84
42	0.81	0.82
43	0.76	0.79
44	0.81	0.8
45	0.78	0.79
46	0.85	0.82
47	0.75	0.78
48	0.78	0.78
49	0.79	0.78
50	0.83	0.81
51	0.8	0.81
52	0.75	0.78
53	0.77	0.77
54	0.77	0.77
55	0.7	0.74
56	0.71	0.72
57	0.77	0.74
58	0.8	0.77
59	0.77	0.77
60	0.7	0.73
61	0.73	0.73
62	0.75	0.74
63	0.84	0.79
64	0.78	0.78
65	0.82	0.8
66	0.83	0.82
67	0.74	0.78
68	0.78	0.78
69	0.69	0.74
70	0.83	0.78
71	0.74	0.76
72	0.83	0.8
73	0.83	0.81
74	0.75	0.78
75	0.72	0.75
76	0.76	0.75
77	0.75	0.75
78	0.75	0.75
79	0.77	0.76
80	0.85	0.81
81	0.77	0.79
82	0.74	0.76
83	0.73	0.75
84	0.83	0.79
85	0.84	0.81
86	0.82	0.81
87	0.82	0.82
88	0.85	0.83
89	0.86	0.85
90	0.78	0.81
91	0.76	0.79
92	0.79	0.79
93	0.78	0.79
94	0.73	0.76
95	0.75	0.76
96	0.85	0.8
97	0.84	0.82
98	0.75	0.79
99	0.77	0.78
100	0.74	0.76
101	0.77	0.76
102	0.8	0.78
103	0.73	0.76
104	0.73	0.74
105	0.75	0.75
106	0.74	0.74
107	0.85	0.8
108	0.76	0.78
109	0.75	0.77
110	0.8	0.78
111	0.72	0.75
112	0.84	0.8
113	0.77	0.78
114	0.8	0.79
115	0.81	0.8
116	0.79	0.8
117	0.77	0.78
118	0.74	0.76
119	0.81	0.79
120	0.86	0.82
121	0.76	0.79
122	0.79	0.79
123	0.85	0.82
124	0.75	0.79
125	0.75	0.77
126	0.79	0.78
127	0.81	0.79
128	0.81	0.8
129	0.76	0.78
130	0.74	0.76
131	0.72	0.74
132	0.71	0.73
133	0.76	0.74
134	0.76	0.75
135	0.84	0.79
136	0.78	0.79
137	0.76	0.77
138	0.85	0.81
139	0.69	0.75
140	0.79	0.77
141	0.69	0.73
142	0.76	0.74
143	0.76	0.75
144	0.84	0.8
145	0.83	0.82
146	0.8	0.81
147	0.83	0.82
148	0.77	0.8
149	0.82	0.81
150	0.78	0.79
151	0.83	0.81
152	0.74	0.77
153	0.8	0.79
154	0.72	0.75
155	0.81	0.78
156	0.77	0.78
157	0.75	0.76
158	0.8	0.78
159	0.81	0.8
160	0.78	0.79
161	0.81	0.8
162	0.86	0.83
163	0.88	0.85
164	0.76	0.81
165	0.74	0.77
166	0.74	0.75
167	0.84	0.8
168	0.78	0.79
169	0.82	0.8
170	0.79	0.8
171	0.77	0.78
172	0.76	0.77
173	0.85	0.81
174	0.79	0.8
175	0.78	0.79
176	0.79	0.79
177	0.78	0.78
178	0.78	0.78
179	0.8	0.79
180	0.74	0.76
181	0.81	0.79
182	0.82	0.81
183	0.8	0.8
184	0.87	0.84
185	0.76	0.8
186	0.79	0.8
187	0.71	0.75
188	0.73	0.74
189	0.81	0.78
190	0.71	0.74
191	0.7	0.72
192	0.82	0.77
193	0.79	0.78
194	0.75	0.76
195	0.73	0.75
196	0.84	0.79
197	0.8	0.8
198	0.85	0.82
199	0.76	0.79
200	0.74	0.77
201	0.83	0.8
202	0.73	0.76
203	0.73	0.75
204	0.85	0.8
205	0.84	0.82
206	0.82	0.82
207	0.68	0.75
208	0.81	0.78
209	0.77	0.78
210	0.75	0.76
211	0.85	0.81
212	0.81	0.81
213	0.72	0.76
214	0.63	0.7
215	0.81	0.75
216	0.8	0.78
217	0.82	0.8
218	0.75	0.78
219	0.82	0.8
220	0.82	0.81
221	0.83	0.82
222	0.8	0.81
223	0.72	0.76
224	0.87	0.82
225	0.79	0.8
226	0.71	0.76
227	0.78	0.77
228	0.79	0.78
229	0.79	0.78
230	0.75	0.76
231	0.75	0.76
232	0.82	0.79
233	0.86	0.83
234	0.87	0.85
235	0.79	0.82
236	0.77	0.79
237	0.79	0.79
238	0.68	0.74
239	0.85	0.79
240	0.79	0.79
241	0.88	0.84
242	0.77	0.81
243	0.86	0.83
244	0.77	0.8
245	0.84	0.82
246	0.82	0.82
247	0.78	0.8
248	0.78	0.79
249	0.81	0.8
250	0.86	0.83
251	0.89	0.86
252	0.78	0.82
253	0.66	0.74
254	0.72	0.73
255	0.78	0.75
256	0.8	0.78
257	0.78	0.78
258	0.82	0.8
259	0.79	0.79
260	0.76	0.78
261	0.78	0.78
262	0.8	0.79
263	0.74	0.76
264	0.78	0.77
265	0.87	0.82
266	0.78	0.8
267	0.83	0.82
268	0.77	0.79
269	0.77	0.78
270	0.88	0.83
271	0.79	0.81
272	0.84	0.83
273	0.71	0.77
274	0.81	0.79
275	0.81	0.8
276	0.79	0.79
277	0.81	0.8
278	0.77	0.79
279	0.75	0.77
280	0.79	0.78
281	0.77	0.78
282	0.81	0.79
283	0.78	0.79
284	0.76	0.77
285	0.84	0.81
286	0.78	0.8
287	0.75	0.77
288	0.85	0.81
289	0.84	0.82
290	0.76	0.79
291	0.79	0.79
292	0.82	0.81
293	0.8	0.8
294	0.74	0.77
295	0.79	0.78
296	0.82	0.8
297	0.81	0.8
298	0.84	0.82
299	0.87	0.84
300	0.82	0.83
301	0.82	0.82
302	0.7	0.76
303	0.81	0.78
304	0.72	0.75
305	0.87	0.81
306	0.87	0.84
307	0.83	0.83
308	0.77	0.8
309	0.84	0.82
310	0.78	0.8
311	0.73	0.77
312	0.79	0.78
313	0.69	0.73
314	0.87	0.8
315	0.79	0.8
316	0.86	0.83
317	0.82	0.83
318	0.8	0.81
319	0.83	0.82
320	0.81	0.81
321	0.87	0.84
322	0.82	0.83
323	0.81	0.82
324	0.81	0.82
