..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14125.970000
Trial#	Reward	Avg_Reward
0	0.58	0.29
1	0.85	0.57
2	0.58	0.57
3	0.67	0.62
4	0.48	0.55
5	0.71	0.63
6	0.71	0.67
7	0.76	0.72
8	0.57	0.64
9	0.72	0.68
10	0.71	0.7
11	0.77	0.74
12	0.55	0.64
13	0.74	0.69
14	0.78	0.74
15	0.59	0.66
16	0.51	0.59
17	0.79	0.69
18	0.59	0.64
19	0.86	0.75
20	0.81	0.78
21	0.79	0.79
22	0.66	0.72
23	0.87	0.8
24	0.65	0.72
25	0.74	0.73
26	0.72	0.73
27	0.81	0.77
28	0.47	0.62
29	0.61	0.62
30	0.66	0.64
31	0.76	0.7
32	0.67	0.69
33	0.61	0.65
34	0.73	0.69
35	0.76	0.73
36	0.73	0.73
37	0.73	0.73
38	0.67	0.7
39	0.77	0.73
40	0.71	0.72
41	0.65	0.68
42	0.63	0.66
43	0.61	0.63
44	0.7	0.67
45	0.73	0.7
46	0.63	0.66
47	0.69	0.68
48	0.66	0.67
49	0.64	0.65
50	0.62	0.64
51	0.81	0.72
52	0.8	0.76
53	0.74	0.75
54	0.84	0.8
55	0.8	0.8
56	0.71	0.75
57	0.72	0.74
58	0.76	0.75
59	0.66	0.71
60	0.69	0.7
61	0.69	0.7
62	0.75	0.72
63	0.66	0.69
64	0.71	0.7
65	0.79	0.74
66	0.72	0.73
67	0.78	0.76
68	0.84	0.8
69	0.79	0.79
70	0.61	0.7
71	0.71	0.71
72	0.82	0.77
73	0.87	0.82
74	0.78	0.8
75	0.79	0.8
76	0.76	0.78
77	0.8	0.79
78	0.66	0.72
79	0.72	0.72
80	0.77	0.75
81	0.78	0.76
82	0.72	0.74
83	0.73	0.74
84	0.76	0.75
85	0.8	0.78
86	0.84	0.81
87	0.83	0.82
88	0.83	0.82
89	0.72	0.77
90	0.69	0.73
91	0.77	0.75
92	0.57	0.66
93	0.88	0.77
94	0.75	0.76
95	0.75	0.75
96	0.87	0.81
97	0.83	0.82
98	0.76	0.79
99	0.74	0.76
100	0.86	0.81
101	0.82	0.81
102	0.83	0.82
