..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14563.130000
Trial#	Reward	Avg_Reward
0	0.64	0.32
1	0.74	0.53
2	0.66	0.6
3	0.63	0.61
4	0.63	0.62
5	0.58	0.6
6	0.78	0.69
7	0.62	0.66
8	0.63	0.64
9	0.74	0.69
10	0.67	0.68
11	0.65	0.67
12	0.73	0.7
13	0.84	0.77
14	0.77	0.77
15	0.59	0.68
16	0.8	0.74
17	0.74	0.74
18	0.77	0.75
19	0.57	0.66
20	0.67	0.66
21	0.81	0.74
22	0.64	0.69
23	0.63	0.66
24	0.69	0.67
25	0.73	0.7
26	0.65	0.68
27	0.78	0.73
28	0.78	0.75
29	0.82	0.79
30	0.82	0.8
31	0.71	0.76
32	0.68	0.72
33	0.75	0.73
34	0.71	0.72
35	0.64	0.68
36	0.76	0.72
37	0.77	0.75
38	0.7	0.72
39	0.72	0.72
40	0.67	0.69
41	0.7	0.7
42	0.86	0.78
43	0.77	0.77
44	0.77	0.77
45	0.7	0.73
46	0.9	0.82
47	0.83	0.82
48	0.81	0.82
49	0.73	0.77
50	0.73	0.75
51	0.69	0.72
52	0.64	0.68
53	0.59	0.63
54	0.79	0.71
55	0.77	0.74
56	0.72	0.73
57	0.65	0.69
58	0.72	0.71
59	0.72	0.71
60	0.78	0.75
61	0.66	0.7
62	0.74	0.72
63	0.8	0.76
64	0.78	0.77
65	0.64	0.71
66	0.82	0.76
67	0.89	0.82
68	0.68	0.75
69	0.8	0.78
70	0.71	0.74
71	0.69	0.71
72	0.88	0.8
73	0.61	0.7
74	0.66	0.68
75	0.77	0.73
76	0.8	0.76
77	0.67	0.72
78	0.59	0.65
79	0.65	0.65
80	0.73	0.69
81	0.75	0.72
82	0.85	0.79
83	0.65	0.72
84	0.77	0.74
85	0.76	0.75
86	0.67	0.71
87	0.72	0.72
88	0.78	0.75
89	0.69	0.72
90	0.78	0.75
91	0.66	0.71
92	0.74	0.73
93	0.69	0.71
94	0.65	0.68
95	0.85	0.76
96	0.77	0.76
97	0.74	0.75
98	0.8	0.77
99	0.77	0.77
100	0.81	0.79
101	0.77	0.78
102	0.73	0.75
103	0.81	0.78
104	0.81	0.8
105	0.87	0.83
106	0.78	0.81
107	0.73	0.77
108	0.74	0.75
109	0.77	0.76
110	0.77	0.77
111	0.85	0.81
112	0.81	0.81
113	0.8	0.81
114	0.8	0.8
115	0.76	0.78
116	0.79	0.79
117	0.79	0.79
118	0.83	0.81
119	0.81	0.81
120	0.76	0.79
121	0.72	0.75
122	0.8	0.78
123	0.69	0.74
124	0.85	0.79
125	0.68	0.74
126	0.79	0.76
127	0.67	0.72
128	0.9	0.81
129	0.85	0.83
130	0.79	0.81
131	0.81	0.81
132	0.71	0.76
133	0.77	0.76
134	0.7	0.73
135	0.72	0.73
136	0.8	0.76
