..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14143.410000
Trial#	Reward	Avg_Reward
0	0.78	0.39
1	0.81	0.6
2	0.76	0.68
3	0.74	0.71
4	0.82	0.76
5	0.8	0.78
6	0.78	0.78
7	0.85	0.81
8	0.86	0.84
9	0.7	0.77
10	0.67	0.72
11	0.79	0.75
12	0.72	0.73
13	0.88	0.81
14	0.77	0.79
15	0.77	0.78
16	0.84	0.81
17	0.76	0.79
18	0.77	0.78
19	0.66	0.72
20	0.8	0.76
21	0.81	0.78
22	0.69	0.74
23	0.86	0.8
24	0.74	0.77
25	0.82	0.8
26	0.68	0.74
27	0.79	0.76
28	0.81	0.78
29	0.9	0.84
30	0.75	0.8
31	0.89	0.84
32	0.77	0.8
33	0.86	0.83
34	0.78	0.8
35	0.82	0.81
36	0.77	0.79
37	0.78	0.79
38	0.71	0.75
39	0.83	0.79
40	0.82	0.81
41	0.82	0.82
42	0.68	0.75
43	0.86	0.8
44	0.9	0.85
45	0.86	0.86
46	0.84	0.85
47	0.71	0.78
48	0.77	0.78
49	0.84	0.81
50	0.83	0.82
51	0.76	0.79
52	0.86	0.83
53	0.9	0.86
54	0.78	0.82
55	0.89	0.86
56	0.88	0.87
57	0.78	0.82
58	0.81	0.82
59	0.66	0.74
60	0.79	0.76
61	0.76	0.76
62	0.82	0.79
63	0.86	0.83
64	0.85	0.84
65	0.76	0.8
66	0.76	0.78
67	0.79	0.79
68	0.7	0.74
69	0.73	0.74
70	0.68	0.71
71	0.78	0.74
72	0.78	0.76
73	0.93	0.84
74	0.66	0.75
75	0.77	0.76
76	0.91	0.84
77	0.77	0.8
78	0.79	0.79
79	0.83	0.81
80	0.8	0.81
81	0.92	0.86
82	0.87	0.87
83	0.85	0.86
84	0.74	0.8
85	0.77	0.79
86	0.77	0.78
87	0.74	0.76
88	0.85	0.8
89	0.82	0.81
90	0.77	0.79
91	0.82	0.81
92	0.77	0.79
93	0.69	0.74
94	0.8	0.77
95	0.88	0.82
96	0.88	0.85
97	0.85	0.85
98	0.84	0.85
99	0.81	0.83
100	0.71	0.77
101	0.86	0.81
102	0.75	0.78
103	0.86	0.82
104	0.82	0.82
