..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 14418.130000
Trial#	Reward	Avg_Reward
0	0.82	0.41
1	0.8	0.61
2	0.74	0.67
3	0.77	0.72
4	0.85	0.79
5	0.67	0.73
6	0.82	0.78
7	0.81	0.79
8	0.85	0.82
9	0.88	0.85
10	0.88	0.86
11	0.7	0.78
12	0.72	0.75
13	0.81	0.78
14	0.8	0.79
15	0.92	0.86
16	0.71	0.78
17	0.76	0.77
18	0.78	0.77
19	0.84	0.81
20	0.77	0.79
21	0.83	0.81
22	0.65	0.73
23	0.79	0.76
24	0.8	0.78
25	0.84	0.81
26	0.88	0.85
27	0.76	0.8
28	0.93	0.87
29	0.85	0.86
30	0.75	0.8
31	0.79	0.8
32	0.83	0.81
33	0.66	0.74
34	0.87	0.8
35	0.87	0.84
36	0.81	0.82
37	0.77	0.79
38	0.75	0.77
39	0.89	0.83
40	0.86	0.84
41	0.84	0.84
42	0.89	0.87
43	0.76	0.81
44	0.8	0.81
45	0.85	0.83
46	0.9	0.86
47	0.87	0.87
48	0.79	0.83
49	0.76	0.79
50	0.86	0.83
51	0.9	0.86
52	0.79	0.83
53	0.9	0.86
54	0.7	0.78
55	0.92	0.85
56	0.9	0.88
57	0.81	0.84
58	0.9	0.87
59	0.94	0.91
60	0.8	0.85
61	0.93	0.89
62	0.85	0.87
63	0.9	0.89
64	0.9	0.89
65	0.81	0.85
66	0.81	0.83
67	0.8	0.82
68	0.91	0.86
69	0.96	0.91
70	0.95	0.93
71	0.89	0.91
72	0.87	0.89
73	0.83	0.86
74	0.92	0.89
75	0.95	0.92
76	0.96	0.94
77	0.88	0.91
78	0.88	0.9
79	0.87	0.88
80	0.83	0.86
81	0.88	0.87
82	0.9	0.88
83	0.95	0.91
84	0.93	0.92
85	0.95	0.93
86	0.94	0.94
87	0.86	0.9
88	0.9	0.9
89	0.92	0.91
90	0.82	0.86
91	0.9	0.88
92	0.88	0.88
93	0.9	0.89
94	0.85	0.87
95	0.91	0.89
96	0.86	0.88
97	0.92	0.9
98	0.86	0.88
99	0.97	0.93
100	0.92	0.93
101	0.85	0.89
102	0.85	0.87
103	0.86	0.86
104	0.87	0.86
105	0.82	0.84
106	0.9	0.87
107	0.92	0.89
108	0.89	0.89
109	0.98	0.93
110	0.83	0.88
111	0.96	0.92
112	0.9	0.91
113	0.9	0.91
114	0.88	0.9
115	0.88	0.89
116	0.93	0.91
117	0.87	0.89
118	0.91	0.9
119	0.87	0.88
120	0.88	0.88
121	0.9	0.89
122	0.96	0.92
123	0.93	0.93
124	0.88	0.9
125	0.91	0.91
126	0.87	0.89
127	0.83	0.86
128	0.96	0.91
129	0.93	0.92
130	0.88	0.9
131	0.84	0.87
132	0.89	0.88
133	0.85	0.87
134	0.88	0.87
135	0.9	0.89
136	0.86	0.87
137	0.92	0.9
138	0.9	0.9
139	0.89	0.89
140	0.87	0.88
141	0.93	0.91
142	0.93	0.92
143	0.87	0.9
144	0.92	0.91
145	0.88	0.89
146	0.88	0.89
147	0.95	0.92
148	0.87	0.89
149	0.91	0.9
150	0.89	0.9
151	0.89	0.89
152	0.87	0.88
153	0.91	0.9
154	0.89	0.89
155	0.85	0.87
156	0.84	0.86
157	0.89	0.87
158	0.94	0.91
159	0.94	0.92
160	0.98	0.95
161	0.91	0.93
162	0.93	0.93
163	0.91	0.92
164	0.93	0.92
165	0.97	0.94
166	0.93	0.94
167	0.93	0.94
168	0.87	0.9
169	0.88	0.89
170	0.9	0.89
171	0.87	0.88
172	0.88	0.88
173	0.89	0.89
174	0.93	0.91
175	0.97	0.94
176	0.87	0.91
177	0.87	0.89
178	0.92	0.9
179	0.87	0.89
180	0.91	0.9
181	0.9	0.9
182	0.81	0.86
183	0.93	0.89
184	0.91	0.9
185	0.88	0.89
186	0.92	0.9
187	0.95	0.93
188	0.95	0.94
189	0.89	0.91
190	0.84	0.88
191	0.88	0.88
192	0.93	0.91
193	0.93	0.92
194	0.94	0.93
195	0.87	0.9
196	0.88	0.89
197	0.89	0.89
198	0.86	0.88
199	0.91	0.89
200	0.92	0.91
201	0.91	0.91
202	0.9	0.9
203	0.92	0.91
204	0.9	0.91
205	0.94	0.92
206	0.88	0.9
207	0.95	0.93
208	0.89	0.91
209	0.93	0.92
