..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 14480.540000
Trial#	Reward	Avg_Reward
0	0.73	0.37
1	0.69	0.53
2	0.76	0.64
3	0.77	0.71
4	0.63	0.67
5	0.64	0.65
6	0.68	0.67
7	0.65	0.66
8	0.69	0.68
9	0.74	0.71
10	0.76	0.73
11	0.79	0.76
12	0.78	0.77
13	0.74	0.75
14	0.76	0.76
15	0.76	0.76
16	0.73	0.74
17	0.67	0.7
18	0.75	0.73
19	0.64	0.69
20	0.74	0.71
21	0.59	0.65
22	0.81	0.73
23	0.76	0.75
24	0.64	0.69
25	0.87	0.78
26	0.63	0.71
27	0.87	0.79
28	0.78	0.78
29	0.75	0.77
30	0.75	0.76
31	0.82	0.79
32	0.81	0.8
33	0.66	0.73
34	0.66	0.69
35	0.73	0.71
36	0.58	0.65
37	0.82	0.73
38	0.88	0.81
39	0.91	0.86
40	0.74	0.8
41	0.82	0.81
42	0.73	0.77
43	0.71	0.74
44	0.79	0.76
45	0.75	0.76
46	0.74	0.75
47	0.77	0.76
48	0.75	0.75
49	0.82	0.78
50	0.7	0.74
51	0.82	0.78
52	0.83	0.81
53	0.79	0.8
54	0.82	0.81
55	0.89	0.85
56	0.77	0.81
57	0.81	0.81
58	0.72	0.77
59	0.81	0.79
60	0.81	0.8
61	0.89	0.84
62	0.81	0.82
63	0.72	0.77
64	0.81	0.79
65	0.78	0.79
66	0.84	0.81
67	0.81	0.81
68	0.81	0.81
69	0.85	0.83
70	0.83	0.83
71	0.86	0.84
72	0.85	0.84
73	0.89	0.87
74	0.87	0.87
75	0.82	0.84
76	0.76	0.8
77	0.68	0.74
78	0.81	0.77
79	0.82	0.79
80	0.76	0.78
81	0.88	0.83
82	0.79	0.81
83	0.84	0.82
84	0.79	0.81
85	0.83	0.82
86	0.74	0.78
87	0.9	0.84
88	0.77	0.81
89	0.79	0.8
90	0.78	0.79
91	0.86	0.82
92	0.73	0.78
93	0.86	0.82
94	0.83	0.83
95	0.88	0.85
96	0.83	0.84
97	0.87	0.85
98	0.84	0.85
99	0.78	0.81
100	0.79	0.8
101	0.74	0.77
102	0.78	0.78
103	0.88	0.83
104	0.83	0.83
105	0.82	0.83
106	0.82	0.82
107	0.89	0.86
108	0.87	0.87
109	0.81	0.84
110	0.79	0.81
111	0.85	0.83
112	0.87	0.85
113	0.82	0.84
114	0.82	0.83
115	0.83	0.83
116	0.85	0.84
117	0.92	0.88
118	0.82	0.85
119	0.93	0.89
120	0.87	0.88
121	0.82	0.85
122	0.84	0.85
123	0.88	0.86
124	0.9	0.88
125	0.79	0.83
126	0.83	0.83
127	0.82	0.83
128	0.9	0.86
129	0.81	0.84
130	0.86	0.85
131	0.81	0.83
132	0.87	0.85
133	0.89	0.87
134	0.83	0.85
135	0.84	0.85
136	0.83	0.84
137	0.74	0.79
138	0.91	0.85
139	0.87	0.86
140	0.79	0.82
141	0.8	0.81
142	0.84	0.83
143	0.82	0.82
144	0.87	0.85
145	0.87	0.86
146	0.9	0.88
147	0.84	0.86
148	0.85	0.85
149	0.91	0.88
150	0.9	0.89
151	0.86	0.88
152	0.94	0.91
153	0.78	0.84
154	0.92	0.88
155	0.85	0.87
156	0.88	0.87
157	0.86	0.86
158	0.89	0.88
159	0.89	0.88
160	0.87	0.88
161	0.87	0.87
162	0.82	0.85
163	0.89	0.87
164	0.91	0.89
165	0.87	0.88
166	0.89	0.88
167	0.88	0.88
168	0.82	0.85
169	0.86	0.86
170	0.81	0.83
171	0.89	0.86
172	0.85	0.85
173	0.86	0.86
174	0.9	0.88
175	0.86	0.87
176	0.85	0.86
177	0.82	0.84
178	0.95	0.89
179	0.91	0.9
180	0.92	0.91
181	0.84	0.88
182	0.82	0.85
183	0.83	0.84
184	0.93	0.88
185	0.92	0.9
186	0.85	0.88
187	0.89	0.88
188	0.94	0.91
189	0.93	0.92
190	0.82	0.87
191	0.95	0.91
192	0.85	0.88
193	0.92	0.9
194	0.82	0.86
195	0.93	0.9
196	0.84	0.87
197	0.91	0.89
198	0.87	0.88
199	0.84	0.86
200	0.88	0.87
201	0.82	0.85
202	0.87	0.86
203	0.83	0.85
204	0.96	0.9
205	0.94	0.92
206	0.84	0.88
207	0.92	0.9
208	0.85	0.87
209	0.81	0.84
210	0.81	0.82
211	0.88	0.85
212	0.94	0.9
213	0.91	0.91
214	0.9	0.9
215	0.82	0.86
216	0.88	0.87
217	0.81	0.84
218	0.88	0.86
219	0.82	0.84
220	0.92	0.88
221	0.85	0.86
222	0.9	0.88
223	0.84	0.86
224	0.85	0.86
225	0.82	0.84
226	0.95	0.89
227	0.93	0.91
228	0.97	0.94
229	0.9	0.92
230	0.91	0.91
231	0.86	0.89
232	0.91	0.9
233	0.87	0.88
234	0.89	0.89
235	0.77	0.83
236	0.91	0.87
237	0.87	0.87
238	0.89	0.88
239	0.9	0.89
240	0.85	0.87
241	0.87	0.87
242	0.92	0.89
243	0.89	0.89
244	0.94	0.92
245	0.88	0.9
246	0.88	0.89
247	0.95	0.92
248	0.91	0.91
249	0.81	0.86
250	0.91	0.89
251	0.86	0.88
252	0.84	0.86
253	0.87	0.86
254	0.95	0.91
255	0.95	0.93
256	0.92	0.92
257	0.84	0.88
258	0.91	0.9
259	0.92	0.91
260	0.95	0.93
261	0.87	0.9
262	0.91	0.9
263	0.89	0.9
264	0.94	0.92
265	0.92	0.92
266	0.97	0.94
267	0.91	0.93
268	0.85	0.89
269	0.91	0.9
270	0.86	0.88
271	0.87	0.88
272	0.96	0.92
273	0.9	0.91
274	0.88	0.89
275	0.86	0.88
276	0.95	0.91
277	0.89	0.9
278	0.89	0.9
279	0.81	0.85
280	0.93	0.89
281	0.82	0.86
282	0.79	0.82
283	0.91	0.87
284	0.91	0.89
285	0.91	0.9
286	0.93	0.91
287	0.96	0.94
288	0.87	0.9
289	0.92	0.91
290	0.93	0.92
291	0.93	0.93
292	0.91	0.92
293	0.88	0.9
294	0.9	0.9
295	0.88	0.89
296	0.97	0.93
297	0.91	0.92
298	0.9	0.91
299	0.92	0.92
300	0.87	0.89
301	0.92	0.91
302	0.94	0.92
303	0.91	0.91
304	0.87	0.89
305	0.91	0.9
306	0.88	0.89
307	0.91	0.9
308	0.85	0.88
309	0.89	0.88
310	0.97	0.92
311	0.97	0.95
312	0.96	0.95
313	0.89	0.92
314	0.9	0.91
315	0.93	0.92
316	0.92	0.92
317	0.96	0.94
318	0.93	0.94
319	0.92	0.93
320	0.89	0.91
321	0.92	0.91
322	0.89	0.9
323	0.89	0.9
324	0.93	0.91
325	0.96	0.94
326	0.91	0.92
327	0.85	0.89
328	0.93	0.91
329	0.81	0.86
330	0.89	0.88
331	0.9	0.89
332	0.9	0.9
333	0.88	0.89
334	0.87	0.88
335	0.89	0.88
336	0.9	0.89
337	0.85	0.87
338	0.92	0.89
339	0.85	0.87
340	0.93	0.9
341	0.91	0.91
342	0.93	0.92
343	0.89	0.9
344	0.91	0.91
345	0.96	0.93
346	0.91	0.92
347	0.95	0.94
348	0.91	0.92
349	0.88	0.9
350	0.92	0.91
351	0.93	0.92
352	0.91	0.91
353	0.92	0.91
354	0.9	0.91
355	0.9	0.9
356	0.96	0.93
357	0.89	0.91
358	0.91	0.91
359	0.92	0.92
360	0.89	0.9
361	0.89	0.9
362	0.93	0.91
363	0.9	0.91
364	0.93	0.92
365	0.97	0.94
366	0.89	0.92
367	0.97	0.94
368	0.91	0.93
369	0.96	0.94
370	0.9	0.92
371	0.95	0.94
372	0.89	0.91
373	0.98	0.95
374	0.91	0.93
375	0.88	0.91
376	0.89	0.9
377	0.88	0.89
378	0.88	0.88
379	0.93	0.9
380	0.88	0.89
381	0.95	0.92
382	0.93	0.93
383	0.89	0.91
384	0.93	0.92
385	0.97	0.94
386	0.87	0.91
387	0.91	0.91
388	0.92	0.92
389	0.94	0.93
390	0.96	0.94
391	0.93	0.94
392	0.86	0.9
393	0.9	0.9
394	0.88	0.89
395	0.95	0.92
396	0.96	0.94
397	0.92	0.93
398	0.9	0.91
399	0.9	0.91
400	0.86	0.88
401	0.91	0.9
402	0.91	0.9
403	0.94	0.92
404	0.95	0.94
405	0.93	0.93
406	0.92	0.92
407	0.94	0.93
408	0.97	0.95
409	0.91	0.93
410	0.92	0.92
411	0.92	0.92
412	0.93	0.93
413	0.92	0.93
414	0.92	0.92
415	0.92	0.92
416	0.9	0.91
417	0.88	0.89
418	0.84	0.87
419	0.88	0.87
420	0.89	0.88
421	0.9	0.89
422	0.95	0.92
423	0.91	0.92
424	0.97	0.94
425	0.99	0.97
426	0.91	0.94
427	0.96	0.95
428	0.97	0.96
429	0.89	0.92
430	0.91	0.91
431	0.91	0.91
432	0.91	0.91
433	0.97	0.94
434	0.86	0.9
435	0.95	0.92
436	0.87	0.89
437	0.93	0.91
438	0.89	0.9
439	0.86	0.88
440	0.94	0.91
441	0.96	0.93
442	0.91	0.92
443	0.91	0.91
444	0.94	0.92
445	0.95	0.94
446	0.95	0.94
447	0.89	0.92
448	0.9	0.91
449	0.86	0.88
450	0.95	0.92
451	0.95	0.94
452	0.96	0.95
453	0.9	0.92
454	0.92	0.92
455	0.9	0.91
456	0.92	0.92
