..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 14609.310000
Trial#	Reward	Avg_Reward
0	0.69	0.35
1	0.71	0.53
2	0.76	0.64
3	0.71	0.68
4	0.79	0.73
5	0.75	0.74
6	0.75	0.75
7	0.87	0.81
8	0.57	0.69
9	0.7	0.69
10	0.75	0.72
11	0.81	0.77
12	0.73	0.75
13	0.71	0.73
14	0.75	0.74
15	0.8	0.77
16	0.83	0.8
17	0.77	0.78
18	0.7	0.74
19	0.76	0.75
20	0.75	0.75
21	0.74	0.74
22	0.81	0.78
23	0.7	0.74
24	0.74	0.74
25	0.82	0.78
26	0.85	0.81
27	0.84	0.83
28	0.8	0.81
29	0.8	0.8
30	0.77	0.79
31	0.8	0.8
32	0.76	0.78
33	0.8	0.79
34	0.76	0.77
35	0.78	0.78
36	0.82	0.8
37	0.8	0.8
38	0.72	0.76
39	0.81	0.79
40	0.91	0.85
41	0.76	0.8
42	0.77	0.79
43	0.74	0.77
44	0.78	0.77
45	0.84	0.8
46	0.82	0.81
47	0.91	0.86
48	0.8	0.83
49	0.7	0.76
50	0.83	0.8
51	0.81	0.8
52	0.79	0.79
53	0.85	0.82
54	0.89	0.86
55	0.9	0.88
56	0.78	0.83
57	0.79	0.81
58	0.88	0.85
59	0.85	0.85
60	0.76	0.8
61	0.85	0.83
62	0.81	0.82
63	0.83	0.82
64	0.83	0.82
65	0.78	0.8
66	0.85	0.83
67	0.74	0.78
68	0.89	0.84
69	0.71	0.77
70	0.92	0.85
71	0.87	0.86
72	0.77	0.81
73	0.82	0.82
74	0.86	0.84
75	0.79	0.82
76	0.92	0.87
77	0.77	0.82
78	0.82	0.82
79	0.75	0.78
80	0.84	0.81
81	0.73	0.77
82	0.73	0.75
83	0.89	0.82
84	0.79	0.8
85	0.85	0.83
86	0.88	0.85
87	0.79	0.82
88	0.74	0.78
89	0.84	0.81
90	0.78	0.79
91	0.84	0.81
92	0.76	0.79
93	0.76	0.78
94	0.91	0.84
95	0.84	0.84
96	0.87	0.85
97	0.74	0.8
98	0.75	0.77
99	0.86	0.81
100	0.81	0.81
101	0.77	0.79
102	0.92	0.86
103	0.77	0.81
104	0.9	0.86
105	0.91	0.88
106	0.86	0.87
107	0.76	0.81
108	0.86	0.84
109	0.82	0.83
110	0.83	0.83
111	0.82	0.83
112	0.77	0.8
113	0.76	0.78
114	0.8	0.79
115	0.86	0.83
116	0.88	0.85
117	0.82	0.84
118	0.84	0.84
119	0.77	0.81
120	0.8	0.8
121	0.88	0.84
122	0.79	0.82
123	0.88	0.85
124	0.8	0.83
125	0.94	0.88
126	0.9	0.89
127	0.86	0.88
128	0.84	0.86
129	0.82	0.84
130	0.85	0.85
131	0.82	0.83
132	0.85	0.84
133	0.83	0.83
134	0.85	0.84
135	0.81	0.83
136	0.82	0.82
137	0.89	0.85
138	0.82	0.84
139	0.86	0.85
140	0.83	0.84
141	0.79	0.82
142	0.81	0.81
143	0.83	0.82
144	0.89	0.86
145	0.82	0.84
146	0.83	0.84
147	0.83	0.83
148	0.88	0.85
149	0.84	0.85
150	0.93	0.89
151	0.9	0.89
152	0.89	0.89
153	0.83	0.86
154	0.87	0.87
155	0.93	0.9
156	0.87	0.89
157	0.9	0.89
158	0.83	0.86
159	0.81	0.84
160	0.78	0.81
161	0.85	0.83
162	0.88	0.86
163	0.84	0.85
164	0.88	0.86
165	0.83	0.84
166	0.83	0.84
167	0.81	0.83
168	0.93	0.88
169	0.84	0.86
170	0.94	0.9
171	0.88	0.89
172	0.87	0.88
173	0.79	0.84
174	0.83	0.83
175	0.82	0.82
176	0.87	0.84
177	0.88	0.86
178	0.81	0.84
179	0.88	0.86
180	0.82	0.84
181	0.8	0.82
182	0.81	0.81
183	0.86	0.84
184	0.86	0.85
185	0.86	0.85
186	0.82	0.84
187	0.91	0.87
188	0.82	0.85
189	0.85	0.85
190	0.8	0.83
191	0.81	0.82
