..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 14598.120000
Trial#	Reward	Avg_Reward
0	0.77	0.39
1	0.77	0.58
2	0.75	0.66
3	0.8	0.73
4	0.78	0.76
5	0.72	0.74
6	0.83	0.78
7	0.69	0.74
8	0.69	0.71
9	0.85	0.78
10	0.77	0.77
11	0.8	0.79
12	0.78	0.78
13	0.77	0.77
14	0.77	0.77
15	0.77	0.77
16	0.85	0.81
17	0.77	0.79
18	0.77	0.78
19	0.88	0.83
20	0.77	0.8
21	0.75	0.77
22	0.78	0.77
23	0.69	0.73
24	0.73	0.73
25	0.88	0.81
26	0.87	0.84
27	0.85	0.84
28	0.68	0.76
29	0.68	0.72
30	0.89	0.8
31	0.8	0.8
32	0.77	0.78
33	0.81	0.8
34	0.79	0.79
35	0.85	0.82
36	0.92	0.87
37	0.75	0.81
38	0.79	0.8
39	0.87	0.83
40	0.65	0.74
41	0.81	0.78
42	0.91	0.84
43	0.8	0.82
44	0.75	0.78
45	0.84	0.81
46	0.69	0.75
47	0.77	0.76
48	0.88	0.82
49	0.83	0.83
50	0.84	0.83
51	0.85	0.84
52	0.74	0.79
53	0.86	0.82
54	0.72	0.77
55	0.83	0.8
56	0.85	0.82
57	0.75	0.78
58	0.88	0.83
59	0.87	0.85
60	0.8	0.83
61	0.93	0.88
62	0.88	0.88
63	0.88	0.88
64	0.91	0.9
65	0.86	0.88
66	0.85	0.86
67	0.74	0.8
68	0.9	0.85
69	0.86	0.86
70	0.89	0.87
71	0.9	0.88
72	0.72	0.8
73	0.9	0.85
74	0.87	0.86
75	0.8	0.83
76	0.81	0.82
77	0.78	0.8
78	0.87	0.83
79	0.84	0.84
80	0.86	0.85
81	0.83	0.84
82	0.79	0.81
83	0.84	0.83
84	0.95	0.89
85	0.87	0.88
86	0.79	0.84
87	0.92	0.88
88	0.95	0.91
89	0.88	0.9
90	0.9	0.9
91	0.86	0.88
92	0.74	0.81
93	0.88	0.84
94	0.91	0.87
95	0.9	0.89
96	0.84	0.86
97	0.88	0.87
98	0.86	0.87
99	0.89	0.88
100	0.94	0.91
101	0.89	0.9
102	0.9	0.9
103	0.97	0.93
104	0.87	0.9
105	0.97	0.94
106	0.88	0.91
107	0.88	0.89
108	0.87	0.88
109	0.85	0.87
110	0.88	0.88
111	0.88	0.88
112	0.87	0.88
113	0.92	0.9
114	0.89	0.89
115	0.94	0.92
116	0.88	0.9
117	0.9	0.9
118	0.81	0.86
119	0.91	0.88
120	0.9	0.89
121	0.88	0.89
122	0.89	0.89
123	0.88	0.88
124	0.94	0.91
125	0.87	0.89
126	0.92	0.91
127	0.89	0.9
128	0.84	0.87
129	0.91	0.89
130	0.95	0.92
131	0.96	0.94
132	0.9	0.92
133	0.86	0.89
134	0.89	0.89
135	0.86	0.88
136	0.85	0.86
137	0.87	0.87
138	0.86	0.86
139	0.91	0.89
140	0.89	0.89
141	0.91	0.9
142	0.91	0.9
143	0.9	0.9
144	0.95	0.93
145	0.89	0.91
146	0.86	0.89
147	0.92	0.9
148	0.96	0.93
149	0.83	0.88
150	0.91	0.9
151	0.81	0.85
152	0.91	0.88
153	0.87	0.87
154	0.88	0.88
155	0.86	0.87
156	0.92	0.89
157	0.92	0.9
158	0.93	0.92
159	0.86	0.89
