0	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.226104	 0.568718	 0.719372	 0.742081	 0.564269	 0.586198
1	1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.185925	 0.673058	 0.588925	 0.712681	 0.594381	 0.59733
2	0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.328674	 0.70181	 0.575632	 0.636603	 0.553253	 0.646955
3	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.317993	 0.659482	 0.566137	 0.715216	 0.582673	 0.501821
4	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.317105	 0.635242	 0.651108	 0.591756	 0.616846	 0.720859
5	0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.335237	 0.518562	 0.637145	 0.551564	 0.543505	 0.635014
6	0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.25236	 0.506155	 0.744821	 0.631514	 0.539236	 0.720354
7	1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.241789	 0.561885	 0.547867	 0.613239	 0.56656	 0.626995
8	1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.150615	 0.741481	 0.698689	 0.652269	 0.524227	 0.742809
9	1	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.161755	 0.532288	 0.651407	 0.566358	 0.583931	 0.563454
10	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.334479	 0.590825	 0.733529	 0.724646	 0.71736	 0.639396
11	0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.244987	 0.546352	 0.736012	 0.601385	 0.617069	 0.507332
12	1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.147542	 0.632058	 0.635692	 0.694885	 0.712586	 0.567884
13	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.334178	 0.664991	 0.618455	 0.676589	 0.515707	 0.622277
14	0	 1	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.354908	 0.555154	 0.589299	 0.636451	 0.716804	 0.61647
15	0	 0	 0	 1	 0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.150978	 0.68766	 0.652365	 0.58395	 0.659071	 0.540882
16	1	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.302888	 0.675842	 0.57117	 0.517055	 0.571778	 0.581349
17	1	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.145207	 0.581101	 0.720361	 0.680429	 0.594492	 0.598538
18	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.303549	 0.626043	 0.519722	 0.685083	 0.580668	 0.720471
19	0	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.303345	 0.743646	 0.662076	 0.534799	 0.685386	 0.531911
20	1	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.177995	 0.582221	 0.61481	 0.546865	 0.546677	 0.534687
21	1	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.246112	 0.711035	 0.712375	 0.582032	 0.534448	 0.54696
22	1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.29643	 0.554451	 0.573	 0.51552	 0.727511	 0.695577
23	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.315699	 0.543809	 0.684128	 0.667917	 0.549953	 0.614138
24	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.341927	 0.594961	 0.676479	 0.503019	 0.689576	 0.638797
25	1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.203381	 0.5859	 0.678597	 0.523325	 0.536798	 0.693741
26	1	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.199629	 0.733219	 0.689519	 0.728323	 0.679215	 0.745383
27	1	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.127015	 0.544635	 0.671037	 0.646964	 0.662274	 0.505339
28	1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.369938	 0.503054	 0.548154	 0.662151	 0.739613	 0.520602
29	1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.207783	 0.504998	 0.711977	 0.666741	 0.613339	 0.740883
30	0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.140709	 0.679082	 0.69752	 0.712801	 0.621563	 0.613275
31	1	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.257203	 0.70707	 0.739507	 0.560503	 0.61679	 0.508167
32	1	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.152123	 0.596268	 0.521564	 0.546968	 0.603776	 0.587684
33	0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.245835	 0.610744	 0.590748	 0.719378	 0.567511	 0.539404
34	1	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.265887	 0.741155	 0.567019	 0.711476	 0.54126	 0.58318
35	1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.159003	 0.60788	 0.687595	 0.573876	 0.586188	 0.606323
36	1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.190495	 0.596449	 0.567639	 0.72116	 0.575973	 0.552425
37	0	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.211295	 0.740601	 0.595124	 0.708629	 0.631423	 0.530287
38	1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.369745	 0.732256	 0.506639	 0.740669	 0.674652	 0.688688
39	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.207747	 0.63183	 0.624948	 0.541658	 0.609183	 0.541561
40	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.199867	 0.59646	 0.727792	 0.591458	 0.64126	 0.623184
41	1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.15425	 0.736153	 0.706042	 0.60622	 0.56467	 0.519615
42	1	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.149394	 0.502136	 0.720658	 0.541286	 0.618948	 0.608045
43	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.301385	 0.53168	 0.714362	 0.637465	 0.611052	 0.628834
44	1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.190897	 0.623628	 0.591876	 0.61565	 0.579206	 0.617702
45	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.284142	 0.675919	 0.563969	 0.548075	 0.604784	 0.551046
46	0	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.348052	 0.740415	 0.542745	 0.545049	 0.630145	 0.594064
47	1	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.186536	 0.559922	 0.513899	 0.547881	 0.66817	 0.713374
