0	0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.25832	 0.58837	 0.616076	 0.641045	 0.718354	 0.692
1	0	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.319631	 0.685257	 0.718198	 0.52361	 0.65403	 0.687983
2	0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.307326	 0.657367	 0.694794	 0.597286	 0.660108	 0.557265
3	0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.260344	 0.589164	 0.684432	 0.501503	 0.520946	 0.539692
4	0	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.342204	 0.743438	 0.530776	 0.55054	 0.610044	 0.741498
5	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.318944	 0.69154	 0.556549	 0.724773	 0.622497	 0.530836
6	0	 0	 0	 1	 0	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.20112	 0.721405	 0.659942	 0.668232	 0.732123	 0.736394
7	1	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.125506	 0.615684	 0.616235	 0.598524	 0.737429	 0.650328
8	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.279518	 0.735254	 0.502936	 0.733421	 0.67889	 0.513816
9	0	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.198932	 0.705709	 0.609064	 0.595899	 0.534778	 0.650904
10	1	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.243216	 0.613253	 0.749607	 0.660975	 0.535497	 0.605365
11	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.292411	 0.641502	 0.648739	 0.539344	 0.596477	 0.721483
12	0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.131146	 0.72599	 0.585504	 0.591682	 0.506588	 0.71971
13	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.234669	 0.615238	 0.664818	 0.676365	 0.640562	 0.673136
14	1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.194301	 0.569304	 0.734209	 0.689676	 0.558287	 0.611763
15	1	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.224963	 0.660784	 0.73613	 0.666468	 0.610338	 0.555948
16	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.293234	 0.556495	 0.627056	 0.525314	 0.607549	 0.528485
17	0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.25815	 0.610846	 0.539633	 0.574859	 0.631214	 0.609561
18	1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.369994	 0.620379	 0.686488	 0.671278	 0.632825	 0.738421
19	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.327229	 0.540754	 0.745418	 0.628723	 0.733594	 0.591323
20	0	 1	 1	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.351657	 0.554866	 0.590267	 0.622875	 0.51926	 0.587642
