0	1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 0	 1	 0.157003	 0.511711	 0.575225	 0.714308	 0.521056	 0.726367
1	1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.177035	 0.645734	 0.600214	 0.699077	 0.588158	 0.556026
2	1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.209196	 0.544178	 0.599586	 0.684236	 0.72047	 0.530963
3	1	 1	 1	 0	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.2608	 0.646209	 0.725973	 0.592548	 0.618364	 0.623189
4	1	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.231126	 0.59188	 0.556291	 0.517883	 0.639906	 0.61859
5	1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 1	 1	 0	 1	 1	 1	 0	 0.131762	 0.727937	 0.733333	 0.568358	 0.743387	 0.663769
6	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.280165	 0.567211	 0.647007	 0.731187	 0.705007	 0.566477
7	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.312878	 0.570118	 0.747621	 0.55362	 0.560688	 0.723413
8	1	 0	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.130152	 0.597428	 0.519494	 0.548669	 0.723203	 0.741318
9	0	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.338158	 0.698215	 0.654146	 0.513072	 0.663883	 0.639011
10	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.300534	 0.656585	 0.6822	 0.680626	 0.546689	 0.67141
11	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.235345	 0.615769	 0.684903	 0.688153	 0.513653	 0.595204
12	0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.129262	 0.70433	 0.641813	 0.683251	 0.610852	 0.577511
