0	1	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.145065	 0.693722	 0.535062	 0.569759	 0.632078	 0.702442
1	0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.232888	 0.606557	 0.648574	 0.734405	 0.716808	 0.616441
2	1	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.238958	 0.612937	 0.505545	 0.524507	 0.537925	 0.697876
3	1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.37324	 0.69518	 0.591711	 0.574515	 0.648939	 0.5358
4	1	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.276575	 0.682599	 0.714304	 0.689685	 0.632722	 0.553031
5	0	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.21674	 0.700963	 0.668207	 0.597376	 0.562601	 0.709487
6	1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 1	 0	 0	 1	 0	 0	 1	 0.197159	 0.566877	 0.535625	 0.733155	 0.533745	 0.599973
7	0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.352621	 0.507687	 0.598237	 0.736193	 0.503224	 0.537767
8	0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.236264	 0.574017	 0.670111	 0.677734	 0.546502	 0.501063
9	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.292506	 0.644978	 0.541449	 0.546817	 0.743048	 0.716087
