0	1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.182511	 0.583889	 0.711638	 0.63715	 0.588708	 0.668272
1	0	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.333133	 0.689198	 0.710523	 0.539564	 0.535078	 0.72074
2	0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.281154	 0.56942	 0.550235	 0.512306	 0.735091	 0.707914
3	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.1906	 0.692836	 0.566014	 0.500849	 0.738656	 0.71865
4	0	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.312805	 0.6569	 0.721759	 0.646877	 0.658757	 0.731699
5	0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 0.272271	 0.539666	 0.509365	 0.642478	 0.509409	 0.546662
6	1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.290311	 0.50205	 0.650923	 0.525749	 0.619769	 0.687603
7	0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0.332487	 0.568402	 0.520716	 0.569008	 0.502595	 0.556632
8	1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.374207	 0.72498	 0.65278	 0.682597	 0.725935	 0.681353
9	0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.174784	 0.588978	 0.740794	 0.601958	 0.52083	 0.543312
