0	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.224827	 0.656049	 0.587792	 0.577419	 0.719927	 0.688275
1	0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.197717	 0.64493	 0.724747	 0.626148	 0.681389	 0.717615
2	1	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.132968	 0.727399	 0.51993	 0.708631	 0.589549	 0.588993
3	1	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.258399	 0.717526	 0.675738	 0.6027	 0.529575	 0.605831
4	1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.174761	 0.530493	 0.632458	 0.598067	 0.645953	 0.652634
5	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.290983	 0.689942	 0.530984	 0.685726	 0.652138	 0.59169
6	1	 1	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.275888	 0.722916	 0.60242	 0.516435	 0.728989	 0.674447
7	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0.317992	 0.517541	 0.731101	 0.605438	 0.536044	 0.619927
8	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.349704	 0.594443	 0.65443	 0.582821	 0.526349	 0.586808
9	1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0.204133	 0.541724	 0.547225	 0.711746	 0.721575	 0.664669
10	1	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.172577	 0.64599	 0.578765	 0.721525	 0.64178	 0.682666
11	0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.133736	 0.743612	 0.53088	 0.714251	 0.521868	 0.509316
12	1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 0	 0	 0	 0	 0	 0	 1	 0.163579	 0.521455	 0.534854	 0.53971	 0.567539	 0.607463
13	0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.353083	 0.655854	 0.630064	 0.735694	 0.531917	 0.689786
14	0	 0	 0	 1	 0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.18214	 0.691841	 0.63552	 0.639261	 0.652497	 0.716985
15	1	 1	 1	 0	 1	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.25643	 0.746859	 0.673655	 0.663072	 0.551236	 0.643002
16	0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0.241804	 0.550268	 0.704764	 0.501697	 0.680505	 0.600507
17	1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.185579	 0.523314	 0.634624	 0.515069	 0.540348	 0.733269
18	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.208385	 0.584662	 0.721974	 0.639574	 0.676544	 0.628585
19	1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0.356968	 0.684812	 0.57181	 0.682735	 0.506762	 0.727495
20	1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.186257	 0.676054	 0.516952	 0.60461	 0.639792	 0.634216
21	1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.368373	 0.694261	 0.591235	 0.722156	 0.7403	 0.588271
22	1	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0.1775	 0.576737	 0.605125	 0.673934	 0.69379	 0.535408
