0	1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.270294	 0.652795	 0.604682	 0.646088	 0.590186	 0.712829
1	1	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0.195429	 0.718533	 0.728487	 0.508364	 0.669747	 0.546666
2	1	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.151118	 0.537453	 0.622866	 0.53546	 0.65586	 0.600941
3	1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.291718	 0.552041	 0.678267	 0.574768	 0.71105	 0.60818
4	0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.22729	 0.663314	 0.538487	 0.544032	 0.543646	 0.541036
5	1	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 1	 0	 0.190363	 0.617614	 0.667058	 0.65019	 0.739398	 0.503822
6	0	 0	 0	 1	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.199786	 0.671596	 0.584538	 0.606328	 0.680644	 0.730336
7	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.319228	 0.503235	 0.735979	 0.526599	 0.576478	 0.512964
8	1	 1	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0.30313	 0.64911	 0.555775	 0.664177	 0.625604	 0.524528
9	1	 0	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 1	 1	 0	 0	 0	 0	 1	 0	 1	 1	 1	 0	 0.160591	 0.617222	 0.600182	 0.717424	 0.70256	 0.641919
10	0	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.231041	 0.544791	 0.696102	 0.531271	 0.523327	 0.510728
11	0	 0	 0	 1	 1	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.277021	 0.572699	 0.569469	 0.661039	 0.610165	 0.64995
12	0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0.250442	 0.540039	 0.506179	 0.705725	 0.513648	 0.55545
13	1	 0	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.142628	 0.583108	 0.676796	 0.572991	 0.524492	 0.517464
14	1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0.243648	 0.558748	 0.549895	 0.620751	 0.62871	 0.522971
15	1	 0	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 0	 1	 0.232274	 0.590006	 0.525996	 0.545921	 0.599333	 0.709488
