0	1	 0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 1	 1	 0	 0.3493	 0.167186	 0.765954
1	1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0.238283	 0.198131	 0.86997
2	0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0.329651	 0.221916	 0.656778
3	0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0.29309	 0.17138	 0.702235
4	1	 1	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 1	 0	 0.252893	 0.163112	 0.760123
5	0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 1	 1	 0	 1	 0.160089	 0.279005	 0.630272
6	0	 1	 0	 1	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0.339968	 0.165235	 0.629922
7	1	 1	 1	 1	 1	 0	 0	 0	 1	 1	 1	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0.254375	 0.215793	 0.64291
8	0	 0	 1	 1	 1	 0	 0	 0	 0	 0	 0	 1	 1	 0	 0	 0	 1	 1	 1	 1	 0	 0.139003	 0.242033	 0.845902
9	0	 1	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0	 0	 1	 1	 1	 1	 1	 1	 0	 0.317117	 0.180974	 0.745676
10	0	 1	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0.182684	 0.158013	 0.67299
11	0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 0	 1	 0	 1	 0.33074	 0.302658	 0.718552
12	0	 1	 1	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 0	 1	 1	 1	 1	 1	 0	 0.340706	 0.274738	 0.859912
13	0	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 1	 0	 1	 0.126689	 0.315053	 0.696665
14	1	 1	 1	 1	 1	 0	 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 0	 1	 1	 1	 0	 0.142842	 0.245166	 0.859509
15	0	 0	 0	 0	 1	 1	 0	 1	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 0.366864	 0.132361	 0.772715
16	0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 0.286445	 0.364926	 0.641942
17	0	 1	 1	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0.132965	 0.193578	 0.866772
18	1	 0	 0	 1	 0	 1	 0	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0.217477	 0.330969	 0.764021
19	0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 1	 1	 0	 0.308161	 0.140634	 0.689867
20	0	 1	 1	 1	 0	 0	 0	 0	 1	 1	 1	 0	 1	 0	 1	 1	 1	 1	 1	 1	 0	 0.14334	 0.165093	 0.722888
21	1	 1	 1	 1	 0	 1	 0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 0	 1	 1	 0	 0.35594	 0.150176	 0.830266
22	0	 1	 1	 1	 0	 1	 0	 1	 1	 1	 1	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0.339085	 0.278649	 0.82181
23	1	 0	 0	 1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0.329645	 0.196396	 0.753354
24	1	 0	 0	 0	 1	 1	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 1	 0	 0	 0	 1	 0.369185	 0.264125	 0.786116
25	0	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0.365566	 0.211276	 0.647908
26	1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 1	 1	 0	 0.174678	 0.196667	 0.81771
27	1	 0	 1	 1	 0	 1	 0	 0	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0.290893	 0.326832	 0.739981
28	1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0	 1	 1	 0	 0.369251	 0.148193	 0.792623
29	1	 1	 1	 1	 0	 1	 0	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 1	 0.3067	 0.35616	 0.776276
30	0	 0	 0	 1	 1	 0	 0	 0	 0	 0	 0	 1	 1	 0	 0	 0	 0	 1	 0	 0	 1	 0.137881	 0.24131	 0.75962
31	0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0	 1	 0.257572	 0.325811	 0.778631
32	1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 0	 1	 1	 0	 0	 1	 0	 1	 1	 0	 1	 0.163049	 0.311716	 0.697918
33	0	 1	 0	 0	 1	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 0	 1	 1	 0	 1	 0.357771	 0.338463	 0.694391
34	0	 1	 1	 1	 0	 1	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0.335399	 0.308937	 0.839675
35	1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0.194302	 0.317495	 0.838521
36	1	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0	 1	 0.30492	 0.294161	 0.755383
37	0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 0	 0	 1	 0	 1	 0	 1	 0	 1	 1	 0	 0.321958	 0.214327	 0.874679
38	0	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 0	 1	 0	 1	 0	 1	 1	 0	 0	 1	 0.373641	 0.374314	 0.812456
39	0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 0	 1	 0.299123	 0.346207	 0.730835
40	0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 1	 1	 0	 0	 1	 0	 1	 0	 0	 0	 1	 0.373334	 0.284126	 0.816707
41	1	 0	 0	 1	 1	 0	 0	 1	 1	 1	 1	 1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 0.228505	 0.20306	 0.72642
42	1	 1	 0	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 1	 1	 0	 1	 0.26474	 0.345832	 0.680451
43	0	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 0	 0	 1	 0.248807	 0.370961	 0.812512
44	1	 1	 1	 1	 0	 1	 0	 0	 0	 0	 0	 1	 1	 0	 1	 1	 1	 1	 1	 0	 1	 0.202694	 0.306179	 0.635829
45	0	 1	 1	 1	 1	 0	 0	 1	 0	 1	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 1	 0.165829	 0.260221	 0.835833
46	0	 1	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 1	 0.185269	 0.15099	 0.689786
47	0	 1	 0	 0	 1	 1	 0	 1	 1	 1	 0	 0	 1	 0	 0	 1	 1	 0	 1	 0	 1	 0.368572	 0.31914	 0.730578
48	1	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 1	 0	 0	 1	 1	 1	 1	 1	 0	 0.144008	 0.280427	 0.864518
49	1	 0	 0	 1	 0	 1	 0	 0	 0	 0	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0.301269	 0.270343	 0.825872
50	0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 0	 1	 0	 1	 1	 0	 1	 0	 1	 0	 0.304117	 0.129511	 0.87094
51	0	 1	 1	 0	 0	 1	 0	 1	 1	 0	 1	 1	 0	 0	 1	 1	 0	 1	 0	 0	 1	 0.299997	 0.24322	 0.741103
52	0	 1	 0	 1	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0	 1	 1	 1	 1	 0	 0	 1	 0.285322	 0.312821	 0.777967
53	1	 1	 0	 1	 0	 1	 0	 1	 0	 0	 0	 1	 1	 0	 1	 1	 0	 1	 0	 0	 1	 0.151136	 0.370968	 0.827519
54	0	 1	 0	 1	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0.175439	 0.234539	 0.794528
55	0	 1	 1	 0	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0	 0	 1	 1	 1	 1	 0	 0.144141	 0.205591	 0.798721
56	1	 0	 0	 1	 0	 1	 0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 0	 1	 1	 0	 0.332887	 0.126118	 0.768188
57	0	 1	 1	 1	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 1	 0	 1	 1	 1	 1	 0	 0.147376	 0.255977	 0.849996
58	0	 0	 0	 0	 1	 1	 0	 1	 0	 0	 1	 1	 0	 0	 1	 0	 1	 1	 0	 0	 1	 0.365403	 0.247361	 0.736915
59	1	 0	 0	 1	 1	 1	 0	 0	 1	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 0.195622	 0.361598	 0.661581
60	1	 0	 0	 0	 1	 1	 0	 0	 0	 1	 1	 1	 0	 0	 0	 1	 1	 1	 0	 1	 0	 0.367549	 0.151864	 0.862487
61	1	 0	 1	 0	 1	 1	 0	 1	 1	 1	 0	 1	 1	 0	 1	 1	 1	 1	 1	 0	 1	 0.292198	 0.340907	 0.6382
62	1	 0	 0	 1	 0	 1	 0	 1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 1	 0	 1	 0.229768	 0.320368	 0.746481
63	1	 1	 1	 1	 0	 1	 0	 0	 1	 1	 1	 0	 1	 0	 1	 1	 1	 1	 1	 0	 1	 0.281291	 0.303523	 0.64201
64	1	 1	 0	 0	 1	 1	 0	 0	 0	 1	 0	 1	 1	 0	 1	 0	 1	 1	 1	 0	 1	 0.288091	 0.341553	 0.664422
65	1	 1	 1	 1	 1	 0	 0	 1	 0	 1	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 1	 0.16811	 0.269586	 0.842858
66	0	 1	 1	 0	 0	 1	 0	 0	 0	 1	 1	 1	 0	 0	 1	 1	 1	 1	 0	 1	 0	 0.289617	 0.148727	 0.837697
67	1	 1	 0	 1	 0	 1	 0	 0	 0	 1	 0	 0	 1	 0	 0	 1	 1	 0	 1	 0	 1	 0.3018	 0.290761	 0.708955
68	0	 0	 0	 0	 0	 1	 0	 1	 1	 1	 1	 1	 0	 0	 1	 0	 0	 1	 0	 0	 1	 0.253724	 0.240383	 0.755841
