..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 15471.100000
Trial#	Reward	Avg_Reward
0	0.95	0.47
1	0.53	0.5
2	0.58	0.54
3	0.89	0.72
4	0.65	0.68
5	0.74	0.71
6	0.94	0.83
7	0.58	0.7
8	0.84	0.77
9	0.75	0.76
10	0.63	0.69
11	0.72	0.71
12	0.81	0.76
13	0.95	0.86
14	0.91	0.88
15	0.91	0.9
16	0.9	0.9
17	0.88	0.89
18	0.75	0.82
19	0.87	0.85
20	0.95	0.9
21	0.94	0.92
22	0.89	0.91
23	0.85	0.88
24	0.75	0.82
25	0.69	0.75
26	0.86	0.81
27	0.92	0.86
28	0.47	0.67
29	0.91	0.79
30	0.87	0.83
31	0.87	0.85
32	0.86	0.86
33	0.89	0.87
34	0.96	0.91
35	0.88	0.9
36	0.84	0.87
37	0.64	0.76
38	0.88	0.82
39	0.92	0.87
40	0.73	0.8
41	0.73	0.76
42	0.88	0.82
43	0.75	0.78
44	0.92	0.85
45	0.91	0.88
46	0.93	0.91
47	0.93	0.92
48	0.83	0.88
49	0.96	0.92
50	0.85	0.88
51	0.77	0.83
52	0.88	0.85
53	0.91	0.88
54	0.93	0.91
55	0.9	0.9
56	0.87	0.89
57	0.84	0.86
58	0.96	0.91
59	0.94	0.93
60	0.81	0.87
61	0.9	0.88
62	0.89	0.89
63	0.93	0.91
64	0.9	0.9
65	0.93	0.92
66	0.89	0.9
67	0.77	0.84
68	0.92	0.88
69	0.84	0.86
70	0.84	0.85
71	0.93	0.89
72	0.94	0.91
73	0.91	0.91
74	0.8	0.86
75	0.92	0.89
76	0.88	0.88
77	0.91	0.9
78	0.88	0.89
79	0.88	0.88
80	0.81	0.85
81	0.87	0.86
82	0.84	0.85
83	0.91	0.88
84	0.85	0.86
85	0.91	0.89
86	0.86	0.87
87	0.97	0.92
88	0.93	0.93
89	0.88	0.9
90	0.79	0.84
91	0.81	0.83
92	0.87	0.85
93	0.86	0.86
94	0.86	0.86
95	0.92	0.89
96	0.75	0.82
97	0.84	0.83
98	0.9	0.87
99	0.89	0.88
100	0.84	0.86
101	0.97	0.91
102	0.86	0.89
103	0.83	0.86
104	0.93	0.9
105	0.74	0.82
106	0.96	0.89
107	0.92	0.9
108	0.92	0.91
109	0.71	0.81
110	0.82	0.81
111	0.82	0.82
112	0.87	0.84
113	0.9	0.87
114	0.97	0.92
115	0.92	0.92
116	0.85	0.88
117	0.86	0.87
118	0.92	0.9
119	0.87	0.88
120	0.77	0.83
121	0.86	0.84
122	0.86	0.85
123	0.86	0.86
124	0.89	0.88
125	0.91	0.89
126	0.82	0.86
127	0.9	0.88
128	0.82	0.85
129	0.94	0.89
130	0.92	0.91
131	0.88	0.9
132	0.9	0.9
133	0.78	0.84
134	0.92	0.88
135	0.84	0.86
136	0.94	0.9
137	0.88	0.89
138	0.92	0.91
139	0.92	0.92
140	0.93	0.92
141	0.8	0.86
142	0.83	0.84
143	0.95	0.9
144	0.87	0.88
145	0.87	0.88
146	0.95	0.91
147	0.93	0.92
148	0.81	0.87
149	0.77	0.82
150	0.84	0.83
151	0.96	0.89
152	0.9	0.89
153	0.87	0.88
154	0.9	0.89
155	0.91	0.9
156	0.94	0.92
157	0.84	0.88
158	0.76	0.82
159	0.8	0.81
160	0.88	0.84
161	0.9	0.87
162	0.89	0.88
163	0.83	0.86
164	0.77	0.81
165	0.84	0.83
166	0.88	0.85
167	0.91	0.88
168	0.8	0.84
169	0.84	0.84
170	0.91	0.87
171	0.97	0.92
172	0.96	0.94
173	0.91	0.92
174	0.92	0.92
175	0.94	0.93
176	0.94	0.93
177	0.81	0.87
178	0.89	0.88
179	0.83	0.85
180	0.91	0.88
181	0.94	0.91
182	0.9	0.9
183	0.96	0.93
184	0.97	0.95
185	0.96	0.96
186	0.89	0.93
187	0.89	0.91
188	0.87	0.89
189	0.98	0.94
190	0.91	0.92
191	0.92	0.92
192	0.87	0.89
193	0.84	0.87
194	0.86	0.87
195	0.93	0.9
196	0.92	0.91
197	0.97	0.94
198	0.93	0.93
199	0.88	0.91
200	0.88	0.89
201	0.88	0.89
202	0.85	0.87
203	0.96	0.91
204	0.91	0.91
205	0.9	0.91
206	0.95	0.93
207	0.92	0.92
208	0.87	0.9
