..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 15473.760000
Trial#	Reward	Avg_Reward
0	0.66	0.33
1	0.72	0.52
2	0.62	0.57
3	0.78	0.67
4	0.6	0.64
5	0.73	0.68
6	0.66	0.67
7	0.63	0.65
8	0.69	0.67
9	0.68	0.68
10	0.66	0.67
11	0.82	0.74
12	0.76	0.75
13	0.88	0.82
14	0.68	0.75
15	0.7	0.72
16	0.67	0.7
17	0.78	0.74
18	0.85	0.8
19	0.67	0.73
20	0.79	0.76
21	0.75	0.76
22	0.73	0.74
23	0.69	0.72
24	0.77	0.74
25	0.69	0.72
26	0.75	0.73
27	0.62	0.68
28	0.73	0.7
29	0.77	0.74
30	0.81	0.78
31	0.74	0.76
32	0.74	0.75
33	0.78	0.76
34	0.75	0.76
35	0.81	0.78
36	0.66	0.72
37	0.68	0.7
38	0.66	0.68
39	0.82	0.75
40	0.82	0.78
41	0.76	0.77
42	0.76	0.77
43	0.8	0.78
44	0.64	0.71
45	0.82	0.77
46	0.75	0.76
47	0.77	0.77
48	0.76	0.77
49	0.68	0.72
50	0.69	0.71
51	0.75	0.73
52	0.79	0.76
53	0.8	0.78
54	0.66	0.72
55	0.77	0.75
56	0.81	0.78
57	0.77	0.77
58	0.87	0.82
59	0.69	0.76
60	0.75	0.75
61	0.83	0.79
62	0.81	0.8
63	0.81	0.8
64	0.69	0.75
65	0.82	0.78
66	0.79	0.79
67	0.75	0.77
68	0.72	0.74
69	0.78	0.76
70	0.66	0.71
71	0.71	0.71
72	0.76	0.73
73	0.8	0.77
74	0.78	0.77
75	0.78	0.78
76	0.79	0.79
77	0.63	0.71
78	0.79	0.75
79	0.78	0.77
80	0.78	0.77
81	0.75	0.76
82	0.63	0.7
83	0.65	0.67
84	0.73	0.7
85	0.8	0.75
86	0.74	0.74
87	0.77	0.76
88	0.77	0.76
89	0.75	0.76
90	0.77	0.76
91	0.78	0.77
92	0.83	0.8
93	0.74	0.77
94	0.76	0.77
