..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14218.900000
Trial#	Reward	Avg_Reward
0	0.49	0.24
1	0.61	0.43
2	0.65	0.54
3	0.67	0.61
4	0.71	0.66
5	0.6	0.63
6	0.72	0.67
7	0.77	0.72
8	0.72	0.72
9	0.85	0.78
10	0.66	0.72
11	0.79	0.75
12	0.51	0.63
13	0.79	0.71
14	0.91	0.81
15	0.77	0.79
16	0.7	0.74
17	0.74	0.74
18	0.84	0.79
19	0.63	0.71
20	0.84	0.77
21	0.78	0.78
22	0.71	0.74
23	0.73	0.74
24	0.65	0.69
25	0.72	0.71
26	0.8	0.75
27	0.75	0.75
28	0.82	0.78
29	0.67	0.73
30	0.71	0.72
31	0.56	0.64
32	0.95	0.79
33	0.89	0.84
34	0.69	0.77
35	0.5	0.64
36	0.69	0.66
37	0.61	0.63
38	0.71	0.67
39	0.83	0.75
40	0.78	0.77
41	0.89	0.83
42	0.9	0.86
43	0.8	0.83
44	0.93	0.88
45	0.75	0.81
46	0.88	0.84
47	0.75	0.8
48	0.67	0.74
49	0.9	0.82
50	0.83	0.83
51	0.88	0.85
52	0.69	0.77
53	0.8	0.79
54	0.85	0.82
55	0.85	0.83
56	0.88	0.86
57	0.84	0.85
58	0.87	0.86
59	0.94	0.9
60	0.65	0.77
61	0.82	0.79
62	0.85	0.82
63	0.82	0.82
64	0.78	0.8
65	0.84	0.82
66	0.92	0.87
67	0.84	0.85
68	0.92	0.89
69	0.9	0.89
70	0.92	0.9
71	0.88	0.89
72	0.82	0.86
73	0.88	0.87
74	0.65	0.76
75	0.82	0.79
76	0.86	0.82
77	0.88	0.85
78	0.89	0.87
79	0.89	0.88
80	0.92	0.9
81	0.93	0.91
82	0.83	0.87
83	0.92	0.9
84	0.9	0.9
85	0.96	0.93
86	0.93	0.93
87	0.86	0.89
88	0.92	0.91
89	0.87	0.89
90	0.79	0.84
91	0.8	0.82
92	0.91	0.87
93	0.87	0.87
94	0.89	0.88
95	0.94	0.91
96	0.78	0.85
97	0.78	0.82
98	0.73	0.78
99	0.88	0.83
100	0.9	0.86
101	0.94	0.9
102	0.93	0.92
103	0.91	0.92
104	0.95	0.93
105	0.77	0.85
106	0.84	0.84
107	0.9	0.87
108	0.89	0.88
109	0.83	0.86
110	0.87	0.86
111	0.84	0.85
112	0.82	0.84
113	0.89	0.86
114	0.91	0.89
115	0.89	0.89
116	0.84	0.87
117	0.77	0.82
118	0.87	0.84
119	0.93	0.89
120	0.82	0.85
121	0.9	0.88
122	0.91	0.89
123	0.95	0.92
124	0.9	0.91
125	0.87	0.89
126	0.9	0.89
127	0.94	0.92
128	0.77	0.84
129	0.85	0.85
130	0.89	0.87
131	0.88	0.88
132	0.85	0.86
133	0.92	0.89
134	0.91	0.9
135	0.87	0.88
136	0.96	0.92
137	0.79	0.86
138	0.91	0.88
139	0.85	0.87
140	0.87	0.87
141	0.89	0.88
142	0.89	0.89
143	0.86	0.87
144	0.89	0.88
