..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Network\
Cummulative Reward: 14452.010000
Trial#	Reward	Avg_Reward
0	0.5	0.25
1	0.58	0.42
2	0.6	0.51
3	0.57	0.54
4	0.7	0.62
5	0.78	0.7
6	0.57	0.63
7	0.96	0.79
8	0.57	0.68
9	0.69	0.69
10	0.63	0.66
11	0.84	0.75
12	0.88	0.81
13	0.89	0.85
14	0.83	0.84
15	0.78	0.81
16	0.69	0.75
17	0.56	0.66
18	0.71	0.69
19	0.51	0.6
20	0.78	0.69
21	0.77	0.73
22	0.72	0.72
23	0.94	0.83
24	0.95	0.89
25	0.66	0.78
26	0.83	0.81
27	0.92	0.86
28	0.83	0.85
29	0.93	0.89
30	0.92	0.9
31	0.77	0.84
32	0.86	0.85
33	0.93	0.89
34	0.8	0.85
35	0.66	0.75
36	0.94	0.85
37	0.82	0.84
38	0.53	0.68
39	0.96	0.82
40	0.88	0.85
41	0.91	0.88
42	0.94	0.91
43	0.94	0.93
44	0.75	0.84
45	0.92	0.88
46	0.96	0.92
47	0.93	0.92
48	0.85	0.89
49	0.86	0.87
50	0.77	0.82
51	0.88	0.85
52	0.96	0.91
53	0.68	0.79
54	0.82	0.81
55	0.92	0.86
56	0.89	0.88
57	0.84	0.86
58	0.91	0.88
59	0.92	0.9
60	0.84	0.87
61	0.8	0.84
62	0.88	0.86
63	0.86	0.86
64	0.87	0.87
65	0.87	0.87
66	0.59	0.73
67	0.87	0.8
68	0.85	0.83
69	0.91	0.87
70	0.86	0.86
71	0.91	0.89
72	0.81	0.85
73	0.89	0.87
74	0.78	0.82
75	0.92	0.87
76	0.87	0.87
77	0.84	0.85
78	0.77	0.81
79	0.89	0.85
80	0.7	0.77
81	0.89	0.83
82	0.94	0.89
83	0.77	0.83
84	0.95	0.89
85	0.91	0.9
86	0.92	0.91
87	0.95	0.93
88	0.86	0.89
89	0.89	0.89
90	0.83	0.86
91	0.87	0.86
92	0.94	0.9
93	0.89	0.9
94	0.88	0.89
95	0.92	0.9
96	0.86	0.88
97	0.74	0.81
98	0.82	0.81
99	0.83	0.82
100	0.9	0.86
101	0.9	0.88
