..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 17744.520000
Trial#	Reward	Avg_Reward
0	0.81	0.4
1	0.77	0.59
2	0.85	0.72
3	0.81	0.76
4	0.87	0.82
5	0.84	0.83
6	0.85	0.84
7	0.83	0.83
8	0.89	0.86
9	0.79	0.82
10	0.82	0.82
11	0.85	0.84
12	0.81	0.82
13	0.88	0.85
14	0.77	0.81
15	0.87	0.84
16	0.9	0.87
17	0.79	0.83
18	0.84	0.84
19	0.79	0.81
20	0.88	0.85
21	0.91	0.88
22	0.81	0.85
23	0.87	0.86
24	0.81	0.84
25	0.81	0.82
26	0.85	0.84
27	0.83	0.84
28	0.8	0.82
29	0.84	0.83
30	0.86	0.84
31	0.81	0.83
32	0.82	0.83
33	0.85	0.84
34	0.85	0.84
35	0.82	0.83
36	0.88	0.85
37	0.88	0.87
38	0.86	0.86
39	0.87	0.87
40	0.82	0.85
41	0.84	0.84
42	0.82	0.83
43	0.87	0.85
44	0.85	0.85
45	0.83	0.84
46	0.79	0.82
47	0.86	0.84
48	0.82	0.83
49	0.82	0.82
50	0.86	0.84
51	0.85	0.85
52	0.82	0.83
53	0.87	0.85
54	0.75	0.8
55	0.86	0.83
56	0.87	0.85
57	0.86	0.86
58	0.86	0.86
59	0.81	0.83
60	0.83	0.83
61	0.83	0.83
62	0.79	0.81
63	0.88	0.84
64	0.84	0.84
65	0.84	0.84
66	0.86	0.85
67	0.89	0.87
68	0.87	0.87
69	0.86	0.87
70	0.79	0.83
71	0.83	0.83
72	0.81	0.82
73	0.84	0.83
74	0.9	0.86
75	0.88	0.87
76	0.88	0.87
77	0.86	0.87
78	0.78	0.82
79	0.88	0.85
80	0.84	0.85
81	0.88	0.86
82	0.86	0.86
83	0.83	0.85
84	0.86	0.85
85	0.88	0.86
86	0.88	0.87
87	0.8	0.83
88	0.81	0.82
89	0.87	0.85
90	0.82	0.83
91	0.91	0.87
92	0.84	0.86
93	0.82	0.84
94	0.87	0.85
95	0.83	0.84
96	0.89	0.86
97	0.87	0.87
98	0.84	0.86
99	0.85	0.85
100	0.83	0.84
101	0.87	0.86
102	0.86	0.86
103	0.83	0.84
104	0.88	0.86
105	0.84	0.85
106	0.86	0.86
107	0.86	0.86
108	0.83	0.84
109	0.92	0.88
110	0.89	0.89
111	0.9	0.89
112	0.81	0.85
113	0.87	0.86
114	0.87	0.87
115	0.84	0.85
116	0.85	0.85
117	0.87	0.86
118	0.82	0.84
119	0.88	0.86
120	0.83	0.84
121	0.89	0.87
122	0.84	0.85
123	0.79	0.82
124	0.86	0.84
125	0.9	0.87
126	0.85	0.86
127	0.92	0.89
128	0.87	0.88
129	0.82	0.85
130	0.81	0.83
131	0.93	0.88
132	0.82	0.85
133	0.82	0.83
134	0.86	0.85
135	0.89	0.87
136	0.86	0.87
137	0.81	0.84
138	0.87	0.85
139	0.87	0.86
140	0.86	0.86
141	0.81	0.83
142	0.9	0.87
143	0.81	0.84
144	0.85	0.84
145	0.89	0.87
146	0.93	0.9
147	0.86	0.88
148	0.82	0.85
149	0.84	0.84
150	0.83	0.84
151	0.85	0.84
152	0.85	0.84
153	0.87	0.86
154	0.86	0.86
155	0.85	0.85
156	0.87	0.86
157	0.82	0.84
158	0.88	0.86
159	0.85	0.85
160	0.85	0.85
161	0.88	0.87
162	0.89	0.88
163	0.86	0.87
164	0.88	0.87
165	0.87	0.87
166	0.86	0.87
167	0.82	0.84
168	0.75	0.8
169	0.86	0.83
170	0.85	0.84
171	0.87	0.86
172	0.84	0.85
173	0.91	0.88
174	0.83	0.86
175	0.86	0.86
176	0.96	0.91
177	0.82	0.87
178	0.91	0.89
179	0.83	0.86
180	0.81	0.84
181	0.79	0.81
182	0.87	0.84
183	0.81	0.83
184	0.88	0.85
185	0.85	0.85
186	0.85	0.85
187	0.84	0.85
188	0.89	0.87
189	0.9	0.88
190	0.87	0.88
191	0.86	0.87
192	0.86	0.87
193	0.91	0.89
194	0.9	0.9
195	0.9	0.9
196	0.91	0.9
197	0.89	0.9
198	0.82	0.86
199	0.92	0.89
200	0.84	0.86
201	0.84	0.85
202	0.85	0.85
203	0.91	0.88
204	0.86	0.87
205	0.86	0.86
206	0.82	0.84
207	0.83	0.84
208	0.83	0.83
209	0.87	0.85
210	0.85	0.85
211	0.8	0.83
212	0.88	0.85
213	0.85	0.85
214	0.91	0.88
215	0.85	0.87
216	0.89	0.88
217	0.81	0.84
218	0.9	0.87
219	0.89	0.88
220	0.9	0.89
221	0.91	0.9
222	0.88	0.89
223	0.85	0.87
224	0.87	0.87
225	0.91	0.89
226	0.88	0.88
227	0.79	0.83
228	0.89	0.86
229	0.85	0.86
230	0.87	0.86
231	0.9	0.88
232	0.84	0.86
233	0.84	0.85
234	0.84	0.84
235	0.85	0.85
236	0.88	0.86
237	0.83	0.85
238	0.88	0.87
239	0.84	0.85
240	0.91	0.88
241	0.79	0.84
242	0.91	0.87
243	0.89	0.88
244	0.82	0.85
245	0.87	0.86
246	0.78	0.82
247	0.84	0.83
