..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 18051.150000
Trial#	Reward	Avg_Reward
0	0.83	0.42
1	0.82	0.62
2	0.87	0.74
3	0.87	0.81
4	0.82	0.81
5	0.79	0.8
6	0.86	0.83
7	0.87	0.85
8	0.87	0.86
9	0.84	0.85
10	0.81	0.83
11	0.85	0.84
12	0.84	0.84
13	0.81	0.82
14	0.83	0.82
15	0.87	0.85
16	0.86	0.86
17	0.84	0.85
18	0.82	0.83
19	0.87	0.85
20	0.78	0.82
21	0.81	0.81
22	0.86	0.84
23	0.78	0.81
24	0.83	0.82
25	0.86	0.84
26	0.89	0.86
27	0.87	0.87
28	0.8	0.83
29	0.84	0.83
30	0.83	0.83
31	0.85	0.84
32	0.78	0.81
33	0.81	0.81
34	0.85	0.83
35	0.82	0.82
36	0.84	0.83
37	0.82	0.83
38	0.8	0.81
39	0.88	0.85
40	0.86	0.85
41	0.77	0.81
42	0.85	0.83
43	0.87	0.85
44	0.8	0.82
45	0.84	0.83
46	0.81	0.82
47	0.85	0.83
48	0.87	0.85
49	0.86	0.86
50	0.84	0.85
51	0.86	0.85
52	0.84	0.85
53	0.79	0.82
54	0.87	0.84
55	0.78	0.81
56	0.86	0.84
57	0.83	0.83
58	0.8	0.82
59	0.85	0.83
60	0.88	0.86
61	0.89	0.88
62	0.83	0.85
63	0.85	0.85
64	0.9	0.87
65	0.79	0.83
66	0.83	0.83
67	0.82	0.83
68	0.86	0.84
69	0.86	0.85
70	0.84	0.85
71	0.79	0.82
72	0.86	0.84
73	0.87	0.86
74	0.79	0.83
75	0.8	0.81
76	0.81	0.81
77	0.82	0.82
78	0.84	0.83
79	0.89	0.86
80	0.83	0.84
81	0.87	0.86
82	0.84	0.85
83	0.85	0.85
84	0.86	0.85
85	0.87	0.86
86	0.82	0.84
87	0.85	0.85
88	0.82	0.83
89	0.84	0.84
90	0.83	0.83
91	0.88	0.86
92	0.79	0.82
93	0.91	0.87
94	0.85	0.86
95	0.84	0.85
96	0.78	0.82
97	0.85	0.83
98	0.89	0.86
99	0.86	0.86
100	0.91	0.88
101	0.8	0.84
102	0.83	0.83
103	0.87	0.85
104	0.82	0.84
105	0.8	0.82
106	0.81	0.81
107	0.82	0.82
108	0.85	0.83
109	0.83	0.83
110	0.86	0.85
111	0.8	0.83
112	0.9	0.86
113	0.83	0.85
114	0.8	0.83
115	0.81	0.82
116	0.9	0.86
117	0.83	0.85
118	0.83	0.84
119	0.83	0.84
