..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Synapse\
Cummulative Reward: 18155.360000
Trial#	Reward	Avg_Reward
0	0.83	0.42
1	0.92	0.67
2	0.9	0.78
3	0.86	0.82
4	0.88	0.85
5	0.88	0.87
6	0.94	0.9
7	0.87	0.89
8	0.87	0.88
9	0.88	0.88
10	0.88	0.88
11	0.91	0.89
12	0.83	0.86
13	0.89	0.87
14	0.9	0.89
15	0.93	0.91
16	0.84	0.88
17	0.9	0.89
18	0.85	0.87
19	0.84	0.85
20	0.88	0.87
21	0.9	0.88
22	0.86	0.87
23	0.79	0.83
24	0.9	0.86
25	0.89	0.87
26	0.91	0.89
27	0.86	0.87
28	0.88	0.88
29	0.9	0.89
30	0.87	0.88
31	0.87	0.87
32	0.87	0.87
33	0.87	0.87
34	0.89	0.88
35	0.83	0.85
36	0.91	0.88
37	0.87	0.88
38	0.87	0.87
39	0.86	0.87
40	0.87	0.87
41	0.93	0.9
42	0.89	0.89
43	0.87	0.88
44	0.86	0.87
45	0.89	0.88
46	0.82	0.85
47	0.85	0.85
48	0.87	0.86
49	0.9	0.88
50	0.89	0.88
51	0.91	0.9
52	0.89	0.9
53	0.86	0.88
54	0.89	0.88
55	0.85	0.87
56	0.92	0.89
57	0.87	0.88
58	0.87	0.88
59	0.9	0.89
60	0.92	0.9
61	0.85	0.88
62	0.87	0.88
63	0.87	0.87
64	0.9	0.88
65	0.9	0.89
66	0.84	0.86
67	0.9	0.88
68	0.86	0.87
69	0.87	0.87
70	0.94	0.91
71	0.94	0.92
72	0.88	0.9
73	0.88	0.89
74	0.88	0.88
75	0.91	0.9
76	0.9	0.9
77	0.92	0.91
78	0.89	0.9
79	0.89	0.9
80	0.84	0.87
81	0.83	0.85
82	0.9	0.87
83	0.86	0.87
84	0.91	0.89
85	0.93	0.91
86	0.91	0.91
87	0.89	0.9
88	0.87	0.88
89	0.87	0.88
90	0.87	0.87
91	0.86	0.87
92	0.92	0.89
93	0.91	0.9
94	0.86	0.88
95	0.86	0.87
96	0.88	0.87
97	0.9	0.89
98	0.86	0.87
99	0.88	0.88
100	0.9	0.89
101	0.91	0.9
102	0.89	0.89
103	0.89	0.89
104	0.91	0.9
105	0.88	0.89
106	0.89	0.89
107	0.88	0.89
108	0.92	0.9
109	0.9	0.9
110	0.89	0.9
111	0.94	0.92
112	0.89	0.9
113	0.9	0.9
114	0.87	0.89
115	0.85	0.87
116	0.91	0.89
117	0.89	0.89
118	0.91	0.9
119	0.86	0.88
120	0.88	0.88
121	0.87	0.88
122	0.89	0.88
123	0.83	0.85
124	0.93	0.89
125	0.91	0.9
126	0.91	0.91
127	0.87	0.89
128	0.88	0.89
129	0.9	0.9
130	0.91	0.9
131	0.9	0.9
132	0.88	0.89
133	0.93	0.91
134	0.9	0.9
135	0.93	0.92
136	0.91	0.91
137	0.85	0.88
138	0.9	0.89
139	0.9	0.9
140	0.85	0.88
141	0.89	0.88
142	0.84	0.86
143	0.92	0.89
144	0.88	0.88
145	0.92	0.9
146	0.93	0.92
147	0.88	0.9
148	0.89	0.9
149	0.87	0.88
150	0.86	0.87
151	0.89	0.88
152	0.87	0.88
153	0.92	0.9
154	0.9	0.9
155	0.87	0.88
156	0.91	0.9
157	0.86	0.88
158	0.86	0.87
159	0.9	0.89
160	0.91	0.9
161	0.87	0.88
162	0.89	0.89
163	0.84	0.86
164	0.93	0.9
165	0.86	0.88
166	0.9	0.89
167	0.9	0.9
168	0.85	0.87
169	0.9	0.89
170	0.83	0.86
171	0.92	0.89
172	0.86	0.87
173	0.9	0.89
174	0.92	0.9
175	0.87	0.89
176	0.85	0.87
177	0.93	0.9
178	0.88	0.89
179	0.93	0.91
180	0.88	0.89
181	0.91	0.9
182	0.87	0.88
183	0.87	0.88
184	0.89	0.88
185	0.86	0.87
186	0.88	0.88
187	0.87	0.87
188	0.95	0.91
189	0.89	0.9
190	0.9	0.9
191	0.89	0.9
192	0.91	0.9
193	0.88	0.89
194	0.93	0.91
195	0.93	0.92
196	0.87	0.9
197	0.91	0.9
198	0.93	0.92
199	0.92	0.92
200	0.88	0.9
201	0.91	0.91
202	0.81	0.86
203	0.87	0.86
204	0.87	0.87
205	0.87	0.87
206	0.85	0.86
207	0.91	0.89
208	0.9	0.89
209	0.84	0.87
210	0.9	0.88
211	0.91	0.89
212	0.92	0.91
213	0.89	0.9
214	0.87	0.88
215	0.88	0.88
216	0.92	0.9
217	0.88	0.89
218	0.93	0.91
219	0.85	0.88
220	0.86	0.87
221	0.9	0.89
222	0.9	0.89
223	0.91	0.9
224	0.91	0.91
225	0.91	0.91
226	0.86	0.89
227	0.88	0.88
228	0.9	0.89
229	0.9	0.89
230	0.87	0.88
231	0.89	0.89
232	0.85	0.87
233	0.87	0.87
234	0.89	0.88
235	0.91	0.89
236	0.89	0.89
237	0.87	0.88
238	0.88	0.88
239	0.8	0.84
240	0.88	0.86
241	0.87	0.87
242	0.93	0.9
243	0.92	0.91
244	0.85	0.88
245	0.93	0.9
246	0.91	0.91
247	0.89	0.9
248	0.88	0.89
249	0.92	0.9
250	0.9	0.9
251	0.91	0.9
252	0.87	0.89
253	0.89	0.89
254	0.91	0.9
255	0.85	0.88
256	0.85	0.86
257	0.93	0.9
258	0.89	0.89
259	0.92	0.9
260	0.93	0.92
261	0.88	0.9
262	0.89	0.9
263	0.88	0.89
264	0.89	0.89
265	0.87	0.88
266	0.92	0.9
267	0.89	0.89
268	0.89	0.89
269	0.88	0.89
270	0.87	0.88
271	0.88	0.88
272	0.9	0.89
273	0.85	0.87
274	0.91	0.89
275	0.88	0.88
276	0.89	0.89
277	0.89	0.89
278	0.88	0.88
279	0.91	0.9
280	0.86	0.88
281	0.88	0.88
282	0.9	0.89
283	0.87	0.88
284	0.89	0.89
285	0.92	0.9
286	0.9	0.9
