..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 15868.260000
Trial#	Reward	Avg_Reward
0	0.93	0.46
1	0.82	0.64
2	0.8	0.72
3	0.79	0.75
4	0.83	0.79
5	0.78	0.79
6	0.79	0.79
7	0.83	0.81
8	0.83	0.82
9	0.71	0.76
10	0.82	0.79
11	0.82	0.81
12	0.81	0.81
13	0.77	0.79
14	0.84	0.81
15	0.86	0.84
16	0.81	0.82
17	0.76	0.79
18	0.76	0.78
19	0.76	0.77
20	0.71	0.74
21	0.75	0.74
22	0.8	0.77
23	0.85	0.81
24	0.83	0.82
25	0.84	0.83
26	0.89	0.86
27	0.82	0.84
28	0.86	0.85
29	0.88	0.86
30	0.86	0.86
31	0.82	0.84
32	0.84	0.84
33	0.9	0.87
34	0.8	0.84
35	0.76	0.8
36	0.95	0.87
37	0.79	0.83
38	0.77	0.8
39	0.81	0.81
40	0.78	0.79
41	0.86	0.82
42	0.76	0.79
43	0.81	0.8
44	0.83	0.81
45	0.77	0.79
46	0.79	0.79
47	0.84	0.81
48	0.77	0.79
49	0.79	0.79
50	0.83	0.81
51	0.76	0.78
52	0.93	0.85
53	0.77	0.81
54	0.88	0.85
55	0.93	0.89
56	0.69	0.79
57	0.77	0.78
58	0.83	0.8
59	0.8	0.8
60	0.89	0.85
61	0.85	0.85
62	0.87	0.86
63	0.83	0.85
64	0.82	0.83
65	0.79	0.81
66	0.83	0.82
67	0.74	0.78
68	0.8	0.79
69	0.9	0.85
70	0.93	0.89
71	0.86	0.87
72	0.91	0.89
73	0.84	0.86
74	0.89	0.88
75	0.79	0.84
76	0.87	0.86
77	0.74	0.8
78	0.77	0.79
79	0.83	0.81
80	0.85	0.83
81	0.78	0.81
82	0.84	0.82
83	0.7	0.76
84	0.83	0.79
85	0.78	0.79
86	0.71	0.75
87	0.9	0.82
88	0.85	0.84
89	0.86	0.85
90	0.78	0.82
91	0.78	0.8
92	0.74	0.77
93	0.8	0.78
94	0.88	0.83
95	0.81	0.82
96	0.93	0.88
97	0.88	0.88
98	0.84	0.86
99	0.78	0.82
100	0.87	0.84
101	0.86	0.85
102	0.93	0.89
103	0.85	0.87
104	0.97	0.92
105	0.85	0.89
106	0.9	0.89
107	0.8	0.85
108	0.73	0.79
109	0.84	0.81
110	0.76	0.79
111	0.85	0.82
112	0.9	0.86
113	0.82	0.84
114	0.84	0.84
115	0.87	0.85
116	0.7	0.78
117	0.77	0.78
118	0.84	0.81
119	0.89	0.85
120	0.77	0.81
121	0.78	0.8
122	0.91	0.85
123	0.88	0.87
124	0.82	0.85
125	0.85	0.85
126	0.86	0.85
127	0.96	0.91
128	0.9	0.91
129	0.83	0.87
130	0.78	0.82
131	0.86	0.84
132	0.81	0.82
133	0.83	0.82
134	0.82	0.82
135	0.91	0.86
136	0.87	0.87
137	0.74	0.8
138	0.86	0.83
139	0.85	0.84
140	0.82	0.83
141	0.9	0.87
142	0.84	0.85
143	0.85	0.85
144	0.72	0.78
145	0.81	0.79
146	0.96	0.88
147	0.7	0.79
148	0.74	0.76
149	0.88	0.82
150	0.72	0.77
151	0.77	0.77
152	0.95	0.86
153	0.89	0.88
154	0.82	0.85
155	0.89	0.87
156	0.86	0.86
157	0.8	0.83
158	0.83	0.83
159	0.92	0.87
160	0.77	0.82
161	0.75	0.78
162	0.81	0.8
163	0.8	0.8
164	0.76	0.78
165	0.75	0.76
166	0.8	0.78
167	0.93	0.85
168	0.87	0.86
169	0.88	0.87
170	0.7	0.79
171	0.88	0.83
172	0.76	0.79
173	0.87	0.83
174	0.92	0.88
175	0.78	0.83
176	0.77	0.8
177	0.76	0.78
178	0.8	0.79
179	0.9	0.85
180	0.82	0.83
181	0.88	0.85
182	0.88	0.87
183	0.87	0.87
184	0.87	0.87
185	0.82	0.84
186	0.78	0.81
187	0.74	0.77
188	0.87	0.82
189	0.77	0.8
190	0.79	0.79
191	0.95	0.87
192	0.82	0.85
193	0.77	0.81
194	0.89	0.85
195	0.69	0.77
196	0.79	0.78
197	0.89	0.84
198	0.87	0.85
199	0.8	0.82
200	0.74	0.78
201	0.9	0.84
202	0.87	0.86
203	0.76	0.81
204	0.74	0.77
205	0.83	0.8
206	0.9	0.85
207	0.95	0.9
208	0.8	0.85
209	0.91	0.88
210	0.8	0.84
211	0.83	0.83
212	0.82	0.82
213	0.79	0.81
214	0.91	0.86
215	0.87	0.87
216	0.95	0.91
217	0.79	0.85
218	0.86	0.85
219	0.84	0.85
220	0.8	0.82
221	0.86	0.84
222	0.8	0.82
223	0.98	0.9
224	0.95	0.93
225	0.78	0.86
226	0.88	0.87
227	0.87	0.87
228	0.86	0.87
229	0.9	0.88
230	0.82	0.85
231	0.88	0.87
232	0.77	0.82
233	0.91	0.87
234	0.89	0.88
235	0.86	0.87
236	0.82	0.85
237	0.83	0.84
238	0.83	0.84
239	0.75	0.79
240	0.87	0.83
241	0.91	0.87
242	0.91	0.89
243	0.87	0.88
244	0.96	0.92
245	0.84	0.88
246	0.84	0.86
247	0.83	0.84
248	0.8	0.82
249	0.89	0.86
250	0.86	0.86
251	0.85	0.85
252	0.85	0.85
253	0.73	0.79
254	0.92	0.86
255	0.89	0.87
256	0.75	0.81
257	0.92	0.86
258	0.78	0.82
259	0.82	0.82
260	0.86	0.84
261	0.92	0.88
262	0.82	0.85
263	0.84	0.85
264	0.8	0.82
265	0.82	0.82
266	0.8	0.81
267	0.88	0.85
268	0.9	0.87
269	0.82	0.85
270	0.83	0.84
271	0.79	0.81
272	0.8	0.81
273	0.86	0.83
274	0.81	0.82
275	0.82	0.82
276	0.8	0.81
277	0.76	0.78
278	0.9	0.84
279	0.75	0.8
280	0.85	0.82
281	0.75	0.79
282	0.87	0.83
283	0.86	0.84
284	0.85	0.85
285	0.79	0.82
286	0.71	0.77
287	0.93	0.85
288	0.8	0.82
289	0.79	0.81
290	0.84	0.82
291	0.88	0.85
292	0.77	0.81
293	0.78	0.8
294	0.89	0.84
295	0.87	0.85
296	0.96	0.9
297	0.72	0.81
298	0.79	0.8
299	0.84	0.82
300	0.83	0.83
301	0.83	0.83
302	0.84	0.83
303	0.87	0.85
304	0.93	0.89
305	0.86	0.88
306	0.84	0.86
307	0.79	0.83
308	0.84	0.83
309	0.85	0.84
310	0.9	0.87
311	0.81	0.84
312	0.87	0.85
313	0.95	0.9
314	0.75	0.82
315	0.88	0.85
316	0.81	0.83
317	0.85	0.84
318	0.9	0.87
319	0.87	0.87
320	0.9	0.89
321	0.9	0.89
322	0.92	0.91
323	0.82	0.86
324	0.86	0.86
325	0.79	0.82
326	0.83	0.82
327	0.94	0.88
328	0.94	0.91
329	0.78	0.85
330	0.89	0.87
331	0.83	0.85
332	0.89	0.87
333	0.77	0.82
334	0.85	0.83
335	0.84	0.84
336	0.9	0.87
337	0.85	0.86
338	0.87	0.87
339	0.84	0.85
340	0.81	0.83
341	0.81	0.82
342	0.91	0.87
343	0.74	0.81
344	0.85	0.83
345	0.89	0.86
346	0.77	0.81
347	0.86	0.84
348	0.84	0.84
349	0.81	0.83
350	0.83	0.83
351	0.79	0.81
352	0.91	0.86
353	0.8	0.83
354	0.86	0.84
355	0.91	0.88
356	0.83	0.85
357	0.84	0.84
358	0.87	0.86
359	0.91	0.89
360	0.78	0.84
361	0.78	0.81
362	0.8	0.8
363	0.94	0.87
364	0.91	0.89
365	0.82	0.86
366	0.95	0.9
367	0.84	0.87
368	0.98	0.93
369	0.75	0.84
370	0.96	0.9
371	0.83	0.87
372	0.82	0.84
373	0.89	0.87
374	0.8	0.83
375	0.94	0.89
376	0.77	0.83
377	0.89	0.86
378	0.81	0.83
379	0.84	0.84
380	0.75	0.79
381	0.96	0.88
382	0.91	0.89
383	0.94	0.91
384	0.8	0.86
385	0.94	0.9
386	0.83	0.87
387	0.88	0.87
388	0.86	0.87
389	0.82	0.84
390	0.94	0.89
391	0.78	0.84
392	0.92	0.88
393	0.84	0.86
394	0.88	0.87
395	0.92	0.89
396	0.93	0.91
397	0.92	0.92
398	0.89	0.9
399	0.77	0.84
400	0.92	0.88
401	0.79	0.83
402	0.88	0.86
403	0.85	0.85
404	0.84	0.85
405	0.89	0.87
406	0.88	0.87
407	0.8	0.84
408	0.91	0.87
409	0.81	0.84
410	0.9	0.87
411	0.89	0.88
412	0.83	0.86
413	0.79	0.82
414	0.92	0.87
415	0.84	0.86
416	0.8	0.83
417	0.96	0.89
418	0.87	0.88
419	0.82	0.85
420	0.9	0.88
421	0.97	0.92
422	0.75	0.84
423	0.83	0.83
424	0.8	0.82
425	0.9	0.86
426	0.87	0.86
427	0.89	0.88
428	0.86	0.87
429	0.84	0.86
430	0.91	0.88
431	0.74	0.81
432	0.91	0.86
433	0.9	0.88
434	0.9	0.89
435	0.86	0.88
436	0.9	0.89
437	0.85	0.87
438	0.79	0.83
439	0.86	0.84
440	0.8	0.82
441	0.91	0.87
442	0.86	0.86
443	0.84	0.85
444	0.84	0.85
445	0.88	0.87
446	0.86	0.86
447	0.85	0.85
448	0.78	0.82
449	0.95	0.89
450	0.85	0.87
451	0.85	0.86
452	0.94	0.9
453	0.76	0.83
454	0.94	0.89
455	0.98	0.93
456	0.82	0.88
457	0.9	0.89
458	0.91	0.9
459	0.81	0.86
460	0.8	0.83
461	0.9	0.86
462	0.97	0.92
463	0.8	0.86
464	0.74	0.8
465	0.85	0.83
466	0.76	0.79
467	0.94	0.87
468	0.89	0.88
469	0.7	0.79
470	0.84	0.81
471	0.82	0.81
472	0.93	0.87
473	0.89	0.88
474	0.85	0.87
