..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 14980.610000
Trial#	Reward	Avg_Reward
0	0.8	0.4
1	0.68	0.54
2	0.86	0.7
3	0.83	0.76
4	0.75	0.75
5	0.69	0.72
6	0.7	0.71
7	0.66	0.69
8	0.65	0.67
9	0.75	0.71
10	0.74	0.72
11	0.81	0.77
12	0.8	0.79
13	0.83	0.81
14	0.59	0.7
15	0.63	0.66
16	0.75	0.71
17	0.8	0.75
18	0.71	0.73
19	0.77	0.75
20	0.73	0.74
21	0.72	0.73
22	0.74	0.73
23	0.76	0.75
24	0.78	0.77
25	0.78	0.77
26	0.8	0.79
27	0.68	0.74
28	0.74	0.74
29	0.71	0.72
30	0.69	0.71
31	0.72	0.71
32	0.73	0.72
33	0.79	0.75
34	0.76	0.76
35	0.81	0.78
36	0.76	0.77
37	0.84	0.81
38	0.81	0.81
39	0.7	0.75
40	0.76	0.76
41	0.68	0.72
42	0.7	0.71
43	0.79	0.75
44	0.91	0.83
45	0.71	0.77
46	0.88	0.83
47	0.85	0.84
48	0.71	0.78
49	0.83	0.8
50	0.74	0.77
51	0.75	0.76
52	0.71	0.74
53	0.76	0.75
54	0.82	0.78
55	0.69	0.74
56	0.72	0.73
57	0.69	0.71
58	0.79	0.75
59	0.78	0.76
60	0.66	0.71
61	0.7	0.71
62	0.76	0.73
63	0.83	0.78
64	0.74	0.76
65	0.73	0.75
66	0.69	0.72
67	0.75	0.74
68	0.8	0.77
69	0.75	0.76
70	0.7	0.73
71	0.82	0.77
72	0.72	0.75
73	0.81	0.78
74	0.84	0.81
75	0.78	0.79
76	0.82	0.81
77	0.84	0.82
78	0.67	0.74
79	0.79	0.77
80	0.85	0.81
81	0.72	0.77
82	0.76	0.76
83	0.77	0.77
84	0.75	0.76
85	0.71	0.74
86	0.6	0.67
87	0.73	0.7
88	0.74	0.72
89	0.76	0.74
90	0.67	0.7
91	0.7	0.7
92	0.79	0.74
93	0.74	0.74
94	0.69	0.72
95	0.85	0.79
96	0.68	0.73
97	0.74	0.74
98	0.79	0.76
99	0.71	0.74
100	0.73	0.74
101	0.65	0.7
102	0.83	0.76
103	0.68	0.72
104	0.81	0.77
105	0.83	0.8
106	0.83	0.81
107	0.89	0.85
108	0.77	0.81
109	0.71	0.76
110	0.8	0.78
111	0.76	0.77
112	0.69	0.73
113	0.78	0.75
114	0.73	0.74
115	0.72	0.73
116	0.78	0.76
117	0.82	0.79
118	0.6	0.69
119	0.83	0.76
120	0.79	0.78
121	0.73	0.75
122	0.87	0.81
123	0.75	0.78
124	0.8	0.79
125	0.81	0.8
126	0.88	0.84
127	0.83	0.84
128	0.86	0.85
129	0.66	0.76
130	0.74	0.75
131	0.75	0.75
132	0.68	0.71
133	0.79	0.75
134	0.83	0.79
135	0.72	0.76
136	0.74	0.75
137	0.62	0.69
138	0.79	0.74
139	0.82	0.78
140	0.65	0.72
141	0.79	0.75
142	0.87	0.81
143	0.84	0.82
144	0.75	0.79
145	0.81	0.8
146	0.77	0.79
147	0.75	0.77
148	0.73	0.75
149	0.76	0.75
150	0.75	0.75
151	0.8	0.78
152	0.72	0.75
153	0.89	0.82
154	0.78	0.8
155	0.89	0.84
156	0.86	0.85
157	0.68	0.76
158	0.79	0.78
159	0.69	0.74
160	0.8	0.77
161	0.87	0.82
162	0.8	0.81
163	0.71	0.76
164	0.87	0.82
165	0.96	0.89
166	0.82	0.85
167	0.88	0.87
168	0.74	0.8
169	0.86	0.83
170	0.77	0.8
171	0.88	0.84
172	0.77	0.81
173	0.75	0.78
174	0.69	0.74
175	0.74	0.74
176	0.84	0.79
177	0.82	0.81
178	0.78	0.79
179	0.93	0.86
180	0.77	0.82
181	0.85	0.83
182	0.83	0.83
183	0.84	0.83
184	0.69	0.76
185	0.84	0.8
186	0.74	0.77
187	0.71	0.74
188	0.87	0.81
189	0.76	0.78
190	0.76	0.77
191	0.85	0.81
192	0.87	0.84
193	0.83	0.84
194	0.73	0.78
195	0.82	0.8
196	0.78	0.79
197	0.89	0.84
198	0.81	0.83
199	0.85	0.84
200	0.75	0.79
201	0.7	0.75
202	0.88	0.81
203	0.89	0.85
204	0.77	0.81
205	0.78	0.8
206	0.87	0.83
207	0.85	0.84
208	0.74	0.79
209	0.84	0.81
210	0.79	0.8
211	0.78	0.79
212	0.92	0.85
213	0.73	0.79
214	0.79	0.79
215	0.85	0.82
216	0.78	0.8
217	0.87	0.83
218	0.76	0.8
219	0.88	0.84
220	0.82	0.83
221	0.86	0.84
222	0.64	0.74
223	0.74	0.74
224	0.95	0.85
225	0.84	0.84
226	0.91	0.87
227	0.86	0.87
228	0.66	0.76
229	0.86	0.81
230	0.85	0.83
231	0.83	0.83
232	0.87	0.85
233	0.84	0.85
234	0.87	0.86
235	0.92	0.89
236	0.76	0.83
237	0.92	0.87
238	0.8	0.84
239	0.67	0.75
240	0.77	0.76
241	0.82	0.79
242	0.83	0.81
243	0.89	0.85
244	0.79	0.82
245	0.8	0.81
246	0.85	0.83
247	0.83	0.83
248	0.71	0.77
249	0.85	0.81
250	0.8	0.81
251	0.91	0.86
252	0.88	0.87
253	0.85	0.86
254	0.73	0.79
255	0.72	0.76
256	0.71	0.73
257	0.87	0.8
258	0.71	0.75
259	0.82	0.79
260	0.91	0.85
261	0.73	0.79
262	0.89	0.84
263	0.84	0.84
264	0.79	0.81
265	0.88	0.85
266	0.87	0.86
267	0.8	0.83
268	0.69	0.76
269	0.74	0.75
270	0.92	0.83
271	0.82	0.83
272	0.9	0.87
273	0.89	0.88
274	0.88	0.88
275	0.87	0.87
276	0.88	0.88
277	0.81	0.84
278	0.75	0.8
279	0.84	0.82
280	0.79	0.8
281	0.89	0.85
282	0.8	0.83
283	0.84	0.83
284	0.86	0.85
285	0.85	0.85
286	0.89	0.87
287	0.88	0.88
288	0.82	0.85
289	0.8	0.82
290	0.91	0.87
291	0.88	0.87
292	0.89	0.88
293	0.78	0.83
294	0.83	0.83
295	0.87	0.85
296	0.68	0.77
297	0.92	0.85
298	0.86	0.85
299	0.67	0.76
300	0.79	0.78
301	0.74	0.76
302	0.93	0.85
303	0.9	0.87
304	0.86	0.87
305	0.89	0.88
306	0.88	0.88
307	0.88	0.88
308	0.95	0.92
309	0.83	0.87
310	0.91	0.89
311	0.71	0.8
312	0.9	0.85
313	0.96	0.91
314	0.82	0.86
315	0.83	0.85
316	0.92	0.88
317	0.85	0.86
318	0.83	0.85
319	0.81	0.83
320	0.79	0.81
321	0.81	0.81
322	0.89	0.85
323	0.82	0.84
324	0.85	0.84
325	0.88	0.86
326	0.84	0.85
327	0.83	0.84
328	0.84	0.84
329	0.76	0.8
330	0.82	0.81
331	0.92	0.86
332	0.88	0.87
333	0.82	0.84
334	0.88	0.86
335	0.91	0.88
336	0.88	0.88
337	0.85	0.87
338	0.82	0.84
339	0.86	0.85
340	0.83	0.84
341	0.81	0.82
342	0.8	0.81
343	0.85	0.83
344	0.84	0.83
345	0.91	0.87
346	0.82	0.84
347	0.84	0.84
348	0.84	0.84
349	0.84	0.84
350	0.79	0.82
351	0.89	0.85
352	0.79	0.82
353	0.87	0.84
354	0.89	0.87
355	0.86	0.86
356	0.63	0.75
357	0.87	0.81
358	0.96	0.88
359	0.78	0.83
360	0.76	0.8
361	0.82	0.81
362	0.8	0.81
363	0.83	0.82
364	0.86	0.84
365	0.82	0.83
366	0.88	0.86
367	0.88	0.87
368	0.93	0.9
369	0.78	0.84
370	0.79	0.81
371	0.87	0.84
372	0.87	0.86
373	0.92	0.89
374	0.88	0.89
375	0.88	0.88
376	0.86	0.87
377	0.84	0.86
378	0.85	0.85
379	0.87	0.86
380	0.94	0.9
381	0.93	0.92
382	0.79	0.85
383	0.89	0.87
384	0.75	0.81
385	0.8	0.81
386	0.87	0.84
387	0.84	0.84
388	0.94	0.89
389	0.81	0.85
390	0.9	0.87
391	0.71	0.79
392	0.89	0.84
393	0.88	0.86
394	0.92	0.89
395	0.85	0.87
396	0.92	0.89
397	0.89	0.89
398	0.85	0.87
399	0.8	0.84
400	0.97	0.91
401	0.91	0.91
402	0.81	0.86
403	0.92	0.89
404	0.9	0.89
405	0.76	0.83
406	0.76	0.79
407	0.9	0.85
408	0.86	0.85
409	0.79	0.82
410	0.88	0.85
411	0.94	0.9
412	0.94	0.92
413	0.84	0.88
414	0.87	0.87
415	0.86	0.87
416	0.82	0.84
417	0.84	0.84
418	0.77	0.8
419	0.75	0.78
420	0.93	0.86
421	0.88	0.87
422	0.86	0.86
423	0.86	0.86
424	0.77	0.82
425	0.83	0.82
426	0.84	0.83
427	0.81	0.82
428	0.88	0.85
429	0.9	0.87
430	0.78	0.83
431	0.86	0.84
432	0.87	0.86
433	0.86	0.86
434	0.87	0.86
435	0.73	0.8
436	0.82	0.81
437	0.78	0.8
438	0.87	0.83
439	0.88	0.85
440	0.95	0.9
441	0.9	0.9
442	0.89	0.9
443	0.87	0.88
444	0.79	0.84
445	0.89	0.86
446	0.79	0.82
447	0.85	0.84
448	0.9	0.87
449	0.74	0.81
450	0.79	0.8
451	0.86	0.83
452	0.78	0.8
453	0.91	0.86
454	0.92	0.89
455	0.86	0.87
456	0.93	0.9
457	0.92	0.91
458	0.92	0.91
459	0.84	0.88
460	0.91	0.89
461	0.88	0.89
462	0.78	0.83
463	0.86	0.85
464	0.91	0.88
465	0.87	0.87
466	0.79	0.83
467	0.78	0.8
468	0.9	0.85
469	0.86	0.86
470	0.82	0.84
471	0.77	0.81
472	0.78	0.79
473	0.82	0.8
474	0.81	0.81
475	0.83	0.82
476	0.76	0.79
477	0.95	0.87
478	0.86	0.86
479	0.91	0.89
480	0.91	0.9
481	0.92	0.91
482	0.91	0.91
483	0.9	0.9
484	0.75	0.83
485	0.92	0.87
486	0.9	0.89
487	0.93	0.91
488	0.89	0.9
489	0.79	0.84
490	0.75	0.8
491	0.95	0.87
492	0.89	0.88
493	0.88	0.88
494	0.78	0.83
495	0.86	0.84
496	0.77	0.81
497	0.88	0.84
498	0.83	0.83
499	0.96	0.9
500	0.84	0.87
501	0.78	0.82
502	0.8	0.81
503	0.82	0.81
504	0.88	0.85
505	0.88	0.86
506	0.84	0.85
507	0.81	0.83
508	0.81	0.82
509	0.93	0.88
510	0.88	0.88
511	0.9	0.89
512	0.87	0.88
513	0.83	0.86
514	0.82	0.84
515	0.89	0.86
516	0.9	0.88
517	0.81	0.84
518	0.85	0.85
519	0.9	0.87
520	0.9	0.89
521	0.83	0.86
522	0.96	0.91
523	0.77	0.84
524	0.94	0.89
525	0.85	0.87
526	0.99	0.93
527	0.78	0.86
528	0.96	0.91
529	0.88	0.89
530	0.92	0.9
531	0.86	0.88
532	0.83	0.86
533	0.95	0.9
534	0.89	0.89
535	0.94	0.92
536	0.85	0.88
537	0.88	0.88
538	0.85	0.86
539	0.86	0.86
540	0.88	0.87
541	0.86	0.87
542	0.8	0.84
543	0.81	0.82
544	0.91	0.87
545	0.88	0.87
546	0.88	0.88
547	0.93	0.9
548	0.96	0.93
549	0.86	0.9
550	0.88	0.89
551	0.93	0.91
552	0.75	0.83
553	0.93	0.88
554	0.81	0.85
555	0.88	0.86
556	0.9	0.88
557	0.91	0.89
558	0.89	0.89
559	0.94	0.91
560	0.8	0.86
561	0.84	0.85
562	0.87	0.86
563	0.83	0.84
564	0.83	0.84
565	0.87	0.86
566	0.92	0.89
567	0.82	0.85
568	0.87	0.86
569	0.8	0.83
570	0.86	0.85
571	0.95	0.9
572	0.75	0.82
573	0.97	0.9
574	0.83	0.86
575	0.89	0.88
576	0.89	0.88
577	0.91	0.9
578	0.86	0.88
579	0.83	0.85
580	0.82	0.84
581	0.82	0.83
582	0.88	0.85
583	0.88	0.87
584	0.84	0.85
585	0.91	0.88
586	0.95	0.92
587	0.85	0.89
588	0.78	0.83
589	0.88	0.86
590	0.88	0.87
591	0.87	0.87
592	0.89	0.88
593	0.79	0.84
594	0.88	0.86
595	0.88	0.87
596	0.79	0.83
597	0.82	0.83
598	0.96	0.89
599	0.85	0.87
600	0.81	0.84
601	0.8	0.82
602	0.96	0.89
603	0.85	0.87
604	0.94	0.9
605	0.88	0.89
606	0.79	0.84
607	0.79	0.82
608	0.85	0.83
609	0.83	0.83
610	0.88	0.86
611	0.84	0.85
612	0.79	0.82
613	0.8	0.81
614	0.83	0.82
615	0.95	0.88
616	0.84	0.86
617	0.89	0.87
618	0.91	0.89
619	0.91	0.9
620	0.94	0.92
621	0.79	0.85
622	0.71	0.78
623	0.9	0.84
624	0.9	0.87
625	0.86	0.86
626	0.96	0.91
627	0.86	0.89
628	0.82	0.85
629	0.84	0.85
630	0.84	0.84
631	0.89	0.87
632	0.85	0.86
633	0.79	0.82
634	0.9	0.86
635	0.89	0.88
636	0.84	0.86
637	0.92	0.89
638	0.86	0.87
639	0.86	0.87
640	0.81	0.84
641	0.87	0.86
642	0.85	0.86
643	0.91	0.88
644	0.93	0.91
645	0.93	0.92
646	0.83	0.88
647	0.88	0.88
648	0.84	0.86
649	0.81	0.83
650	0.93	0.88
651	0.91	0.89
652	0.88	0.89
653	0.84	0.86
654	0.93	0.9
655	0.82	0.86
656	0.84	0.85
657	0.85	0.85
658	0.93	0.89
659	0.83	0.86
660	0.97	0.91
661	0.77	0.84
662	0.85	0.84
663	0.9	0.87
664	0.91	0.89
665	0.84	0.87
666	0.8	0.84
667	0.93	0.88
668	0.91	0.9
669	0.89	0.89
670	0.85	0.87
671	0.93	0.9
672	0.9	0.9
673	0.89	0.89
674	0.91	0.9
675	0.84	0.87
676	0.94	0.9
677	0.85	0.88
678	0.9	0.89
679	0.92	0.9
680	0.9	0.9
681	0.91	0.91
682	0.89	0.9
683	0.88	0.89
684	0.81	0.85
685	0.8	0.83
686	0.94	0.89
687	0.8	0.84
688	0.92	0.88
689	0.83	0.85
