..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 14905.100000
Trial#	Reward	Avg_Reward
0	0.84	0.42
1	0.78	0.6
2	0.72	0.66
3	0.81	0.74
4	0.79	0.76
5	0.7	0.73
6	0.79	0.76
7	0.76	0.76
8	0.65	0.71
9	0.8	0.75
10	0.74	0.75
11	0.72	0.73
12	0.69	0.71
13	0.74	0.73
14	0.8	0.76
15	0.72	0.74
16	0.81	0.78
17	0.66	0.72
18	0.71	0.71
19	0.63	0.67
20	0.89	0.78
21	0.73	0.76
22	0.81	0.78
23	0.85	0.82
24	0.68	0.75
25	0.86	0.8
26	0.81	0.8
27	0.73	0.77
28	0.71	0.74
29	0.83	0.78
30	0.78	0.78
31	0.72	0.75
32	0.68	0.71
33	0.72	0.71
34	0.82	0.77
35	0.82	0.79
36	0.84	0.82
37	0.71	0.76
38	0.8	0.78
39	0.73	0.76
40	0.65	0.7
41	0.77	0.74
42	0.7	0.72
43	0.86	0.79
44	0.78	0.78
45	0.79	0.79
46	0.86	0.82
47	0.88	0.85
48	0.74	0.79
49	0.56	0.68
50	0.79	0.74
51	0.79	0.76
52	0.84	0.8
53	0.8	0.8
54	0.79	0.79
55	0.82	0.81
56	0.82	0.81
57	0.74	0.78
58	0.85	0.81
59	0.73	0.77
60	0.77	0.77
61	0.76	0.77
62	0.7	0.74
63	0.62	0.68
64	0.78	0.73
65	0.84	0.79
66	0.81	0.8
67	0.88	0.84
68	0.75	0.8
69	0.73	0.76
70	0.77	0.77
71	0.85	0.81
72	0.82	0.82
73	0.9	0.86
74	0.87	0.86
75	0.87	0.87
76	0.85	0.86
77	0.81	0.83
78	0.73	0.78
79	0.9	0.84
80	0.77	0.8
81	0.91	0.85
82	0.8	0.83
83	0.79	0.81
84	0.78	0.79
85	0.93	0.86
86	0.67	0.77
87	0.81	0.79
88	0.84	0.81
89	0.77	0.79
90	0.88	0.84
91	0.86	0.85
92	0.7	0.77
93	0.88	0.83
94	0.81	0.82
95	0.87	0.84
96	0.89	0.87
97	0.8	0.83
98	0.82	0.82
99	0.85	0.84
100	0.85	0.84
101	0.77	0.81
102	0.85	0.83
103	0.84	0.83
104	0.68	0.76
105	0.85	0.81
106	0.84	0.82
107	0.91	0.86
108	0.77	0.82
109	0.75	0.78
110	0.72	0.75
111	0.78	0.76
112	0.71	0.74
113	0.74	0.74
