..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 15304.250000
Trial#	Reward	Avg_Reward
0	0.74	0.37
1	0.71	0.54
2	0.77	0.65
3	0.83	0.74
4	0.88	0.81
5	0.73	0.77
6	0.82	0.79
7	0.86	0.83
8	0.77	0.8
9	0.66	0.73
10	0.88	0.8
11	0.84	0.82
12	0.83	0.83
13	0.79	0.81
14	0.64	0.72
15	0.75	0.74
16	0.71	0.72
17	0.67	0.7
18	0.75	0.72
19	0.93	0.83
20	0.83	0.83
21	0.9	0.86
22	0.75	0.81
23	0.93	0.87
24	0.92	0.9
25	0.87	0.88
26	0.9	0.89
27	0.85	0.87
28	0.72	0.8
29	0.78	0.79
30	0.73	0.76
31	0.73	0.75
32	0.87	0.81
33	0.8	0.8
34	0.87	0.84
35	0.81	0.82
36	0.78	0.8
37	0.88	0.84
38	0.86	0.85
39	0.93	0.89
40	0.77	0.83
41	0.73	0.78
42	0.84	0.81
43	0.68	0.75
44	0.75	0.75
45	0.91	0.83
46	0.85	0.84
47	0.87	0.85
48	0.79	0.82
49	0.77	0.8
50	0.91	0.85
51	0.74	0.8
52	0.71	0.76
53	0.82	0.79
54	0.93	0.86
55	0.78	0.82
56	0.83	0.82
57	0.92	0.87
58	0.82	0.85
59	0.66	0.75
60	0.77	0.76
61	0.66	0.71
62	0.82	0.77
63	0.74	0.75
64	0.93	0.84
65	0.89	0.86
66	0.98	0.92
67	0.85	0.88
68	0.73	0.81
69	0.79	0.8
70	0.76	0.78
71	0.77	0.78
72	0.7	0.74
73	0.95	0.84
74	0.8	0.82
75	0.72	0.77
76	0.72	0.74
77	0.78	0.76
78	0.8	0.78
79	0.87	0.83
80	0.89	0.86
81	0.93	0.9
82	0.9	0.9
83	0.77	0.84
84	0.88	0.86
85	0.79	0.83
86	0.77	0.8
87	0.81	0.81
88	0.86	0.84
89	0.87	0.85
90	0.83	0.84
91	0.84	0.84
92	0.69	0.77
93	0.84	0.8
94	0.87	0.84
95	0.72	0.78
96	0.76	0.77
97	0.82	0.8
98	0.76	0.78
99	0.93	0.85
100	0.9	0.87
101	0.87	0.87
102	0.62	0.74
103	0.87	0.81
104	0.84	0.82
105	0.86	0.84
106	0.81	0.83
107	0.82	0.82
108	0.96	0.89
109	0.86	0.87
110	0.82	0.84
111	0.87	0.86
112	0.89	0.87
113	0.72	0.79
114	0.84	0.82
115	0.77	0.79
116	0.97	0.88
117	0.84	0.86
118	0.88	0.87
119	0.81	0.84
120	0.82	0.83
121	0.97	0.9
122	0.83	0.86
123	0.98	0.92
124	0.76	0.84
125	0.9	0.87
126	0.85	0.86
127	0.82	0.84
128	0.82	0.83
129	0.81	0.82
130	0.88	0.85
131	0.74	0.79
132	0.9	0.85
133	0.75	0.8
134	0.82	0.81
135	0.84	0.83
136	0.79	0.81
137	0.83	0.82
138	0.86	0.84
139	0.84	0.84
140	0.84	0.84
141	0.73	0.79
142	0.85	0.82
143	0.93	0.87
144	0.65	0.76
145	0.84	0.8
146	0.8	0.8
147	0.82	0.81
148	0.87	0.84
149	0.94	0.89
150	0.69	0.79
151	0.91	0.85
152	0.79	0.82
153	0.87	0.84
154	0.8	0.82
155	0.91	0.87
156	0.86	0.87
157	0.89	0.88
158	0.83	0.86
159	0.93	0.89
160	0.74	0.82
161	0.77	0.79
162	0.89	0.84
163	0.87	0.86
164	0.87	0.86
165	0.84	0.85
166	0.74	0.8
167	0.82	0.81
168	0.87	0.84
169	0.89	0.87
170	0.78	0.82
171	0.79	0.81
172	0.85	0.83
173	0.94	0.89
174	0.85	0.87
175	0.77	0.82
176	0.97	0.9
177	0.86	0.88
178	0.79	0.83
179	0.85	0.84
180	0.78	0.81
181	0.88	0.85
182	0.8	0.82
183	0.83	0.83
184	0.78	0.8
185	0.88	0.84
186	0.82	0.83
187	0.87	0.85
188	0.92	0.89
189	0.86	0.87
190	0.95	0.91
191	0.8	0.86
192	0.85	0.85
193	0.89	0.87
194	0.95	0.91
195	0.81	0.86
196	0.86	0.86
197	0.77	0.82
198	0.87	0.84
199	0.83	0.84
200	0.88	0.86
201	0.81	0.83
202	0.8	0.82
203	0.87	0.84
204	0.86	0.85
205	0.93	0.89
206	0.86	0.87
207	0.91	0.89
208	0.9	0.89
209	0.84	0.87
210	0.81	0.84
211	0.94	0.89
212	0.79	0.84
213	0.9	0.87
214	0.89	0.88
215	0.85	0.86
216	0.8	0.83
217	0.82	0.82
218	0.93	0.88
219	0.84	0.86
220	0.98	0.92
221	0.8	0.86
222	0.89	0.87
223	0.79	0.83
224	0.87	0.85
225	0.94	0.9
226	0.93	0.91
227	0.84	0.88
228	0.92	0.9
229	0.93	0.92
230	0.83	0.87
231	0.96	0.91
232	0.89	0.9
233	0.91	0.91
234	0.9	0.91
235	0.91	0.91
236	0.89	0.9
237	0.94	0.92
238	0.78	0.85
239	0.85	0.85
240	0.92	0.89
241	0.83	0.86
