..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 15829.790000
Trial#	Reward	Avg_Reward
0	0.61	0.31
1	0.71	0.51
2	0.71	0.61
3	0.76	0.69
4	0.85	0.77
5	0.65	0.71
6	0.8	0.75
7	0.81	0.78
8	0.47	0.62
9	0.69	0.66
10	0.69	0.68
11	0.63	0.65
12	0.65	0.65
13	0.71	0.68
14	0.78	0.73
15	0.75	0.74
16	0.68	0.71
17	0.64	0.68
18	0.65	0.66
19	0.77	0.71
20	0.68	0.7
21	0.71	0.7
22	0.72	0.71
23	0.57	0.64
24	0.72	0.68
25	0.66	0.67
26	0.85	0.76
27	0.57	0.66
28	0.63	0.65
29	0.64	0.64
30	0.82	0.73
31	0.93	0.83
32	0.69	0.76
33	0.68	0.72
34	0.83	0.78
35	0.72	0.75
36	0.72	0.74
37	0.84	0.79
38	0.79	0.79
39	0.76	0.78
40	0.57	0.67
41	0.62	0.64
42	0.69	0.67
43	0.85	0.76
44	0.89	0.83
45	0.67	0.75
46	0.87	0.81
47	0.81	0.81
48	0.89	0.85
49	0.86	0.86
50	0.83	0.85
51	0.81	0.83
52	0.89	0.86
53	0.74	0.8
54	0.68	0.74
55	0.65	0.7
56	0.78	0.74
57	0.74	0.74
58	0.59	0.66
59	0.8	0.73
60	0.79	0.76
61	0.64	0.7
62	0.8	0.75
63	0.81	0.78
64	0.84	0.81
65	0.68	0.75
66	0.73	0.74
67	0.7	0.72
68	0.61	0.66
69	0.77	0.72
70	0.83	0.78
71	0.93	0.85
72	0.69	0.77
73	0.85	0.81
74	0.61	0.71
75	0.88	0.79
76	0.68	0.74
77	0.77	0.76
78	0.84	0.8
79	0.71	0.75
80	0.66	0.71
81	0.79	0.75
82	0.76	0.76
83	0.79	0.77
84	0.85	0.81
85	0.81	0.81
86	0.75	0.78
87	0.74	0.76
88	0.82	0.79
89	0.69	0.74
90	0.89	0.82
91	0.85	0.83
92	0.79	0.81
93	0.94	0.87
94	0.78	0.83
95	0.88	0.85
96	0.73	0.79
97	0.89	0.84
98	0.78	0.81
99	0.9	0.86
100	0.82	0.84
101	0.58	0.71
102	0.79	0.75
103	0.83	0.79
104	0.77	0.78
105	0.93	0.86
106	0.88	0.87
107	0.84	0.86
108	0.8	0.83
109	0.87	0.85
110	0.81	0.83
111	0.88	0.85
112	0.82	0.83
113	0.8	0.82
114	0.74	0.78
115	0.91	0.85
116	0.75	0.8
117	0.79	0.79
118	0.8	0.8
119	0.87	0.84
120	0.87	0.86
121	0.72	0.79
122	0.87	0.83
123	0.96	0.89
124	0.78	0.84
125	0.85	0.84
126	0.78	0.81
127	0.91	0.86
128	0.82	0.84
129	0.72	0.78
130	0.8	0.79
131	0.92	0.86
132	0.73	0.79
133	0.75	0.77
134	0.78	0.78
135	0.95	0.86
136	0.85	0.86
137	0.94	0.9
138	0.91	0.91
139	0.79	0.85
140	0.82	0.84
141	0.77	0.8
142	0.84	0.82
143	0.82	0.82
144	0.92	0.87
145	0.88	0.87
146	0.95	0.91
147	0.98	0.95
148	0.79	0.87
149	0.9	0.89
150	0.85	0.87
151	0.86	0.86
152	0.88	0.87
153	0.78	0.83
154	0.86	0.84
155	0.84	0.84
156	0.72	0.78
157	0.83	0.8
158	0.93	0.87
