..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 14504.620000
Trial#	Reward	Avg_Reward
0	0.71	0.36
1	0.53	0.44
2	0.69	0.57
3	0.63	0.6
4	0.67	0.64
5	0.65	0.64
6	0.76	0.7
7	0.69	0.7
8	0.57	0.63
9	0.65	0.64
10	0.76	0.7
11	0.65	0.67
12	0.61	0.64
13	0.84	0.74
14	0.57	0.65
15	0.73	0.69
16	0.89	0.79
17	0.69	0.74
18	0.89	0.82
19	0.77	0.79
20	0.61	0.7
21	0.79	0.74
22	0.73	0.74
23	0.62	0.68
24	0.79	0.73
25	0.78	0.76
26	0.61	0.68
27	0.66	0.67
28	0.71	0.69
29	0.65	0.67
30	0.77	0.72
31	0.8	0.76
32	0.65	0.71
33	0.73	0.72
34	0.73	0.72
35	0.72	0.72
36	0.79	0.75
37	0.7	0.73
38	0.68	0.7
39	0.65	0.67
40	0.73	0.7
41	0.57	0.64
42	0.8	0.72
43	0.85	0.78
44	0.66	0.72
45	0.75	0.74
46	0.66	0.7
47	0.87	0.78
48	0.8	0.79
49	0.79	0.79
50	0.68	0.74
51	0.8	0.77
52	0.71	0.74
53	0.82	0.78
54	0.62	0.7
55	0.65	0.67
56	0.65	0.66
57	0.73	0.7
58	0.77	0.73
59	0.56	0.65
60	0.72	0.68
61	0.79	0.73
62	0.72	0.73
63	0.85	0.79
64	0.91	0.85
65	0.66	0.75
66	0.81	0.78
67	0.67	0.73
68	0.79	0.76
69	0.75	0.75
70	0.81	0.78
71	0.86	0.82
72	0.85	0.84
73	0.76	0.8
74	0.71	0.76
75	0.71	0.73
76	0.79	0.76
77	0.88	0.82
78	0.68	0.75
79	0.82	0.78
80	0.74	0.76
81	0.76	0.76
82	0.87	0.81
83	0.72	0.77
84	0.84	0.8
85	0.75	0.78
86	0.67	0.72
87	0.8	0.76
88	0.7	0.73
89	0.63	0.68
90	0.75	0.72
91	0.84	0.78
92	0.73	0.75
93	0.78	0.76
94	0.77	0.77
95	0.67	0.72
96	0.88	0.8
97	0.72	0.76
98	0.69	0.73
99	0.88	0.8
100	0.83	0.82
101	0.82	0.82
102	0.67	0.75
103	0.71	0.73
104	0.68	0.7
105	0.73	0.72
106	0.85	0.78
107	0.58	0.68
108	0.79	0.74
109	0.75	0.74
110	0.67	0.71
111	0.77	0.74
112	0.76	0.75
113	0.74	0.75
114	0.79	0.77
115	0.73	0.75
116	0.78	0.77
117	0.71	0.74
118	0.83	0.78
119	0.55	0.67
120	0.91	0.79
121	0.85	0.82
122	0.67	0.75
123	0.81	0.78
124	0.72	0.75
125	0.76	0.76
126	0.8	0.78
127	0.76	0.77
128	0.73	0.75
129	0.8	0.77
130	0.9	0.84
131	0.76	0.8
132	0.63	0.71
133	0.79	0.75
134	0.8	0.78
135	0.82	0.8
136	0.78	0.79
137	0.9	0.84
138	0.94	0.89
139	0.82	0.85
140	0.73	0.79
141	0.79	0.79
142	0.75	0.77
143	0.8	0.79
144	0.68	0.73
145	0.84	0.79
146	0.85	0.82
147	0.94	0.88
148	0.74	0.81
149	0.89	0.85
150	0.72	0.78
151	0.88	0.83
152	0.76	0.79
153	0.84	0.82
154	0.84	0.83
155	0.77	0.8
156	0.85	0.83
157	0.76	0.79
158	0.75	0.77
159	0.77	0.77
160	0.76	0.77
161	0.76	0.77
162	0.8	0.78
163	0.82	0.8
164	0.8	0.8
165	0.85	0.82
166	0.81	0.81
167	0.79	0.8
168	0.74	0.77
169	0.84	0.81
170	0.76	0.78
171	0.8	0.79
172	0.77	0.78
173	0.77	0.77
174	0.81	0.79
175	0.81	0.8
176	0.83	0.82
177	0.78	0.8
178	0.88	0.84
179	0.89	0.87
180	0.98	0.92
181	0.81	0.86
182	0.78	0.82
183	0.8	0.81
184	0.73	0.77
185	0.79	0.78
186	0.81	0.79
187	0.89	0.84
188	0.87	0.86
189	0.82	0.84
190	0.81	0.82
191	0.74	0.78
192	0.77	0.77
193	0.79	0.78
194	0.85	0.82
195	0.87	0.84
196	0.76	0.8
197	0.86	0.83
198	0.88	0.86
199	0.9	0.88
200	0.89	0.88
201	0.85	0.87
202	0.69	0.78
203	0.83	0.8
204	0.85	0.83
205	0.88	0.85
206	0.95	0.9
207	0.87	0.88
208	0.76	0.82
209	0.76	0.79
210	0.88	0.84
211	0.93	0.88
212	0.77	0.83
213	0.9	0.86
214	0.81	0.84
215	0.74	0.79
216	0.86	0.83
217	0.87	0.85
218	0.81	0.83
219	0.81	0.82
220	0.81	0.82
221	0.85	0.83
222	0.86	0.84
223	0.89	0.87
224	0.84	0.85
225	0.84	0.84
226	0.89	0.87
227	0.86	0.87
228	0.74	0.8
229	0.79	0.8
230	0.86	0.83
231	0.79	0.81
232	0.81	0.81
233	0.77	0.79
234	0.88	0.83
235	0.82	0.83
236	0.77	0.8
237	0.9	0.85
238	0.85	0.85
239	0.7	0.78
240	0.82	0.8
241	0.76	0.78
242	0.86	0.82
243	0.8	0.81
244	0.9	0.86
245	0.89	0.87
246	0.82	0.85
247	0.9	0.87
248	0.94	0.91
249	0.89	0.9
250	0.84	0.87
251	0.88	0.87
252	0.82	0.85
253	0.88	0.87
254	0.68	0.77
255	0.92	0.85
256	0.84	0.84
257	0.88	0.86
258	0.92	0.89
259	0.84	0.86
260	0.86	0.86
261	0.84	0.85
262	0.83	0.84
263	0.69	0.77
264	0.91	0.84
265	0.94	0.89
266	0.84	0.87
267	0.87	0.87
268	0.75	0.81
269	0.9	0.85
270	0.87	0.86
271	0.79	0.83
272	0.84	0.84
273	0.87	0.85
274	0.83	0.84
275	0.91	0.87
276	0.68	0.78
277	0.87	0.82
278	0.97	0.9
279	0.91	0.9
280	0.79	0.85
281	0.86	0.85
282	0.83	0.84
283	0.91	0.87
284	0.81	0.84
285	0.82	0.83
286	0.88	0.85
287	0.75	0.8
288	0.83	0.81
289	0.79	0.8
290	0.91	0.86
291	0.89	0.87
292	0.91	0.89
293	0.91	0.9
294	0.85	0.88
295	0.85	0.86
296	0.78	0.82
297	0.8	0.81
298	0.76	0.79
299	0.85	0.82
300	0.81	0.81
301	0.84	0.83
302	0.83	0.83
303	0.87	0.85
304	0.92	0.89
305	0.88	0.88
306	0.84	0.86
307	0.93	0.9
308	0.9	0.9
309	0.86	0.88
310	0.87	0.87
311	0.84	0.86
312	0.77	0.81
313	0.88	0.85
314	0.89	0.87
315	0.86	0.86
316	0.85	0.86
317	0.85	0.85
318	0.92	0.89
319	0.9	0.89
320	0.86	0.88
321	0.86	0.87
322	0.72	0.79
323	0.95	0.87
324	0.88	0.87
325	0.84	0.86
326	0.78	0.82
327	0.9	0.86
328	0.89	0.88
329	0.89	0.88
330	0.81	0.84
331	0.81	0.83
332	0.77	0.8
333	0.93	0.87
334	0.88	0.87
335	0.8	0.83
336	0.85	0.84
337	0.92	0.88
338	0.89	0.88
339	0.96	0.92
340	0.84	0.88
341	0.79	0.83
342	0.83	0.83
343	0.91	0.87
344	0.86	0.87
345	0.81	0.84
346	0.85	0.84
347	0.79	0.82
348	0.98	0.9
349	0.95	0.92
350	0.77	0.85
351	0.87	0.86
352	0.94	0.9
353	0.89	0.9
354	0.9	0.9
355	0.84	0.87
356	0.78	0.83
357	0.85	0.84
358	0.91	0.87
359	0.96	0.92
360	0.91	0.91
361	0.93	0.92
362	0.96	0.94
363	0.93	0.94
364	0.83	0.88
365	0.93	0.9
366	0.9	0.9
367	0.86	0.88
368	0.83	0.86
369	0.83	0.84
370	0.92	0.88
371	0.83	0.86
372	0.89	0.87
373	0.9	0.89
374	0.88	0.89
375	0.93	0.91
376	0.85	0.88
377	0.86	0.87
378	0.83	0.85
379	0.88	0.87
380	0.9	0.88
381	0.9	0.89
382	0.86	0.87
383	0.9	0.89
384	0.9	0.89
385	0.9	0.9
386	0.93	0.91
387	0.96	0.93
388	0.91	0.92
389	0.91	0.92
390	0.87	0.89
391	0.89	0.89
392	0.77	0.83
393	0.82	0.83
394	0.94	0.88
395	0.93	0.9
396	0.85	0.88
397	0.9	0.89
398	0.85	0.87
399	0.89	0.88
400	0.83	0.85
401	0.82	0.84
402	0.93	0.88
403	0.92	0.9
404	0.85	0.88
405	0.85	0.86
406	0.93	0.9
407	0.92	0.91
408	0.87	0.89
409	0.9	0.89
410	0.83	0.86
411	0.94	0.9
412	0.97	0.93
413	0.92	0.93
414	0.94	0.94
415	0.83	0.88
416	0.88	0.88
417	0.83	0.86
418	0.94	0.9
419	0.95	0.92
420	0.94	0.93
421	0.89	0.91
