..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 16029.360000
Trial#	Reward	Avg_Reward
0	0.76	0.38
1	0.81	0.59
2	0.86	0.73
3	0.81	0.77
4	0.87	0.82
5	0.8	0.81
6	0.85	0.83
7	0.76	0.79
8	0.9	0.85
9	0.77	0.81
10	0.86	0.83
11	0.87	0.85
12	0.9	0.87
13	0.88	0.88
14	0.82	0.85
15	0.76	0.8
16	0.87	0.84
17	0.79	0.82
18	0.84	0.83
19	0.75	0.79
20	0.81	0.8
21	0.87	0.84
22	0.89	0.86
23	0.83	0.85
24	0.92	0.88
25	0.88	0.88
26	0.78	0.83
27	0.8	0.82
28	0.86	0.84
29	0.85	0.84
30	0.82	0.83
31	0.96	0.9
32	0.88	0.89
33	0.78	0.84
34	0.77	0.8
35	0.84	0.82
36	0.84	0.83
37	0.8	0.81
38	0.83	0.82
39	0.89	0.85
40	0.89	0.87
41	0.79	0.83
42	0.87	0.85
43	0.86	0.85
44	0.72	0.79
45	0.85	0.82
46	0.86	0.84
47	0.85	0.85
48	0.89	0.87
49	0.77	0.82
50	0.8	0.81
51	0.76	0.78
52	0.82	0.8
53	0.92	0.86
54	0.7	0.78
55	0.8	0.79
56	0.84	0.82
57	0.74	0.78
58	0.78	0.78
59	0.81	0.8
60	0.83	0.82
61	0.8	0.81
62	0.86	0.83
63	0.93	0.88
64	0.88	0.88
65	0.82	0.85
66	0.86	0.86
67	0.77	0.81
68	0.84	0.82
69	0.82	0.82
70	0.86	0.84
71	0.8	0.82
72	0.78	0.8
73	0.9	0.85
74	0.83	0.84
75	0.89	0.86
76	0.88	0.87
77	0.83	0.85
78	0.78	0.81
79	0.88	0.85
80	0.94	0.9
81	0.9	0.9
82	0.89	0.89
83	0.76	0.83
84	0.75	0.79
85	0.86	0.82
86	0.82	0.82
87	0.84	0.83
88	0.86	0.85
89	0.87	0.86
90	0.83	0.84
91	0.91	0.88
92	0.89	0.88
93	0.76	0.82
94	0.84	0.83
95	0.8	0.82
96	0.9	0.86
97	0.83	0.84
98	0.82	0.83
99	0.79	0.81
100	0.92	0.86
101	0.86	0.86
102	0.73	0.8
103	0.84	0.82
104	0.85	0.84
105	0.8	0.82
106	0.84	0.83
107	0.84	0.84
108	0.88	0.86
109	0.77	0.82
110	0.8	0.81
111	0.79	0.8
112	0.8	0.8
113	0.78	0.79
114	0.89	0.84
115	0.81	0.83
116	0.87	0.85
117	0.81	0.83
118	0.85	0.84
119	0.88	0.86
120	0.88	0.87
121	0.82	0.85
122	0.82	0.83
123	0.84	0.84
124	0.82	0.83
125	0.85	0.84
126	0.78	0.81
127	0.83	0.82
128	0.9	0.86
129	0.88	0.87
130	0.75	0.81
131	0.93	0.87
132	0.89	0.88
133	0.86	0.87
134	0.91	0.89
135	0.81	0.85
136	0.91	0.88
137	0.77	0.82
138	0.86	0.84
139	0.92	0.88
140	0.86	0.87
141	0.77	0.82
142	0.89	0.86
143	0.89	0.87
144	0.88	0.88
145	0.83	0.85
146	0.84	0.85
147	0.93	0.89
148	0.87	0.88
149	0.85	0.86
150	0.84	0.85
151	0.87	0.86
152	0.85	0.86
153	0.85	0.85
154	0.76	0.8
155	0.93	0.87
156	0.87	0.87
157	0.85	0.86
158	0.76	0.81
159	0.79	0.8
160	0.84	0.82
161	0.79	0.81
162	0.93	0.87
163	0.8	0.83
164	0.81	0.82
165	0.78	0.8
166	0.8	0.8
167	0.89	0.85
