..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 14519.020000
Trial#	Reward	Avg_Reward
0	0.62	0.31
1	0.71	0.51
2	0.68	0.6
3	0.62	0.61
4	0.55	0.58
5	0.72	0.65
6	0.8	0.72
7	0.59	0.66
8	0.8	0.73
9	0.7	0.71
10	0.55	0.63
11	0.72	0.68
12	0.56	0.62
13	0.76	0.69
14	0.6	0.65
15	0.73	0.69
16	0.88	0.78
17	0.85	0.82
18	0.69	0.76
19	0.47	0.61
20	0.85	0.73
21	0.68	0.71
22	0.71	0.71
23	0.82	0.76
24	0.59	0.68
25	0.74	0.71
26	0.58	0.64
27	0.58	0.61
28	0.83	0.72
29	0.92	0.82
30	0.79	0.8
31	0.75	0.78
32	0.84	0.81
33	0.78	0.79
34	0.81	0.8
35	0.91	0.86
36	0.56	0.71
37	0.89	0.8
38	0.77	0.79
39	0.81	0.8
40	0.94	0.87
41	0.84	0.85
42	0.57	0.71
43	0.85	0.78
44	0.82	0.8
45	0.77	0.79
46	0.83	0.81
47	0.72	0.77
48	0.83	0.8
49	0.79	0.79
50	0.88	0.84
51	0.67	0.76
52	0.89	0.82
53	0.95	0.88
54	0.72	0.8
55	0.89	0.85
56	0.83	0.84
57	0.8	0.82
58	0.88	0.85
59	0.77	0.81
60	0.73	0.77
61	0.74	0.76
62	0.82	0.79
63	0.85	0.82
64	0.89	0.86
65	0.82	0.84
66	0.81	0.82
67	0.77	0.8
68	0.73	0.76
69	0.82	0.79
70	0.83	0.81
71	0.82	0.81
72	0.82	0.82
73	0.93	0.88
74	0.71	0.79
75	0.85	0.82
76	0.91	0.86
77	0.82	0.84
78	0.85	0.85
79	0.82	0.83
80	0.87	0.85
81	0.94	0.9
82	0.79	0.84
83	0.88	0.86
84	0.77	0.82
85	0.86	0.84
86	0.85	0.84
87	0.77	0.81
88	0.83	0.82
89	0.87	0.84
90	0.84	0.84
91	0.85	0.85
92	0.85	0.85
93	0.64	0.74
94	0.87	0.8
95	0.86	0.83
96	0.94	0.89
97	0.8	0.84
98	0.82	0.83
99	0.86	0.84
100	0.81	0.83
101	0.78	0.81
102	0.88	0.84
103	0.83	0.84
104	0.87	0.85
105	0.91	0.88
106	0.91	0.9
107	0.82	0.86
108	0.78	0.82
109	0.76	0.79
110	0.82	0.8
111	0.95	0.88
112	0.81	0.84
113	0.89	0.86
114	0.88	0.87
115	0.79	0.83
116	0.93	0.88
117	0.91	0.89
118	0.82	0.86
119	0.74	0.8
120	0.82	0.81
121	0.78	0.8
122	0.91	0.85
123	0.76	0.8
124	0.77	0.79
125	0.75	0.77
126	0.91	0.84
127	0.95	0.89
128	0.92	0.91
129	0.82	0.87
130	0.81	0.84
131	0.78	0.81
132	0.84	0.82
133	0.9	0.86
134	0.82	0.84
135	0.75	0.8
136	0.87	0.83
137	0.82	0.82
138	0.77	0.8
139	0.8	0.8
140	0.77	0.78
141	0.74	0.76
142	0.78	0.77
143	0.86	0.82
144	0.85	0.83
145	0.92	0.88
146	0.83	0.85
147	0.94	0.9
148	0.91	0.9
149	0.94	0.92
150	0.84	0.88
151	0.83	0.86
152	0.79	0.82
153	0.85	0.84
154	0.87	0.85
155	0.94	0.9
156	0.8	0.85
157	0.85	0.85
158	0.9	0.87
159	0.83	0.85
160	0.81	0.83
161	0.8	0.82
162	0.86	0.84
163	0.91	0.88
164	0.83	0.85
165	0.8	0.83
166	0.72	0.78
167	0.95	0.86
168	0.75	0.81
169	0.83	0.82
170	0.77	0.8
171	0.94	0.87
172	0.89	0.88
173	0.96	0.92
174	0.9	0.91
175	0.91	0.91
176	0.8	0.85
177	0.92	0.89
178	0.84	0.86
179	0.89	0.88
180	0.96	0.92
181	0.85	0.89
182	0.93	0.91
183	0.81	0.86
184	0.88	0.87
185	0.88	0.87
186	0.75	0.81
187	0.81	0.81
188	0.84	0.83
189	0.91	0.87
190	0.91	0.89
191	0.88	0.89
192	0.87	0.88
193	0.83	0.86
194	0.83	0.84
195	0.86	0.85
196	0.92	0.89
197	0.8	0.84
198	0.82	0.83
199	0.86	0.85
200	0.83	0.84
201	0.89	0.86
202	0.82	0.84
203	0.91	0.88
204	0.87	0.87
205	0.81	0.84
206	0.85	0.84
207	0.9	0.87
208	0.95	0.91
209	0.94	0.93
210	0.9	0.91
211	0.93	0.92
212	0.85	0.89
213	0.91	0.9
214	0.8	0.85
215	0.97	0.91
216	0.71	0.81
217	0.92	0.86
218	0.86	0.86
219	0.83	0.85
220	0.86	0.86
221	0.82	0.84
222	0.82	0.83
223	0.8	0.81
224	0.8	0.81
225	0.8	0.81
226	0.9	0.85
227	0.93	0.89
228	0.81	0.85
229	0.8	0.82
230	0.71	0.77
231	0.91	0.84
232	0.88	0.86
233	0.91	0.88
234	0.88	0.88
235	0.83	0.86
236	0.85	0.85
237	0.72	0.78
238	0.93	0.86
239	0.96	0.91
240	0.92	0.92
241	0.84	0.88
242	0.93	0.9
243	0.89	0.9
244	0.79	0.84
245	0.88	0.86
246	0.86	0.86
247	0.85	0.86
248	0.89	0.88
249	0.89	0.88
250	0.94	0.91
