..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 15868.620000
Trial#	Reward	Avg_Reward
0	0.68	0.34
1	0.74	0.54
2	0.76	0.65
3	0.74	0.69
4	0.8	0.75
5	0.67	0.71
6	0.75	0.73
7	0.77	0.75
8	0.72	0.74
9	0.72	0.73
10	0.67	0.7
11	0.75	0.72
12	0.73	0.73
13	0.87	0.8
14	0.67	0.74
15	0.82	0.78
16	0.87	0.82
17	0.7	0.76
18	0.81	0.78
19	0.83	0.81
20	0.75	0.78
21	0.73	0.75
22	0.78	0.77
23	0.74	0.75
24	0.75	0.75
25	0.71	0.73
26	0.75	0.74
27	0.75	0.74
28	0.65	0.7
29	0.69	0.69
30	0.66	0.68
31	0.77	0.73
32	0.85	0.79
33	0.76	0.77
34	0.81	0.79
35	0.72	0.75
36	0.69	0.72
37	0.74	0.73
38	0.74	0.73
39	0.71	0.72
40	0.63	0.68
41	0.67	0.68
42	0.86	0.77
43	0.81	0.79
44	0.71	0.75
45	0.81	0.78
46	0.66	0.72
47	0.78	0.75
48	0.74	0.75
49	0.61	0.68
50	0.65	0.66
51	0.69	0.68
52	0.82	0.75
53	0.77	0.76
54	0.75	0.75
55	0.73	0.74
56	0.64	0.69
57	0.78	0.73
58	0.82	0.78
59	0.8	0.79
60	0.77	0.78
61	0.82	0.8
62	0.77	0.79
63	0.8	0.8
64	0.84	0.82
65	0.71	0.76
66	0.74	0.75
67	0.73	0.74
68	0.76	0.75
69	0.79	0.77
70	0.7	0.73
71	0.77	0.75
72	0.7	0.73
73	0.64	0.68
74	0.81	0.75
75	0.84	0.79
76	0.8	0.79
77	0.73	0.76
78	0.71	0.73
79	0.73	0.73
80	0.7	0.71
81	0.77	0.74
82	0.81	0.78
83	0.78	0.78
84	0.82	0.8
85	0.83	0.82
86	0.73	0.77
87	0.72	0.74
88	0.85	0.8
89	0.75	0.77
90	0.77	0.77
91	0.73	0.75
92	0.82	0.79
93	0.74	0.77
94	0.72	0.74
95	0.81	0.78
96	0.8	0.79
97	0.74	0.76
98	0.76	0.76
99	0.78	0.77
100	0.69	0.73
101	0.78	0.75
102	0.91	0.83
103	0.68	0.76
104	0.73	0.74
105	0.84	0.79
106	0.71	0.75
107	0.76	0.76
108	0.83	0.79
109	0.66	0.73
110	0.66	0.69
111	0.67	0.68
112	0.72	0.7
