..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 15781.740000
Trial#	Reward	Avg_Reward
0	0.63	0.31
1	0.54	0.43
2	0.54	0.49
3	0.58	0.53
4	0.75	0.64
5	0.71	0.67
6	0.82	0.74
7	0.59	0.66
8	0.66	0.66
9	0.61	0.64
10	0.92	0.78
11	0.59	0.68
12	0.76	0.72
13	0.69	0.71
14	0.67	0.69
15	0.81	0.75
16	0.76	0.76
17	0.94	0.85
18	0.77	0.81
19	0.69	0.75
20	0.74	0.75
21	0.61	0.68
22	0.84	0.76
23	0.73	0.74
24	0.84	0.79
25	0.79	0.79
26	0.46	0.62
27	0.81	0.72
28	0.76	0.74
29	0.75	0.75
30	0.75	0.75
31	0.79	0.77
32	0.67	0.72
33	0.92	0.82
34	0.56	0.69
35	0.94	0.82
36	0.8	0.81
37	0.86	0.83
38	0.81	0.82
39	0.63	0.72
40	0.77	0.75
41	0.8	0.77
42	0.76	0.76
43	0.79	0.78
44	0.75	0.77
45	0.78	0.78
46	0.83	0.8
47	0.79	0.79
48	0.67	0.73
49	0.52	0.63
50	0.87	0.75
51	0.81	0.78
52	0.59	0.69
53	0.78	0.73
54	0.84	0.78
55	0.91	0.85
56	0.72	0.78
57	0.86	0.82
58	0.81	0.82
59	0.89	0.85
60	0.78	0.82
61	0.74	0.78
62	0.73	0.75
63	0.87	0.81
64	0.78	0.79
65	0.77	0.78
66	0.92	0.85
67	0.82	0.83
68	0.77	0.8
69	0.68	0.74
70	0.94	0.84
71	0.93	0.89
72	0.79	0.84
73	0.89	0.86
74	0.8	0.83
75	0.67	0.75
76	0.86	0.8
77	0.78	0.79
78	0.9	0.85
79	0.83	0.84
80	0.82	0.83
81	0.78	0.81
82	0.83	0.82
83	0.91	0.86
84	0.87	0.87
85	0.74	0.81
86	0.93	0.87
87	0.87	0.87
88	0.84	0.85
89	0.92	0.89
90	0.97	0.93
91	0.7	0.81
92	0.85	0.83
93	0.85	0.84
94	0.84	0.84
95	0.95	0.89
96	0.79	0.84
97	0.83	0.84
98	0.71	0.77
99	0.9	0.84
100	0.81	0.82
101	0.88	0.85
102	0.92	0.89
103	0.89	0.89
104	0.88	0.88
105	0.79	0.84
106	0.86	0.85
107	0.82	0.83
108	0.92	0.88
109	0.9	0.89
110	0.92	0.9
111	0.81	0.86
112	0.75	0.8
113	0.82	0.81
114	0.7	0.75
115	0.92	0.84
116	0.92	0.88
117	0.84	0.86
118	0.88	0.87
119	0.78	0.82
120	0.92	0.87
121	0.97	0.92
122	0.83	0.88
123	0.84	0.86
124	0.93	0.89
125	0.93	0.91
126	0.96	0.93
127	0.82	0.88
128	0.85	0.86
129	0.92	0.89
130	0.88	0.89
131	0.75	0.82
132	0.82	0.82
133	0.73	0.78
134	0.89	0.83
135	0.94	0.89
136	0.87	0.88
137	0.88	0.88
138	0.91	0.89
139	0.9	0.9
140	0.82	0.86
141	0.84	0.85
142	0.96	0.9
143	0.76	0.83
144	0.76	0.79
145	0.82	0.81
146	0.94	0.87
147	0.92	0.9
148	0.86	0.88
149	0.83	0.85
150	0.9	0.88
151	0.96	0.92
152	0.94	0.93
153	0.95	0.94
154	0.95	0.94
155	0.89	0.91
156	0.88	0.9
157	0.94	0.92
158	0.9	0.91
159	0.87	0.89
160	0.88	0.88
161	0.84	0.86
162	0.78	0.82
163	0.94	0.88
164	0.85	0.86
165	0.89	0.88
166	0.95	0.91
167	0.89	0.9
168	0.88	0.89
169	0.9	0.9
170	0.88	0.89
171	0.89	0.89
172	0.87	0.88
173	0.81	0.85
174	0.93	0.89
175	0.83	0.86
176	0.77	0.82
177	0.84	0.83
178	0.83	0.83
179	0.9	0.87
180	0.86	0.86
181	0.96	0.91
182	0.94	0.93
183	0.86	0.89
184	0.86	0.88
185	0.86	0.87
186	0.89	0.88
187	0.89	0.89
188	0.81	0.85
189	0.87	0.86
190	0.9	0.88
191	0.91	0.9
192	0.9	0.9
193	0.93	0.91
194	0.77	0.84
195	0.85	0.85
196	0.9	0.87
197	0.86	0.87
198	0.95	0.91
199	0.92	0.92
200	0.88	0.9
201	0.88	0.89
202	0.91	0.9
203	0.94	0.92
204	0.98	0.95
205	0.9	0.93
206	0.9	0.91
207	0.88	0.9
208	0.79	0.84
209	0.93	0.89
210	0.86	0.87
211	0.95	0.91
212	0.93	0.92
213	0.89	0.9
214	0.95	0.93
215	0.86	0.9
216	0.89	0.89
217	0.95	0.92
218	0.92	0.92
219	0.87	0.9
220	0.88	0.89
221	0.87	0.88
222	0.92	0.9
223	0.93	0.92
224	0.85	0.88
225	0.87	0.88
226	0.91	0.89
227	0.86	0.87
228	0.87	0.87
229	0.88	0.88
230	0.96	0.92
231	0.94	0.93
232	0.92	0.92
233	0.97	0.95
234	0.85	0.9
235	0.91	0.9
236	0.79	0.85
237	0.9	0.88
238	0.87	0.87
239	0.84	0.86
240	0.93	0.89
241	0.89	0.89
242	0.87	0.88
243	0.88	0.88
244	0.88	0.88
245	0.85	0.86
246	0.89	0.88
247	0.86	0.87
248	0.89	0.88
249	0.93	0.9
250	0.88	0.89
251	0.86	0.88
252	0.92	0.9
253	0.8	0.85
254	0.9	0.87
255	0.95	0.91
256	0.85	0.88
257	0.91	0.9
258	0.84	0.87
259	0.85	0.86
260	0.77	0.81
261	0.95	0.88
262	0.96	0.92
263	0.92	0.92
264	0.92	0.92
265	0.81	0.87
266	0.87	0.87
267	0.91	0.89
268	0.9	0.89
269	0.9	0.9
270	0.88	0.89
271	0.89	0.89
272	0.87	0.88
273	0.95	0.91
274	0.8	0.86
275	0.86	0.86
276	0.83	0.84
277	0.96	0.9
278	0.81	0.85
279	0.83	0.84
280	0.9	0.87
281	0.83	0.85
282	0.93	0.89
283	0.9	0.89
284	0.88	0.89
285	0.94	0.92
286	0.9	0.91
287	0.83	0.87
288	0.86	0.86
289	0.89	0.88
290	0.93	0.9
291	0.93	0.92
292	0.89	0.9
293	0.95	0.93
294	0.83	0.88
295	0.92	0.9
296	0.85	0.87
297	0.9	0.89
298	0.93	0.91
299	0.91	0.91
300	0.9	0.91
301	0.87	0.89
302	0.84	0.86
303	0.9	0.88
304	0.89	0.89
305	0.92	0.9
306	0.85	0.87
307	0.88	0.88
308	0.94	0.91
309	0.89	0.9
310	0.81	0.86
311	0.89	0.88
312	0.88	0.88
313	0.92	0.9
314	0.91	0.91
315	0.89	0.9
316	0.98	0.94
317	0.89	0.91
318	0.89	0.9
319	0.93	0.92
320	0.88	0.9
321	0.89	0.89
322	0.93	0.91
323	0.87	0.89
324	0.85	0.87
325	0.84	0.86
326	0.93	0.89
327	0.93	0.91
328	0.9	0.91
329	0.93	0.92
330	0.86	0.89
331	0.93	0.91
332	0.93	0.92
333	0.94	0.93
334	0.98	0.95
335	0.91	0.93
336	0.88	0.91
337	0.88	0.89
338	0.82	0.85
339	0.83	0.84
340	0.89	0.87
341	0.9	0.88
342	0.94	0.91
343	0.97	0.94
344	0.85	0.89
345	0.81	0.85
346	0.92	0.89
347	0.88	0.88
348	0.9	0.89
349	0.88	0.89
350	0.89	0.89
351	0.94	0.91
352	0.87	0.89
353	0.92	0.91
354	0.84	0.87
355	0.83	0.85
356	0.87	0.86
357	0.96	0.91
