..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 14707.740000
Trial#	Reward	Avg_Reward
0	0.65	0.33
1	0.75	0.54
2	0.75	0.64
3	0.67	0.66
4	0.64	0.65
5	0.69	0.67
6	0.8	0.73
7	0.71	0.72
8	0.71	0.71
9	0.78	0.75
10	0.75	0.75
11	0.79	0.77
12	0.8	0.79
13	0.68	0.73
14	0.73	0.73
15	0.73	0.73
16	0.75	0.74
17	0.77	0.75
18	0.71	0.73
19	0.64	0.69
20	0.81	0.75
21	0.77	0.76
22	0.81	0.78
23	0.7	0.74
24	0.68	0.71
25	0.8	0.75
26	0.73	0.74
27	0.73	0.74
28	0.75	0.74
29	0.77	0.76
30	0.67	0.71
31	0.68	0.7
32	0.58	0.64
33	0.74	0.69
34	0.75	0.72
35	0.83	0.78
36	0.85	0.81
37	0.64	0.72
38	0.72	0.72
39	0.79	0.76
40	0.73	0.74
41	0.74	0.74
42	0.76	0.75
43	0.67	0.71
44	0.78	0.74
45	0.73	0.74
46	0.83	0.79
47	0.86	0.82
48	0.75	0.79
49	0.76	0.77
50	0.82	0.8
51	0.81	0.81
52	0.77	0.79
53	0.75	0.77
54	0.71	0.74
55	0.73	0.74
56	0.82	0.78
57	0.68	0.73
58	0.7	0.71
59	0.78	0.75
60	0.78	0.77
61	0.73	0.75
62	0.69	0.72
63	0.71	0.72
64	0.74	0.73
65	0.79	0.76
66	0.73	0.74
67	0.72	0.73
68	0.69	0.71
69	0.81	0.76
70	0.72	0.74
71	0.79	0.76
72	0.72	0.74
73	0.79	0.77
74	0.78	0.77
75	0.78	0.78
76	0.78	0.78
77	0.82	0.8
78	0.82	0.81
79	0.79	0.8
80	0.84	0.82
81	0.71	0.76
82	0.82	0.79
83	0.83	0.81
84	0.71	0.76
85	0.76	0.76
86	0.74	0.75
87	0.77	0.76
88	0.78	0.77
89	0.72	0.74
90	0.75	0.75
91	0.7	0.73
92	0.68	0.7
93	0.77	0.74
94	0.8	0.77
95	0.83	0.8
96	0.8	0.8
97	0.7	0.75
98	0.81	0.78
99	0.69	0.74
100	0.68	0.71
101	0.79	0.75
102	0.77	0.76
103	0.82	0.79
104	0.67	0.73
105	0.76	0.74
106	0.82	0.78
107	0.77	0.78
108	0.79	0.78
109	0.81	0.8
110	0.82	0.81
111	0.78	0.79
112	0.83	0.81
113	0.75	0.78
114	0.79	0.79
115	0.76	0.77
116	0.67	0.72
117	0.71	0.71
118	0.81	0.76
119	0.77	0.77
120	0.76	0.77
121	0.72	0.74
122	0.78	0.76
123	0.72	0.74
124	0.75	0.75
125	0.8	0.77
126	0.79	0.78
127	0.78	0.78
128	0.77	0.77
129	0.76	0.77
130	0.83	0.8
131	0.79	0.8
132	0.79	0.79
133	0.8	0.8
134	0.71	0.76
135	0.79	0.77
136	0.78	0.78
137	0.78	0.78
138	0.77	0.77
139	0.78	0.78
140	0.75	0.76
141	0.76	0.76
142	0.73	0.75
143	0.85	0.8
144	0.73	0.76
145	0.81	0.79
146	0.69	0.74
147	0.77	0.75
148	0.84	0.8
149	0.85	0.82
150	0.78	0.8
151	0.73	0.77
152	0.72	0.75
153	0.8	0.77
154	0.78	0.78
155	0.8	0.79
156	0.8	0.79
157	0.82	0.81
158	0.81	0.81
159	0.81	0.81
160	0.83	0.82
161	0.77	0.8
162	0.83	0.81
163	0.74	0.78
164	0.79	0.78
165	0.72	0.75
166	0.72	0.74
167	0.67	0.71
168	0.74	0.72
169	0.78	0.75
170	0.72	0.74
171	0.73	0.73
172	0.78	0.76
173	0.84	0.8
174	0.79	0.79
175	0.77	0.78
176	0.73	0.75
177	0.87	0.81
178	0.67	0.74
179	0.83	0.79
180	0.78	0.78
181	0.8	0.79
182	0.73	0.76
183	0.67	0.72
184	0.78	0.75
185	0.72	0.73
186	0.74	0.74
187	0.73	0.73
188	0.71	0.72
189	0.8	0.76
190	0.74	0.75
191	0.83	0.79
192	0.75	0.77
193	0.83	0.8
194	0.78	0.79
195	0.69	0.74
196	0.75	0.74
197	0.72	0.73
198	0.74	0.74
199	0.81	0.77
200	0.81	0.79
201	0.76	0.77
202	0.86	0.81
203	0.74	0.78
204	0.83	0.8
205	0.71	0.76
206	0.74	0.75
