..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 14996.450000
Trial#	Reward	Avg_Reward
0	0.72	0.36
1	0.76	0.56
2	0.71	0.63
3	0.68	0.66
4	0.69	0.67
5	0.76	0.72
6	0.7	0.71
7	0.69	0.7
8	0.79	0.74
9	0.71	0.73
10	0.71	0.72
11	0.64	0.68
12	0.76	0.72
13	0.74	0.73
14	0.69	0.71
15	0.74	0.73
16	0.75	0.74
17	0.77	0.75
18	0.73	0.74
19	0.73	0.73
20	0.76	0.75
21	0.75	0.75
22	0.7	0.72
23	0.72	0.72
24	0.76	0.74
25	0.78	0.76
26	0.73	0.74
27	0.75	0.75
28	0.72	0.74
29	0.67	0.7
30	0.68	0.69
31	0.73	0.71
32	0.73	0.72
33	0.83	0.77
34	0.72	0.75
35	0.72	0.73
36	0.75	0.74
37	0.72	0.73
38	0.69	0.71
39	0.71	0.71
40	0.73	0.72
41	0.77	0.75
42	0.7	0.72
43	0.69	0.71
44	0.7	0.7
45	0.67	0.69
46	0.7	0.7
47	0.74	0.72
48	0.63	0.67
49	0.72	0.7
50	0.73	0.71
51	0.71	0.71
52	0.7	0.7
53	0.69	0.69
54	0.73	0.71
55	0.74	0.72
56	0.71	0.72
57	0.68	0.7
58	0.73	0.71
59	0.67	0.69
60	0.71	0.7
61	0.76	0.73
62	0.74	0.74
63	0.75	0.74
64	0.73	0.74
65	0.71	0.72
66	0.69	0.71
67	0.76	0.73
68	0.65	0.69
69	0.77	0.73
70	0.75	0.74
71	0.74	0.74
72	0.75	0.74
73	0.65	0.7
74	0.76	0.73
75	0.75	0.74
76	0.73	0.74
77	0.8	0.77
78	0.72	0.74
79	0.77	0.76
80	0.72	0.74
81	0.76	0.75
82	0.71	0.73
83	0.75	0.74
84	0.79	0.77
85	0.78	0.77
86	0.76	0.77
87	0.82	0.79
88	0.76	0.77
89	0.69	0.73
90	0.76	0.75
91	0.71	0.73
92	0.72	0.72
93	0.69	0.71
94	0.81	0.76
95	0.67	0.72
96	0.72	0.72
97	0.77	0.74
98	0.79	0.77
99	0.81	0.79
100	0.69	0.74
101	0.74	0.74
102	0.76	0.75
103	0.77	0.76
104	0.69	0.72
105	0.66	0.69
106	0.73	0.71
107	0.67	0.69
108	0.66	0.67
109	0.69	0.68
110	0.73	0.71
111	0.76	0.73
112	0.69	0.71
113	0.7	0.71
114	0.68	0.69
115	0.75	0.72
116	0.79	0.75
117	0.67	0.71
118	0.76	0.73
119	0.66	0.7
120	0.73	0.71
121	0.72	0.72
122	0.75	0.73
123	0.7	0.72
124	0.72	0.72
125	0.68	0.7
126	0.69	0.69
127	0.72	0.7
128	0.75	0.73
129	0.7	0.72
130	0.67	0.69
131	0.77	0.73
132	0.78	0.76
133	0.74	0.75
134	0.72	0.74
135	0.73	0.73
136	0.79	0.76
137	0.64	0.7
138	0.74	0.72
139	0.77	0.75
140	0.77	0.76
141	0.75	0.76
142	0.76	0.76
143	0.7	0.73
144	0.71	0.72
145	0.77	0.74
146	0.68	0.71
147	0.68	0.7
148	0.75	0.72
149	0.79	0.76
150	0.71	0.73
151	0.74	0.74
152	0.76	0.75
153	0.68	0.72
154	0.73	0.72
155	0.74	0.73
156	0.72	0.72
157	0.72	0.72
158	0.76	0.74
159	0.76	0.75
160	0.72	0.74
161	0.71	0.72
162	0.72	0.72
163	0.76	0.74
164	0.8	0.77
165	0.7	0.74
166	0.71	0.72
167	0.66	0.69
168	0.74	0.72
169	0.67	0.69
170	0.78	0.73
171	0.75	0.74
172	0.76	0.75
173	0.83	0.79
174	0.67	0.73
175	0.74	0.74
176	0.66	0.7
177	0.76	0.73
178	0.71	0.72
179	0.7	0.71
180	0.74	0.72
181	0.71	0.72
182	0.73	0.72
183	0.78	0.75
184	0.73	0.74
185	0.76	0.75
186	0.77	0.76
187	0.79	0.78
188	0.73	0.76
189	0.75	0.75
190	0.7	0.72
191	0.71	0.72
192	0.66	0.69
193	0.77	0.73
194	0.76	0.74
195	0.75	0.75
196	0.63	0.69
197	0.71	0.7
198	0.67	0.69
199	0.69	0.69
200	0.7	0.7
201	0.76	0.73
202	0.71	0.72
203	0.66	0.69
204	0.73	0.71
205	0.69	0.7
206	0.68	0.69
207	0.67	0.68
208	0.76	0.72
209	0.66	0.69
210	0.79	0.74
211	0.75	0.74
212	0.7	0.72
213	0.67	0.7
214	0.72	0.71
215	0.79	0.75
216	0.73	0.74
217	0.72	0.73
218	0.74	0.74
219	0.71	0.72
220	0.76	0.74
221	0.65	0.7
222	0.73	0.71
223	0.69	0.7
224	0.77	0.74
225	0.7	0.72
226	0.72	0.72
227	0.69	0.71
228	0.68	0.69
229	0.73	0.71
230	0.74	0.73
