..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 14669.500000
Trial#	Reward	Avg_Reward
0	0.69	0.35
1	0.62	0.48
2	0.75	0.61
3	0.73	0.67
4	0.58	0.63
5	0.76	0.69
6	0.75	0.72
7	0.64	0.68
8	0.71	0.7
9	0.71	0.7
10	0.75	0.73
11	0.67	0.7
12	0.79	0.75
13	0.54	0.64
14	0.66	0.65
15	0.69	0.67
16	0.75	0.71
17	0.81	0.76
18	0.73	0.75
19	0.68	0.71
20	0.8	0.76
21	0.75	0.76
22	0.69	0.72
23	0.77	0.75
24	0.67	0.71
25	0.76	0.73
26	0.8	0.77
27	0.79	0.78
28	0.69	0.73
29	0.78	0.76
30	0.69	0.72
31	0.74	0.73
32	0.74	0.74
33	0.79	0.77
34	0.68	0.72
35	0.74	0.73
36	0.73	0.73
37	0.7	0.72
38	0.72	0.72
39	0.69	0.7
40	0.74	0.72
41	0.68	0.7
42	0.73	0.72
43	0.75	0.73
44	0.67	0.7
45	0.65	0.68
46	0.72	0.7
47	0.77	0.73
48	0.79	0.76
49	0.71	0.74
50	0.76	0.75
51	0.75	0.75
52	0.73	0.74
53	0.64	0.69
54	0.7	0.7
55	0.72	0.71
56	0.72	0.71
57	0.7	0.71
58	0.69	0.7
59	0.73	0.72
60	0.65	0.68
61	0.81	0.75
62	0.73	0.74
63	0.66	0.7
64	0.72	0.71
65	0.81	0.76
66	0.74	0.75
67	0.75	0.75
68	0.69	0.72
69	0.72	0.72
70	0.74	0.73
71	0.76	0.75
72	0.78	0.76
73	0.78	0.77
74	0.78	0.78
75	0.73	0.75
76	0.74	0.75
77	0.79	0.77
78	0.72	0.74
79	0.77	0.76
80	0.72	0.74
81	0.69	0.72
82	0.7	0.71
83	0.81	0.76
84	0.74	0.75
85	0.83	0.79
86	0.71	0.75
87	0.71	0.73
88	0.71	0.72
89	0.75	0.73
90	0.68	0.7
91	0.69	0.7
92	0.72	0.71
93	0.71	0.71
94	0.74	0.72
95	0.72	0.72
96	0.73	0.73
97	0.71	0.72
98	0.73	0.72
99	0.7	0.71
100	0.7	0.71
101	0.72	0.71
102	0.79	0.75
103	0.79	0.77
104	0.79	0.78
105	0.64	0.71
106	0.74	0.72
107	0.7	0.71
108	0.8	0.75
109	0.75	0.75
110	0.68	0.72
111	0.76	0.74
112	0.67	0.7
113	0.67	0.69
114	0.74	0.71
115	0.66	0.69
116	0.74	0.71
117	0.67	0.69
118	0.7	0.7
119	0.67	0.68
120	0.82	0.75
121	0.69	0.72
122	0.73	0.72
123	0.75	0.74
124	0.77	0.75
125	0.7	0.73
126	0.81	0.77
127	0.71	0.74
128	0.75	0.74
129	0.72	0.73
130	0.7	0.72
131	0.66	0.69
132	0.71	0.7
133	0.68	0.69
134	0.68	0.68
135	0.7	0.69
136	0.76	0.73
