..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 14659.180000
Trial#	Reward	Avg_Reward
0	0.72	0.36
1	0.75	0.55
2	0.68	0.62
3	0.75	0.68
4	0.76	0.72
5	0.74	0.73
6	0.71	0.72
7	0.63	0.68
8	0.76	0.72
9	0.73	0.72
10	0.7	0.71
11	0.7	0.71
12	0.71	0.71
13	0.68	0.69
14	0.73	0.71
15	0.75	0.73
16	0.71	0.72
17	0.64	0.68
18	0.69	0.68
19	0.76	0.72
20	0.7	0.71
21	0.71	0.71
22	0.67	0.69
23	0.69	0.69
24	0.79	0.74
25	0.67	0.71
26	0.74	0.72
27	0.65	0.69
28	0.7	0.69
29	0.73	0.71
30	0.7	0.71
31	0.73	0.72
32	0.62	0.67
33	0.65	0.66
34	0.66	0.66
35	0.71	0.68
36	0.64	0.66
37	0.75	0.7
38	0.72	0.71
39	0.68	0.7
40	0.65	0.67
41	0.67	0.67
42	0.74	0.7
43	0.77	0.74
44	0.69	0.71
45	0.66	0.69
46	0.75	0.72
47	0.72	0.72
48	0.71	0.72
49	0.73	0.72
50	0.65	0.69
51	0.75	0.72
52	0.69	0.7
53	0.73	0.72
54	0.67	0.69
55	0.71	0.7
56	0.7	0.7
57	0.64	0.67
58	0.69	0.68
59	0.73	0.71
60	0.67	0.69
61	0.65	0.67
62	0.74	0.71
63	0.77	0.74
64	0.67	0.7
65	0.7	0.7
66	0.73	0.72
67	0.72	0.72
68	0.74	0.73
69	0.68	0.71
70	0.69	0.7
71	0.65	0.68
72	0.7	0.69
73	0.63	0.66
74	0.67	0.66
75	0.69	0.68
76	0.69	0.69
77	0.74	0.71
78	0.63	0.67
79	0.64	0.66
80	0.69	0.67
81	0.72	0.69
82	0.71	0.7
83	0.66	0.68
84	0.64	0.66
85	0.62	0.64
86	0.65	0.64
87	0.67	0.66
88	0.66	0.66
89	0.77	0.71
90	0.7	0.71
91	0.67	0.69
92	0.78	0.74
93	0.63	0.68
94	0.72	0.7
95	0.66	0.68
96	0.78	0.73
97	0.62	0.68
98	0.73	0.71
99	0.77	0.74
100	0.7	0.72
101	0.71	0.71
102	0.64	0.68
103	0.71	0.7
104	0.75	0.72
105	0.73	0.72
106	0.74	0.73
107	0.64	0.69
108	0.76	0.72
109	0.71	0.72
110	0.77	0.74
111	0.75	0.74
112	0.64	0.69
113	0.67	0.68
114	0.75	0.72
115	0.67	0.7
116	0.7	0.7
117	0.72	0.71
118	0.77	0.74
119	0.77	0.76
120	0.63	0.7
121	0.73	0.71
122	0.68	0.7
123	0.65	0.68
124	0.63	0.65
125	0.64	0.64
126	0.73	0.69
127	0.77	0.73
128	0.62	0.68
129	0.68	0.68
130	0.71	0.69
131	0.74	0.72
132	0.73	0.72
133	0.69	0.71
134	0.74	0.72
135	0.68	0.7
136	0.69	0.7
137	0.71	0.7
138	0.75	0.73
139	0.73	0.73
140	0.67	0.7
141	0.66	0.68
142	0.72	0.7
143	0.7	0.7
144	0.68	0.69
145	0.7	0.69
146	0.76	0.73
147	0.64	0.69
148	0.66	0.68
149	0.67	0.67
150	0.77	0.72
151	0.67	0.7
152	0.65	0.67
153	0.68	0.67
154	0.71	0.69
155	0.79	0.74
156	0.69	0.71
