..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 14425.890000
Trial#	Reward	Avg_Reward
0	0.63	0.31
1	0.67	0.49
2	0.76	0.63
3	0.63	0.63
4	0.65	0.64
5	0.74	0.69
6	0.7	0.7
7	0.66	0.68
8	0.7	0.69
9	0.64	0.66
10	0.71	0.69
11	0.7	0.7
12	0.73	0.71
13	0.76	0.73
14	0.71	0.72
15	0.72	0.72
16	0.72	0.72
17	0.72	0.72
18	0.77	0.75
19	0.7	0.72
20	0.72	0.72
21	0.65	0.69
22	0.73	0.71
23	0.65	0.68
24	0.63	0.66
25	0.68	0.67
26	0.65	0.66
27	0.68	0.67
28	0.69	0.68
29	0.64	0.66
30	0.78	0.72
31	0.65	0.69
32	0.64	0.66
33	0.56	0.61
34	0.7	0.65
35	0.62	0.64
36	0.71	0.68
37	0.79	0.73
38	0.57	0.65
39	0.68	0.67
40	0.71	0.69
41	0.77	0.73
42	0.78	0.75
43	0.73	0.74
44	0.71	0.73
45	0.71	0.72
46	0.65	0.68
47	0.78	0.73
48	0.69	0.71
49	0.8	0.76
50	0.74	0.75
51	0.75	0.75
52	0.63	0.69
53	0.65	0.67
54	0.76	0.72
55	0.67	0.69
56	0.82	0.76
57	0.74	0.75
58	0.76	0.76
59	0.61	0.68
60	0.73	0.71
61	0.7	0.7
62	0.74	0.72
63	0.75	0.73
64	0.77	0.75
65	0.7	0.73
66	0.64	0.68
67	0.74	0.71
68	0.7	0.71
69	0.7	0.7
70	0.67	0.68
71	0.79	0.74
72	0.71	0.72
73	0.74	0.73
74	0.74	0.74
75	0.81	0.77
76	0.78	0.78
77	0.66	0.72
78	0.67	0.69
79	0.68	0.69
80	0.68	0.69
81	0.79	0.74
82	0.69	0.71
83	0.81	0.76
84	0.69	0.73
85	0.69	0.71
86	0.62	0.66
87	0.81	0.74
88	0.75	0.74
89	0.77	0.76
90	0.76	0.76
91	0.77	0.76
92	0.82	0.79
93	0.79	0.79
94	0.82	0.81
95	0.67	0.74
96	0.69	0.71
97	0.8	0.76
98	0.74	0.75
99	0.84	0.79
100	0.7	0.75
101	0.71	0.73
102	0.75	0.74
103	0.76	0.75
104	0.66	0.7
105	0.76	0.73
106	0.74	0.73
107	0.72	0.73
108	0.66	0.69
109	0.74	0.72
110	0.68	0.7
111	0.75	0.72
112	0.78	0.75
113	0.71	0.73
114	0.78	0.76
115	0.77	0.76
116	0.75	0.75
117	0.73	0.74
118	0.75	0.75
119	0.79	0.77
120	0.75	0.76
121	0.66	0.71
122	0.69	0.7
123	0.69	0.69
124	0.76	0.73
125	0.76	0.75
126	0.72	0.73
127	0.75	0.74
128	0.74	0.74
129	0.75	0.74
130	0.75	0.74
131	0.66	0.7
132	0.76	0.73
133	0.67	0.7
134	0.75	0.73
135	0.66	0.69
136	0.7	0.7
137	0.74	0.72
138	0.81	0.76
139	0.78	0.77
140	0.73	0.75
141	0.74	0.75
142	0.73	0.74
143	0.72	0.73
144	0.78	0.76
145	0.72	0.74
146	0.72	0.73
147	0.75	0.74
148	0.84	0.79
149	0.72	0.76
150	0.8	0.78
151	0.74	0.76
152	0.81	0.78
153	0.75	0.77
154	0.76	0.76
155	0.7	0.73
156	0.71	0.72
157	0.76	0.74
158	0.69	0.71
159	0.71	0.71
160	0.73	0.72
161	0.65	0.69
162	0.7	0.69
163	0.7	0.7
164	0.71	0.7
165	0.67	0.69
166	0.76	0.73
167	0.72	0.72
168	0.65	0.69
169	0.72	0.7
170	0.77	0.74
171	0.69	0.71
172	0.76	0.74
173	0.78	0.76
174	0.81	0.78
175	0.69	0.74
176	0.79	0.77
177	0.72	0.74
178	0.71	0.73
179	0.72	0.72
180	0.82	0.77
181	0.74	0.75
182	0.77	0.76
183	0.68	0.72
184	0.76	0.74
185	0.77	0.75
186	0.73	0.74
187	0.74	0.74
188	0.77	0.76
189	0.73	0.74
190	0.79	0.77
191	0.71	0.74
192	0.74	0.74
193	0.72	0.73
194	0.59	0.66
195	0.77	0.72
196	0.77	0.74
197	0.79	0.77
198	0.76	0.76
199	0.73	0.75
200	0.82	0.79
201	0.79	0.79
202	0.75	0.77
203	0.63	0.7
204	0.76	0.73
205	0.72	0.72
206	0.81	0.77
207	0.74	0.75
208	0.74	0.75
209	0.76	0.75
210	0.71	0.73
211	0.8	0.76
212	0.78	0.77
213	0.72	0.75
214	0.75	0.75
215	0.73	0.74
216	0.76	0.75
217	0.76	0.76
218	0.72	0.74
219	0.73	0.73
220	0.66	0.7
221	0.74	0.72
222	0.76	0.74
223	0.71	0.72
224	0.7	0.71
225	0.77	0.74
226	0.74	0.74
227	0.63	0.69
228	0.77	0.73
229	0.72	0.72
230	0.76	0.74
231	0.77	0.75
232	0.79	0.77
233	0.74	0.76
234	0.67	0.71
235	0.78	0.75
236	0.76	0.75
237	0.8	0.77
238	0.77	0.77
239	0.73	0.75
240	0.73	0.74
241	0.76	0.75
242	0.74	0.74
243	0.75	0.75
244	0.73	0.74
245	0.76	0.75
246	0.75	0.75
247	0.72	0.74
248	0.72	0.73
249	0.76	0.74
250	0.76	0.75
251	0.77	0.76
252	0.81	0.78
253	0.76	0.77
254	0.78	0.78
255	0.77	0.77
256	0.74	0.75
257	0.79	0.77
258	0.7	0.74
259	0.71	0.73
260	0.76	0.74
261	0.79	0.77
262	0.74	0.76
263	0.73	0.74
264	0.8	0.77
265	0.75	0.76
266	0.78	0.77
267	0.79	0.78
268	0.75	0.77
269	0.72	0.74
270	0.78	0.76
271	0.78	0.77
272	0.7	0.74
273	0.69	0.71
274	0.77	0.74
275	0.76	0.75
276	0.7	0.72
277	0.8	0.76
278	0.7	0.73
279	0.71	0.72
280	0.81	0.77
281	0.8	0.78
282	0.73	0.76
283	0.77	0.77
284	0.76	0.76
285	0.82	0.79
286	0.75	0.77
287	0.74	0.76
288	0.76	0.76
289	0.79	0.78
290	0.79	0.78
291	0.78	0.78
292	0.75	0.77
293	0.77	0.77
294	0.79	0.78
295	0.81	0.79
296	0.75	0.77
297	0.73	0.75
298	0.73	0.74
299	0.78	0.76
300	0.69	0.73
301	0.72	0.73
302	0.71	0.72
303	0.79	0.75
304	0.82	0.79
305	0.77	0.78
306	0.7	0.74
307	0.8	0.77
308	0.78	0.77
309	0.76	0.76
310	0.72	0.74
311	0.74	0.74
312	0.73	0.73
313	0.76	0.75
314	0.68	0.72
315	0.72	0.72
316	0.8	0.76
317	0.76	0.76
318	0.81	0.78
319	0.73	0.76
320	0.73	0.74
321	0.71	0.73
322	0.72	0.73
323	0.78	0.76
324	0.73	0.74
325	0.73	0.73
326	0.79	0.76
327	0.74	0.75
328	0.77	0.76
329	0.78	0.77
330	0.77	0.77
331	0.71	0.74
332	0.73	0.74
333	0.8	0.77
334	0.69	0.73
335	0.81	0.77
336	0.73	0.75
337	0.72	0.73
338	0.78	0.76
339	0.78	0.77
340	0.77	0.77
341	0.73	0.75
342	0.74	0.74
343	0.75	0.75
344	0.75	0.75
345	0.79	0.77
346	0.73	0.75
347	0.78	0.76
348	0.75	0.76
349	0.8	0.78
350	0.76	0.77
351	0.75	0.76
352	0.76	0.76
353	0.75	0.75
354	0.73	0.74
355	0.8	0.77
356	0.74	0.75
357	0.72	0.74
358	0.69	0.71
359	0.73	0.72
360	0.8	0.76
361	0.75	0.75
362	0.7	0.73
363	0.82	0.77
364	0.71	0.74
365	0.69	0.71
366	0.74	0.73
367	0.73	0.73
368	0.72	0.72
369	0.8	0.76
370	0.75	0.76
371	0.74	0.75
372	0.75	0.75
373	0.72	0.73
374	0.73	0.73
375	0.71	0.72
376	0.74	0.73
377	0.76	0.74
