..\Logs\12x3_INV_KNM\Dynamic\Discrete_Continuous\Network\
Cummulative Reward: 14657.170000
Trial#	Reward	Avg_Reward
0	0.7	0.35
1	0.71	0.53
2	0.78	0.66
3	0.69	0.67
4	0.69	0.68
5	0.76	0.72
6	0.78	0.75
7	0.79	0.77
8	0.73	0.75
9	0.68	0.72
10	0.71	0.71
11	0.72	0.72
12	0.67	0.69
13	0.74	0.71
14	0.75	0.73
15	0.73	0.73
16	0.69	0.71
17	0.73	0.72
18	0.76	0.74
19	0.68	0.71
20	0.76	0.73
21	0.68	0.71
22	0.75	0.73
23	0.79	0.76
24	0.83	0.8
25	0.73	0.76
26	0.72	0.74
27	0.7	0.72
28	0.72	0.72
29	0.79	0.76
30	0.73	0.74
31	0.75	0.75
32	0.8	0.77
33	0.73	0.75
34	0.68	0.71
35	0.72	0.72
36	0.75	0.74
37	0.68	0.71
38	0.71	0.71
39	0.78	0.75
40	0.77	0.76
41	0.71	0.73
42	0.63	0.68
43	0.7	0.69
44	0.73	0.71
45	0.7	0.7
46	0.78	0.74
47	0.81	0.77
48	0.75	0.76
49	0.69	0.73
50	0.72	0.72
51	0.65	0.69
52	0.76	0.72
53	0.69	0.71
54	0.75	0.73
55	0.78	0.75
56	0.77	0.76
57	0.82	0.79
58	0.65	0.72
59	0.71	0.72
60	0.7	0.71
61	0.77	0.74
62	0.74	0.74
63	0.64	0.69
64	0.67	0.68
65	0.82	0.75
66	0.77	0.76
67	0.74	0.75
68	0.79	0.77
69	0.7	0.74
70	0.79	0.77
71	0.74	0.75
72	0.78	0.77
73	0.68	0.72
74	0.75	0.74
75	0.68	0.71
76	0.78	0.74
77	0.76	0.75
78	0.79	0.77
79	0.72	0.75
80	0.75	0.75
81	0.74	0.75
82	0.77	0.76
83	0.76	0.76
84	0.77	0.76
85	0.77	0.77
86	0.69	0.73
87	0.8	0.76
88	0.71	0.74
89	0.64	0.69
90	0.7	0.7
91	0.66	0.68
92	0.78	0.73
93	0.75	0.74
94	0.73	0.74
95	0.75	0.74
96	0.84	0.79
97	0.73	0.76
98	0.77	0.77
99	0.68	0.72
100	0.77	0.75
101	0.72	0.74
102	0.8	0.77
103	0.81	0.79
104	0.73	0.76
105	0.68	0.72
106	0.79	0.75
107	0.77	0.76
108	0.71	0.74
109	0.74	0.74
110	0.69	0.72
111	0.72	0.72
112	0.8	0.76
113	0.71	0.74
114	0.67	0.7
115	0.71	0.71
116	0.7	0.7
117	0.8	0.75
118	0.78	0.76
119	0.76	0.76
120	0.67	0.72
121	0.74	0.73
122	0.76	0.74
123	0.79	0.76
124	0.68	0.72
125	0.69	0.7
126	0.73	0.72
127	0.79	0.75
128	0.72	0.73
129	0.73	0.73
130	0.73	0.73
131	0.78	0.76
132	0.78	0.77
133	0.67	0.72
134	0.71	0.72
135	0.76	0.74
136	0.78	0.76
137	0.75	0.76
138	0.74	0.75
139	0.7	0.73
140	0.73	0.73
141	0.7	0.71
142	0.8	0.76
143	0.66	0.71
144	0.77	0.74
145	0.72	0.73
146	0.79	0.76
147	0.73	0.74
148	0.79	0.77
149	0.8	0.78
150	0.74	0.76
151	0.79	0.78
152	0.71	0.74
153	0.77	0.76
154	0.74	0.75
155	0.85	0.8
156	0.77	0.78
157	0.76	0.77
158	0.68	0.73
159	0.71	0.72
160	0.71	0.72
161	0.79	0.76
162	0.76	0.76
163	0.74	0.75
164	0.75	0.75
165	0.79	0.77
166	0.78	0.78
167	0.71	0.74
168	0.77	0.76
